气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.55,663.70,39.74,37.54,4.79,9.2792,30.4994,single
2,873.94,613.45,57.16,54.59,167.84,8.9154,91.7438,single
3,734.42,292.54,57.92,41.55,7.58,8.8217,71.7010,overlap
5,316.05,293.80,51.93,42.15,125.00,12.3518,58.4792,single
6,705.34,478.71,48.19,41.79,162.51,6.7616,49.9212,overlap
8,836.61,161.33,54.42,43.21,34.13,6.5644,65.8418,single
9,432.65,102.51,106.84,44.77,2.95,7.2453,262.9222,overlap
10,754.50,470.05,66.58,49.50,20.86,7.9707,112.8947,overlap
11,831.33,480.20,66.38,43.14,30.77,6.7022,97.7943,single
12,722.90,114.78,49.22,41.10,165.93,11.0480,51.2294,single
13,515.03,287.56,60.17,45.37,2.06,10.8319,84.5020,single
16,877.70,461.59,52.57,42.74,20.66,6.4808,60.7701,single
17,686.90,429.74,53.62,46.53,158.83,8.8269,68.8252,single
18,368.61,179.87,58.23,43.56,171.92,7.6430,75.9955,overlap
19,591.05,170.26,40.24,37.82,9.12,7.9059,31.5030,single
20,284.06,528.24,76.83,49.81,16.28,7.0222,151.2686,single
21,597.67,518.48,43.99,42.77,90.86,6.7552,42.5897,overlap
22,592.33,298.55,85.73,48.75,176.57,10.6864,184.3258,overlap
23,427.07,274.06,73.23,41.38,152.20,15.7487,114.1703,single
24,778.62,324.80,81.28,60.12,150.10,11.9734,204.3109,overlap
25,569.08,283.23,36.91,35.63,3.01,2.4419,24.9744,overlap
26,532.01,510.60,86.15,49.97,149.14,10.8442,190.7806,overlap
27,845.03,268.87,50.34,40.29,25.68,6.9336,52.5343,single
29,424.47,615.21,60.83,39.57,6.27,9.7430,75.3123,single
30,354.56,562.04,47.35,39.88,15.77,5.6655,45.9948,single
31,437.51,467.53,60.31,53.56,5.01,10.1123,100.2300,overlap
32,798.92,553.75,74.75,56.58,173.42,9.7996,162.6662,single
33,780.02,421.46,40.90,37.49,3.84,6.4644,32.2571,single
34,396.19,432.89,104.69,52.90,145.04,8.2241,298.2798,overlap
