气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,536.95,775.98,39.67,36.66,9.59,8.2464,29.6766,single
2,871.99,690.31,58.99,52.29,6.50,8.2629,93.6179,single
3,739.50,399.85,56.84,46.08,9.27,9.0614,76.5801,single
5,312.10,360.96,49.52,41.56,169.00,6.8830,52.4293,single
6,701.41,579.18,46.06,41.42,13.54,8.7076,45.2010,single
8,820.42,242.90,57.30,39.40,35.50,8.1633,66.5511,single
9,436.35,229.36,99.43,63.48,9.46,10.0804,322.9108,single
10,748.57,574.44,56.46,43.71,24.26,9.9538,71.6748,single
11,815.12,570.10,58.69,47.51,30.33,8.6963,84.1754,single
12,718.77,227.28,45.80,39.88,179.81,9.5761,43.0439,single
13,522.00,409.63,63.73,45.48,16.70,8.7534,95.0112,single
15,716.46,743.17,86.57,50.39,8.88,7.9157,194.2617,single
16,874.20,550.57,57.31,37.24,22.01,8.9361,62.9413,single
17,702.85,530.11,49.76,46.50,172.36,9.3046,59.2373,single
18,370.55,255.19,43.68,43.04,2.30,7.2380,42.2379,single
19,594.99,269.64,37.36,37.17,90.57,9.7375,26.6911,single
20,277.59,631.08,75.45,46.47,178.87,9.4894,136.1067,single
21,596.50,614.22,41.60,40.50,89.99,8.4072,36.0530,single
22,585.59,449.52,91.49,54.30,12.90,9.7730,233.7991,single
23,437.21,404.60,62.21,34.47,157.94,7.6804,68.6204,single
24,781.18,442.34,90.80,53.42,161.22,8.9369,226.6130,overlap
25,555.44,380.62,33.01,32.10,9.77,9.9739,17.9951,single
26,543.27,642.82,84.57,61.88,157.90,8.2060,227.6740,single
27,849.71,349.01,46.64,38.47,23.45,8.0483,43.0538,single
29,418.20,732.58,53.80,40.21,15.22,10.3863,59.8614,single
30,354.96,651.15,44.55,38.53,170.77,8.1413,39.3367,single
31,443.75,605.65,72.85,53.94,152.59,11.3770,147.2746,overlap
32,806.91,668.70,62.96,44.50,153.55,8.7359,90.7363,single
33,786.54,509.54,39.88,36.66,173.15,8.6958,29.9929,single
34,409.14,545.43,75.78,48.34,153.94,3.7409,142.8178,overlap
35,565.90,153.31,52.14,42.77,9.38,11.6292,59.8149,overlap
36,471.79,486.69,40.84,37.64,92.31,7.2947,32.3020,overlap
37,539.56,528.13,40.56,38.75,176.03,10.1675,32.7916,overlap
38,658.25,394.66,78.11,54.82,164.94,8.0658,172.0554,single
39,600.91,82.00,89.35,48.00,165.89,8.8920,197.1411,overlap
40,256.96,391.66,75.88,51.68,0.29,8.3922,153.0835,single
42,591.49,739.70,44.88,43.06,3.39,9.1682,44.6251,overlap
43,450.70,40.64,79.67,54.78,157.59,11.7498,178.8579,overlap
44,719.40,141.85,65.48,28.81,33.36,18.9196,63.5509,overlap
45,641.40,200.06,110.85,54.58,5.56,10.4336,344.9835,overlap
46,705.98,674.30,51.90,46.45,4.99,9.7299,64.3669,overlap
47,743.20,284.76,56.64,41.76,8.44,14.3999,68.9324,overlap
48,370.27,305.92,40.33,27.74,2.73,11.9641,23.2146,overlap
49,576.24,337.36,60.43,44.53,140.66,9.0300,83.6546,single
51,628.01,756.80,59.56,38.23,31.43,10.4247,69.7684,overlap
52,319.13,762.41,71.68,43.18,165.61,8.0214,114.1400,single
53,710.91,272.90,47.71,47.18,7.29,9.4278,55.2543,overlap
54,676.26,453.16,32.21,31.19,177.95,8.1449,16.6552,single
55,570.09,502.06,62.62,35.44,177.03,10.2410,71.4961,overlap
56,662.41,319.28,77.56,36.04,6.24,10.4380,111.5339,overlap
57,745.36,157.32,83.10,35.81,23.47,11.3515,127.2336,overlap
58,706.76,475.70,64.79,28.61,14.27,11.6706,61.7955,overlap
