气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,552.68,433.56,41.74,38.08,90.43,6.6920,34.1326,overlap
2,875.74,447.67,56.90,51.90,1.50,6.3480,86.4537,single
3,730.01,59.74,72.29,43.16,32.16,3.9292,116.0429,overlap
5,307.01,135.30,54.95,41.14,25.54,5.5740,63.9036,single
8,854.09,-0.17,43.96,30.10,177.99,0.2035,29.9180,single
10,760.66,241.96,71.39,36.11,28.37,9.1806,94.6806,overlap
11,842.50,287.77,56.99,42.39,16.09,8.0699,70.8333,single
13,492.03,35.64,62.42,44.57,162.40,10.5423,89.3418,single
16,893.43,299.05,45.19,38.03,5.18,5.0027,39.9655,single
17,665.59,204.61,55.44,42.03,8.98,6.2500,66.4583,overlap
18,350.04,9.42,43.34,41.34,1.23,6.1645,39.9491,single
20,293.80,324.34,69.53,60.00,4.48,7.2015,149.2270,single
21,588.83,315.53,44.09,40.36,5.58,7.1785,40.3758,single
22,597.85,2.22,86.68,33.01,177.32,22.9498,127.5804,single
24,777.08,89.77,90.56,59.99,23.94,7.3539,253.0992,overlap
26,521.59,221.90,96.14,51.17,153.77,10.0298,243.3477,overlap
27,840.16,98.51,48.53,42.91,18.91,5.8285,51.9865,single
29,429.20,341.60,59.60,37.67,172.57,10.5383,68.8350,single
30,364.33,379.23,45.33,39.35,18.27,5.7863,41.5988,single
31,421.08,204.35,73.39,50.96,157.06,13.1718,141.1970,overlap
32,790.69,313.40,78.75,49.15,173.50,9.4770,156.8302,overlap
34,372.27,184.84,87.61,58.72,114.51,13.9113,231.8471,overlap
36,460.07,171.51,75.22,60.52,39.39,6.7910,176.1850,overlap
37,521.69,178.77,45.08,37.58,164.44,7.7593,39.2988,overlap
40,264.27,102.10,68.52,48.58,161.42,8.2868,117.3509,single
46,754.51,340.07,57.00,38.33,33.80,9.2145,64.0849,overlap
52,313.33,455.08,90.85,57.16,6.86,7.5263,242.7045,single
54,670.59,166.90,33.79,28.98,178.97,7.8583,17.0237,single
55,545.22,54.72,75.14,45.30,174.61,11.7283,131.5752,overlap
59,619.50,44.24,73.02,33.59,172.88,20.3416,92.1485,overlap
63,775.35,137.12,33.03,30.80,86.03,9.4415,17.2873,single
65,674.85,261.47,67.09,32.44,24.05,7.3919,75.1253,overlap
66,562.88,259.95,61.23,39.78,18.97,9.8244,76.7258,overlap
74,427.36,1.97,63.95,47.24,158.29,14.1031,99.3786,overlap
75,652.40,210.84,56.14,32.55,14.62,13.0547,52.7706,overlap
82,698.24,104.17,60.88,47.73,116.84,8.3115,91.0057,overlap
87,393.24,464.05,74.57,46.44,159.14,10.9231,132.8614,overlap
160,863.72,168.49,38.85,36.40,172.80,5.7387,28.2652,single
185,310.54,574.46,46.43,43.70,1.26,5.8145,48.4666,overlap
198,876.85,605.98,24.42,24.15,91.66,5.1352,7.4085,single
213,694.31,459.89,86.99,46.75,0.88,9.5730,182.0000,overlap
86,475.33,278.41,87.87,40.58,178.93,13.3682,161.1789,overlap
221,652.70,469.54,65.05,51.00,11.17,13.1756,111.0002,overlap
230,422.89,479.74,100.26,53.44,163.73,10.2425,276.3682,overlap
233,721.16,397.84,62.41,56.94,8.05,12.5341,114.0863,overlap
15,748.55,367.07,79.42,47.03,21.20,7.5359,152.6396,overlap
77,369.90,137.86,65.33,37.26,146.72,6.9898,81.8220,overlap
261,270.97,569.03,65.27,34.07,6.19,7.8490,74.6701,overlap
247,534.79,275.28,65.03,51.69,160.02,11.1776,112.4637,overlap
51,636.27,320.72,50.52,32.24,169.15,11.5072,42.3202,single
42,588.78,386.10,45.58,43.09,177.64,8.6543,46.0592,single
267,350.01,558.59,66.15,45.46,170.22,10.3350,102.3336,overlap
246,772.83,510.46,103.25,42.66,16.83,6.7001,233.9685,overlap
282,650.26,542.14,69.50,61.71,22.86,11.7771,153.3592,overlap
284,282.17,638.07,32.93,28.87,167.66,5.4214,16.1088,single
274,758.31,553.95,78.55,67.46,16.41,11.2224,214.1332,overlap
215,594.49,440.37,83.94,46.14,12.62,11.5387,167.2411,overlap
224,610.12,461.85,59.85,35.45,23.59,7.8363,65.3272,overlap
321,721.28,660.09,39.41,37.70,176.54,6.8120,30.1205,single
329,436.68,628.76,61.95,47.29,21.14,10.2956,93.3763,single
