气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.44,598.50,39.08,38.16,1.61,10.2383,29.9844,single
2,875.21,569.02,59.04,50.81,174.48,7.1398,91.1049,single
3,733.23,229.49,58.84,41.82,18.87,11.3959,74.4810,overlap
5,316.55,253.99,54.89,42.13,161.12,5.1363,65.3068,single
6,703.31,423.41,42.95,42.24,176.71,6.9042,40.0767,single
8,843.08,114.82,51.72,44.62,27.63,5.6517,61.4084,single
9,427.08,32.15,114.09,44.06,174.31,9.8995,295.0497,overlap
10,757.61,405.38,69.66,45.26,26.25,8.5571,113.0059,single
11,833.47,429.09,65.52,40.98,29.96,5.9279,90.4928,single
12,726.38,50.24,53.47,42.24,161.31,11.0851,62.1337,overlap
13,510.87,217.50,61.76,46.15,3.04,9.0441,90.5660,single
16,882.06,409.71,45.26,44.20,174.15,7.3766,46.5863,single
17,678.32,369.75,54.10,47.50,175.71,8.4544,71.5145,single
18,358.48,131.78,45.29,44.95,92.15,8.0179,47.4267,overlap
19,591.60,114.83,41.70,39.40,6.92,8.6206,35.2517,single
20,287.88,470.71,72.09,50.43,17.27,7.6684,134.8258,single
21,595.61,463.77,47.55,41.33,2.65,10.9715,48.0830,overlap
22,590.14,214.39,80.35,44.06,2.04,14.3014,146.3608,overlap
23,415.38,193.01,79.56,38.83,145.23,7.7729,126.4502,overlap
24,779.66,259.47,80.32,64.74,161.73,7.8969,214.8482,overlap
26,531.39,432.06,91.25,48.23,155.57,9.8245,206.6365,overlap
27,843.56,221.76,49.07,41.78,19.06,6.6932,51.7562,single
29,428.85,541.57,48.53,38.58,165.81,9.2775,46.7546,single
30,355.55,512.67,49.09,40.41,22.13,6.1070,50.1052,single
31,432.39,396.08,62.69,44.13,168.11,4.3121,89.2317,overlap
32,799.62,485.81,68.88,44.55,171.68,9.7522,108.7338,single
33,779.82,371.81,44.04,38.24,9.52,6.6914,38.1605,single
34,389.74,368.27,99.77,54.78,142.81,11.4726,280.4886,overlap
36,436.86,340.20,82.18,69.98,166.68,5.2425,243.1207,overlap
37,532.34,348.57,46.67,40.68,173.13,8.6623,45.5883,single
38,660.58,213.57,82.23,49.81,16.09,8.8178,173.2877,overlap
40,252.50,246.91,71.41,56.98,29.94,6.5420,149.4869,single
46,730.67,511.79,64.57,45.79,36.45,8.8493,98.2025,overlap
47,738.90,80.13,60.40,40.50,175.55,8.4177,76.0007,overlap
49,550.17,147.05,66.17,37.39,147.45,9.1673,84.2264,single
52,314.07,608.70,70.06,58.28,171.42,8.6234,147.1750,single
54,673.05,313.75,32.74,31.77,0.33,7.7997,17.5200,single
55,556.39,271.76,79.95,32.73,170.44,8.7498,107.6326,overlap
56,657.77,105.45,59.24,47.10,153.59,23.8420,85.0467,overlap
58,713.13,282.00,63.76,31.69,27.81,10.1873,66.2857,overlap
59,626.12,270.42,75.52,35.28,0.00,12.0559,103.5055,overlap
60,460.00,136.32,65.23,46.50,148.00,13.9838,101.7822,overlap
63,780.22,309.04,36.72,27.50,31.79,11.0015,19.0735,single
65,657.52,458.28,71.46,37.99,15.18,10.0779,99.8040,overlap
66,576.58,470.77,64.37,39.83,178.31,8.8209,84.9204,overlap
68,445.46,112.17,72.97,45.25,162.10,10.4706,123.9514,overlap
74,441.75,160.61,69.98,61.23,168.35,23.3488,154.2915,overlap
75,641.02,420.27,52.35,36.43,18.51,10.9077,51.3655,overlap
76,534.41,51.47,72.24,50.21,160.05,11.9382,134.8264,overlap
78,379.98,105.54,75.46,41.43,145.50,15.0831,121.3805,overlap
79,589.13,16.39,71.06,46.59,17.80,15.3175,121.0344,overlap
82,726.32,260.68,59.08,45.04,129.78,12.0371,80.8986,overlap
87,400.96,627.38,72.24,50.06,161.76,15.8231,134.3717,single
160,880.80,274.10,40.05,34.92,171.15,5.2669,28.8171,single
185,307.66,691.96,48.27,45.37,5.25,6.2154,54.3912,single
198,872.59,704.65,24.65,23.86,2.28,5.9282,7.4576,single
7,378.41,0.62,83.58,38.14,6.75,3.5460,137.0556,overlap
213,691.18,649.44,85.99,41.27,3.29,10.1829,156.9664,overlap
86,463.05,476.50,95.77,46.08,9.29,8.6396,217.4187,single
84,543.45,83.54,59.64,54.11,168.05,8.2222,99.0138,overlap
221,648.24,658.86,63.70,55.15,7.30,8.5864,115.1317,overlap
85,456.94,417.87,35.89,30.13,10.94,9.8578,19.9671,overlap
230,430.67,679.55,88.81,61.28,176.29,11.4343,248.6706,single
233,714.48,570.27,65.96,50.14,159.55,7.1313,112.2132,overlap
15,727.82,546.49,87.86,45.25,16.48,12.0605,179.6959,overlap
77,388.79,305.34,66.60,41.37,142.89,8.1764,94.4170,single
261,272.63,724.25,65.57,41.97,6.67,7.3000,92.8437,single
247,540.77,458.06,58.95,51.46,170.86,10.3482,92.0115,overlap
51,647.71,539.94,73.94,33.86,3.73,13.0135,95.2391,single
42,592.04,559.37,44.82,43.31,0.66,10.1115,44.7609,single
267,353.48,730.53,83.23,51.06,171.56,7.5199,181.9512,single
251,744.78,102.52,48.95,43.31,5.89,12.6259,53.3938,overlap
272,667.23,5.64,85.98,40.99,3.59,7.1910,155.9059,overlap
246,775.19,695.84,108.99,47.10,12.33,10.6163,287.8154,overlap
282,637.12,736.82,86.32,46.48,11.13,8.3783,178.1890,overlap
284,302.23,757.63,29.98,28.17,87.15,6.9142,13.0224,single
266,665.09,725.12,54.93,46.84,176.35,7.6880,72.6989,overlap
289,360.62,92.98,44.33,41.01,94.63,6.9992,41.4556,overlap
274,760.02,746.61,92.39,60.57,156.78,11.5559,266.0119,overlap
291,649.21,123.03,74.40,38.10,23.95,9.9083,108.5136,overlap
215,579.22,643.03,78.90,48.89,10.46,9.2763,156.5507,overlap
224,589.81,654.73,53.40,40.15,7.68,9.4275,58.8887,overlap
314,569.42,231.03,32.39,28.96,6.56,10.8481,15.6327,overlap
318,723.80,443.05,17.56,15.90,93.15,9.8373,2.5215,single
321,731.85,796.99,37.85,33.71,179.85,7.5176,24.8459,single
324,703.73,423.16,43.51,43.46,86.87,7.0247,42.3227,overlap
329,433.27,797.68,59.57,38.33,177.45,5.2820,69.9576,single
209,517.45,649.00,56.25,46.81,167.47,10.1294,76.1975,overlap
64,655.48,426.88,54.69,43.52,10.95,7.1976,66.9677,overlap
