气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.07,657.92,39.89,37.95,5.30,9.0641,31.0750,single
2,874.35,609.50,56.97,53.84,171.81,6.2339,89.8892,single
3,733.84,286.62,57.99,38.76,12.80,9.9277,67.0529,overlap
5,316.42,289.50,53.52,41.81,137.16,6.4223,61.6164,single
6,705.51,473.48,47.60,40.81,161.86,8.8972,47.5684,overlap
8,837.04,156.92,55.75,43.00,36.56,8.0589,68.7599,single
9,432.53,96.13,105.17,44.86,2.82,9.9911,255.2346,overlap
10,755.00,464.00,66.90,49.43,21.94,10.8468,113.8119,overlap
11,831.39,475.54,66.25,43.05,30.14,8.1778,97.2134,single
12,722.84,109.04,49.65,40.57,166.04,9.1304,51.4591,single
13,515.01,281.76,59.85,45.84,179.98,9.0731,84.4701,single
16,878.34,457.32,50.51,43.59,18.34,9.0282,57.2193,single
17,686.19,424.77,53.05,46.41,159.09,8.4963,67.2048,single
18,366.23,173.10,55.32,45.11,168.66,12.7129,71.0273,overlap
19,591.14,165.28,40.16,38.24,8.48,7.5860,31.7244,single
20,284.04,523.22,76.48,49.33,17.25,8.3034,148.4170,single
21,597.58,513.71,44.22,43.27,91.60,6.0998,43.5359,overlap
22,592.44,291.19,82.68,48.23,0.80,10.2783,169.6013,overlap
23,424.55,267.00,72.56,41.13,153.06,11.9116,111.4180,single
24,779.13,319.41,79.37,59.21,147.45,8.2725,191.8632,overlap
25,567.94,278.96,36.93,35.94,89.45,11.0120,25.2166,overlap
26,531.64,502.78,91.66,51.13,149.49,9.6043,220.9842,overlap
27,845.30,264.89,50.44,40.14,27.36,6.8425,52.5379,single
29,425.18,609.67,58.57,39.83,4.47,8.6039,70.3047,single
30,354.25,557.83,47.10,40.60,14.90,8.9354,46.3324,single
31,436.48,461.17,60.75,51.60,4.86,9.8206,97.9539,overlap
32,798.74,547.90,74.46,55.72,173.39,9.6852,158.9222,single
33,779.84,416.99,41.20,37.25,8.17,6.7923,32.5299,single
34,394.47,428.64,102.90,52.09,145.11,7.2840,283.7379,overlap
36,428.74,394.62,87.20,61.87,171.00,6.9473,242.0154,overlap
37,535.59,407.40,46.03,41.33,4.27,8.8621,45.0560,single
38,660.99,273.42,78.67,55.01,27.62,7.7747,175.1371,single
40,251.18,295.86,75.75,50.18,17.13,7.8953,148.1057,single
46,721.33,564.36,62.81,46.30,49.69,9.6375,93.9660,overlap
47,736.20,148.75,65.82,39.05,167.78,13.8686,87.0490,overlap
49,559.88,212.60,55.88,39.66,154.93,9.8970,63.7160,single
52,312.50,661.58,71.64,42.65,176.30,10.0526,112.5941,single
54,675.38,361.01,32.83,31.46,93.24,6.2513,17.4470,overlap
55,561.63,347.72,71.97,40.07,172.87,10.9914,106.7581,overlap
56,653.24,180.10,82.87,46.54,2.38,5.7608,164.4228,overlap
57,768.17,24.36,75.86,36.62,23.86,10.8786,108.4080,overlap
58,713.69,347.79,68.55,30.51,18.06,7.6470,73.7649,overlap
59,630.37,347.07,76.16,36.20,178.33,11.1966,108.0074,overlap
60,470.32,208.81,72.91,44.42,152.61,8.5358,121.4588,overlap
62,524.50,4.68,52.70,42.24,157.07,10.5698,60.3461,overlap
63,773.41,382.96,35.39,26.92,15.78,11.0399,17.3408,single
64,657.23,486.22,53.38,44.49,7.75,8.2434,65.2132,overlap
65,655.86,523.75,70.35,38.66,12.62,15.4105,98.4476,overlap
66,588.69,542.41,63.32,40.90,160.74,9.4528,84.3847,overlap
68,456.42,179.18,72.16,43.10,153.41,8.0453,115.4655,overlap
70,483.65,15.93,90.82,48.17,163.03,11.5077,204.4165,overlap
74,437.07,217.08,61.03,58.36,3.28,0.5869,111.8041,overlap
75,639.26,491.36,50.22,39.43,19.26,9.6725,51.1698,overlap
76,530.94,127.00,70.24,52.72,164.89,10.2910,133.8390,overlap
78,393.59,170.42,75.77,42.38,150.00,10.9995,125.1611,overlap
79,584.49,87.32,72.88,47.80,22.28,9.8610,130.6102,overlap
82,728.09,322.47,55.07,55.14,6.89,7.7554,86.0417,overlap
87,400.05,683.62,71.80,47.21,166.65,5.0905,125.2123,single
160,883.63,309.46,39.81,36.20,7.32,5.2279,29.5127,single
161,759.56,581.02,24.25,23.33,0.52,7.4371,7.0602,single
163,714.23,22.95,38.68,37.42,12.71,9.6437,28.8027,overlap
185,310.45,733.53,49.50,46.16,168.21,6.1498,58.1915,single
35,574.45,39.94,51.02,49.82,3.15,6.9522,66.7226,overlap
198,872.53,740.55,24.73,24.06,3.48,5.3897,7.5706,single
209,519.04,712.62,54.11,45.86,0.10,9.5769,69.0885,overlap
7,381.05,58.43,91.92,60.02,12.44,10.8592,260.8959,overlap
213,693.62,715.86,79.44,44.12,3.27,9.0336,143.2498,overlap
86,458.30,545.26,82.04,53.26,1.84,9.7256,184.4281,single
84,551.69,135.55,54.95,48.65,133.55,9.2998,75.5614,overlap
221,649.66,724.13,63.44,55.87,178.59,9.5587,115.6719,overlap
85,459.26,479.99,32.67,29.14,177.68,8.8359,16.0022,overlap
69,789.97,11.25,63.09,42.39,28.96,9.1404,86.8071,overlap
230,434.19,747.06,93.81,69.19,156.49,12.7099,313.2554,single
233,711.47,635.14,54.89,46.67,1.69,8.2008,72.3381,overlap
15,720.43,608.27,91.28,46.56,17.83,8.1128,199.5588,overlap
77,391.80,361.69,73.37,36.73,146.48,8.6221,101.7157,overlap
215,575.96,711.50,71.21,47.51,13.05,10.1316,123.9399,overlap
261,276.72,773.98,63.10,46.68,171.38,7.2035,95.6266,single
224,585.33,722.84,62.32,38.57,4.35,10.5450,77.0474,overlap
247,541.71,525.44,60.43,44.05,163.76,6.4893,82.7650,overlap
51,644.46,613.20,71.98,36.41,4.43,11.0281,97.0740,overlap
42,592.14,619.74,45.33,43.79,1.62,8.9497,46.2906,overlap
267,349.49,786.56,79.25,42.98,171.30,8.4500,138.8875,overlap
251,737.02,161.95,46.73,41.71,8.58,9.2668,46.8656,overlap
272,650.24,63.82,114.89,47.20,7.19,10.9920,320.5444,overlap
274,771.87,796.91,62.27,39.86,4.10,13.4714,79.5100,overlap
246,779.09,756.12,106.98,51.38,19.61,15.9449,302.5476,overlap
278,498.77,797.80,44.03,35.40,177.45,4.8002,35.3098,single
44,734.26,21.73,66.00,42.68,27.57,6.5019,95.6358,overlap
282,621.36,799.81,77.80,31.52,14.28,12.3132,98.1547,overlap
284,314.71,797.30,37.16,25.15,179.04,6.6331,17.8715,overlap
285,518.84,712.97,53.98,46.60,178.85,0.0000,69.8682,single
