气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.83,587.62,38.71,38.36,2.95,8.1030,29.5626,single
2,875.57,561.47,60.96,50.84,172.88,6.1388,97.1848,single
3,732.36,218.19,58.60,40.28,17.58,8.3024,71.1521,overlap
5,315.74,247.15,53.54,42.73,167.26,5.9827,63.0032,single
6,702.86,413.83,43.82,42.58,176.42,7.5631,42.0626,single
8,844.18,107.19,50.07,44.24,17.99,5.8352,57.0596,single
9,426.64,16.86,113.40,45.11,176.08,12.7590,298.4532,overlap
10,758.52,394.08,68.39,46.13,24.48,8.4861,110.9929,overlap
11,834.15,421.08,66.30,40.42,28.90,5.0149,91.3997,single
12,725.19,40.76,48.40,41.76,159.28,8.9187,50.3294,overlap
13,509.74,206.04,62.04,44.72,179.79,7.9741,88.5307,single
16,883.45,401.63,45.67,43.22,169.99,6.4997,46.3763,single
17,677.50,359.52,53.48,45.86,176.64,7.9324,67.4703,single
18,356.98,125.39,45.69,43.39,173.93,5.7690,46.6007,overlap
19,592.41,105.36,42.56,38.63,7.27,7.5197,36.0055,single
20,288.27,460.75,70.64,51.08,14.96,7.6829,131.1528,single
21,596.51,455.07,47.01,42.32,8.02,6.7674,48.1193,overlap
22,590.15,199.90,78.58,42.58,2.58,12.2473,135.2738,overlap
23,414.93,180.28,78.66,38.06,149.26,9.4335,121.1412,overlap
24,780.43,247.77,78.13,63.94,170.35,8.9412,200.7814,overlap
26,530.73,419.14,90.88,48.85,154.94,12.0165,207.5693,overlap
27,843.58,213.94,49.69,43.16,21.16,6.3186,54.8309,single
29,429.12,529.03,47.86,39.92,165.24,9.8616,47.0530,single
30,355.25,504.30,50.01,40.05,28.68,7.9188,51.5411,single
31,432.24,383.36,61.95,44.88,165.05,10.4252,88.6233,overlap
32,799.44,474.63,66.46,42.72,173.40,9.1327,97.0694,single
33,779.35,363.62,42.73,37.49,2.03,6.6241,35.2166,overlap
34,389.21,357.12,98.64,53.64,141.90,8.0897,268.4710,overlap
36,438.08,330.05,81.51,68.06,163.51,11.1249,232.6278,overlap
37,531.67,337.75,48.20,41.27,162.55,9.0506,49.3349,single
38,661.46,202.19,83.01,49.02,14.08,8.4626,173.7842,overlap
40,252.76,237.97,70.05,59.56,24.65,7.0351,150.3779,single
46,732.32,502.06,65.27,45.83,32.92,6.8998,100.4318,overlap
47,737.65,68.30,56.82,38.69,4.49,8.6222,64.2592,overlap
49,548.35,134.56,67.74,38.24,147.84,9.0467,90.2749,single
52,313.78,598.28,70.82,59.25,168.84,9.0818,152.8904,single
54,672.36,305.29,33.20,32.15,0.04,6.4880,18.2260,single
55,555.00,258.12,80.92,34.39,169.93,11.3988,115.8672,overlap
56,658.15,90.16,59.31,43.77,155.43,5.0385,79.1953,overlap
58,714.23,270.64,66.76,33.34,27.32,8.5855,76.4494,overlap
59,625.85,256.62,75.06,34.32,179.49,11.1657,99.4832,overlap
63,780.91,294.70,35.79,27.19,28.21,11.1086,17.9177,overlap
65,657.70,446.18,72.73,37.13,11.91,8.6508,101.0388,overlap
66,575.39,457.09,65.67,38.73,179.30,11.0450,85.9097,overlap
68,445.52,98.74,75.37,45.18,162.56,8.8045,132.0588,overlap
74,444.09,147.22,84.62,58.75,138.12,6.0661,216.4553,overlap
75,641.48,407.25,53.65,36.15,16.70,9.4957,53.5303,overlap
76,532.16,38.36,66.34,47.87,162.99,12.7806,108.3712,overlap
78,377.35,94.15,75.13,41.74,143.59,9.1149,121.2246,overlap
79,589.68,4.17,78.92,46.50,27.62,6.6240,149.0176,single
82,725.39,252.10,58.04,41.45,131.03,8.8631,71.8238,overlap
87,400.40,616.60,74.50,51.27,160.06,9.0288,146.4221,single
160,879.65,267.42,39.85,35.49,170.58,5.7640,28.9945,single
185,306.97,684.26,50.26,44.07,2.26,6.6795,57.2584,single
198,872.77,698.29,25.27,24.97,91.82,4.6639,8.2022,single
213,690.35,637.58,87.42,41.56,2.39,9.9182,163.4302,overlap
86,463.16,464.03,95.56,45.25,8.38,11.5843,212.5883,single
84,541.61,74.95,56.23,52.04,177.32,8.6491,84.6438,overlap
221,647.10,646.50,64.04,55.31,5.70,9.6574,116.7016,overlap
85,456.17,406.50,33.77,30.85,5.30,7.9701,18.1002,overlap
230,430.47,666.28,89.87,61.90,1.96,11.3315,257.1933,single
233,714.11,559.58,66.02,46.52,167.36,10.8483,104.3085,overlap
15,731.38,535.27,89.89,43.52,19.69,13.0482,180.9262,overlap
77,388.12,293.61,67.16,41.02,145.46,8.5973,95.1861,overlap
261,270.25,715.29,63.50,41.30,7.98,7.3534,85.6715,single
247,540.28,447.13,59.66,51.15,166.01,9.5016,93.6643,overlap
51,648.95,525.30,69.92,34.25,1.31,13.8688,86.1330,single
42,591.76,548.18,44.96,43.17,178.68,8.8311,44.8946,single
267,353.55,720.64,81.44,51.71,172.50,7.8594,176.4284,single
251,745.83,92.76,48.45,44.68,0.51,8.1805,53.9656,overlap
272,669.06,0.13,66.88,27.41,3.35,8.1225,63.0781,single
246,773.43,685.02,112.74,44.25,13.96,8.6286,289.3670,overlap
282,637.40,723.86,85.06,47.82,10.05,9.0894,178.0124,overlap
284,301.53,748.98,29.76,28.99,174.96,7.5223,13.2133,single
266,665.16,714.09,54.23,47.16,172.40,6.8362,71.3607,overlap
289,357.61,81.41,40.56,37.28,83.92,15.3229,31.5492,overlap
274,759.97,734.13,90.98,61.69,153.66,18.3187,262.6848,overlap
291,651.35,112.44,78.01,38.76,18.98,10.8648,121.3407,overlap
215,578.50,628.40,77.65,49.74,12.84,8.1375,154.3085,overlap
224,591.10,643.16,55.91,39.89,8.65,10.7703,64.1451,overlap
314,569.61,220.04,32.87,30.62,1.03,6.7370,17.0213,overlap
318,725.17,434.37,17.01,15.29,93.24,1.3439,2.2750,single
