气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.09,414.43,40.36,36.09,89.87,7.5037,30.2477,overlap
2,876.07,432.74,58.54,51.17,175.00,5.2780,90.2065,single
3,731.28,36.08,70.27,40.30,30.92,7.1875,102.3969,overlap
5,308.47,120.89,55.52,43.24,33.12,5.8700,68.5805,single
10,761.93,218.84,72.59,36.87,26.40,8.9928,99.9528,overlap
11,842.88,269.68,60.59,43.45,11.96,6.5980,82.0622,overlap
13,488.74,13.12,56.90,47.61,173.30,9.5645,79.2928,overlap
16,894.88,286.02,44.53,37.28,7.85,6.0514,38.0364,single
17,667.65,182.96,53.04,42.11,5.84,6.3022,60.9524,overlap
18,348.75,0.17,40.95,31.71,5.23,4.0909,27.3585,single
20,294.14,305.78,71.30,60.30,8.39,7.6930,157.6995,single
21,588.60,295.41,42.74,40.98,2.93,8.3148,38.5172,overlap
24,777.47,66.03,95.63,55.10,24.83,11.1748,259.2565,overlap
26,522.05,194.75,92.60,50.28,149.66,12.7185,221.8010,overlap
27,839.69,82.07,46.92,42.21,13.10,5.8090,47.8079,overlap
29,427.22,314.97,57.06,33.78,175.49,10.4261,56.5780,single
30,366.51,360.94,45.91,39.01,19.12,7.7320,42.2931,single
31,420.59,179.32,75.01,52.22,163.48,8.6519,151.1844,overlap
32,790.33,292.40,78.21,49.19,176.94,9.8751,154.8125,overlap
34,367.32,164.28,83.51,58.78,112.76,10.4402,210.8730,overlap
36,464.03,149.39,80.13,56.16,39.55,9.7881,185.5125,overlap
37,519.77,158.32,46.07,40.34,156.76,8.3826,44.0421,overlap
40,262.03,84.76,64.94,48.93,13.64,7.4252,106.1694,single
46,757.91,319.70,64.69,35.92,34.00,8.9040,77.3301,overlap
52,313.73,438.45,91.20,56.66,13.12,6.9694,242.4222,single
54,670.19,145.61,34.24,28.97,179.26,8.8277,17.4680,single
55,541.39,28.08,80.87,46.51,176.61,13.7608,156.4816,overlap
59,619.38,15.94,76.38,40.09,176.05,13.2914,120.3158,overlap
63,771.18,115.97,30.82,29.65,87.92,9.4097,14.4892,single
