气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,554.36,403.80,40.03,36.54,90.94,6.0398,30.1289,overlap
2,876.44,424.66,57.95,50.05,170.34,6.5377,86.4544,single
3,731.22,23.51,67.29,38.79,32.18,12.0463,90.3487,overlap
5,309.97,111.79,54.17,44.50,31.43,6.1419,67.1759,single
10,762.19,205.20,73.36,35.92,25.63,8.9267,99.4474,overlap
11,843.10,260.11,61.73,43.95,21.23,6.4572,86.1613,single
13,485.29,5.03,51.93,39.86,16.40,4.7673,55.2881,overlap
16,894.34,278.14,44.42,36.88,16.55,6.6398,37.4335,single
17,670.04,171.54,48.59,41.80,8.48,14.2957,50.7826,overlap
18,349.37,-0.06,33.56,21.85,179.55,1.6184,12.6580,single
20,294.10,294.90,71.30,61.44,5.64,7.2001,160.6615,single
21,588.37,284.53,42.62,40.83,2.60,7.8985,38.1550,overlap
24,779.31,54.30,92.99,52.24,28.47,8.6693,232.4011,overlap
26,522.72,181.20,91.47,51.18,150.21,11.4459,220.2937,overlap
27,838.69,73.14,45.82,40.09,12.84,6.0175,43.3028,overlap
29,425.14,300.57,54.80,32.36,176.23,11.9734,49.9916,single
30,367.92,350.68,45.64,38.48,14.58,7.4955,41.2241,single
31,419.71,165.18,71.19,53.62,165.75,8.5389,139.7908,overlap
32,790.24,280.63,79.57,48.02,179.74,7.9468,156.4161,overlap
34,368.65,149.23,87.03,60.07,113.61,5.1102,234.0882,overlap
36,465.57,136.44,81.27,53.84,38.56,8.9327,182.9454,overlap
37,518.83,148.92,44.49,44.13,171.60,8.9944,44.9302,overlap
40,261.13,74.83,65.90,47.63,25.26,6.6320,106.4072,single
46,759.16,307.41,61.22,36.96,33.02,10.9861,71.2547,overlap
52,313.07,428.40,93.47,55.49,13.54,8.0141,249.3662,single
54,669.97,134.11,32.96,27.82,175.59,8.0655,15.5491,single
55,542.15,14.63,80.97,39.78,176.71,9.5929,134.1560,overlap
59,609.15,5.12,55.44,30.05,10.79,12.3277,47.5193,overlap
63,768.59,104.36,32.12,30.15,10.08,8.5184,16.0033,single
65,679.71,222.48,69.00,31.32,18.30,10.7637,76.7086,overlap
66,559.96,216.31,69.00,39.03,24.81,14.6548,95.5904,overlap
75,653.18,168.94,50.16,32.63,21.66,9.9225,42.2438,overlap
82,692.93,68.21,54.67,51.91,90.79,9.8133,79.8276,overlap
87,396.85,436.26,74.35,54.29,177.04,7.0611,154.4055,overlap
160,860.77,147.39,38.03,35.68,172.15,6.0622,26.5513,single
185,312.70,551.05,46.82,39.83,5.70,7.2659,44.9180,overlap
198,877.35,585.95,24.83,23.98,0.93,6.0334,7.6069,single
213,694.20,420.56,86.79,46.13,4.87,10.1358,178.7936,overlap
86,468.60,237.78,83.33,37.83,0.19,10.7618,135.1375,overlap
221,654.19,431.77,68.85,50.54,15.93,7.3415,123.2461,overlap
230,419.39,444.47,101.19,58.65,165.39,10.6531,308.9558,overlap
233,720.88,361.38,58.57,55.40,2.01,8.4567,97.7629,overlap
15,754.34,333.47,81.16,45.15,27.02,8.5295,153.0109,overlap
77,367.57,105.54,63.78,39.66,156.84,11.5659,82.9990,overlap
261,272.70,538.82,70.89,33.16,7.92,8.5875,85.7073,overlap
247,533.45,240.37,64.40,48.08,159.22,8.0695,102.5778,overlap
51,630.38,279.25,49.74,38.49,167.33,12.0970,48.9923,overlap
42,588.50,352.02,45.95,42.48,179.35,7.9339,46.1507,single
267,344.55,524.21,79.77,44.97,161.63,7.8312,147.1983,overlap
246,773.67,474.06,103.28,45.22,18.39,9.8876,248.1749,overlap
282,648.81,504.04,70.16,56.80,21.88,8.3652,143.8626,overlap
284,278.88,616.67,29.55,28.85,3.60,5.3205,12.9561,single
274,754.89,513.38,82.03,63.01,163.15,9.9956,218.1351,overlap
215,593.90,398.17,79.52,45.94,13.42,12.7915,149.4173,overlap
224,615.82,423.43,58.10,32.60,31.23,10.2585,56.6041,overlap
321,720.86,634.97,38.08,37.73,91.54,6.7297,28.1498,single
329,438.30,593.30,63.13,46.85,14.77,10.4423,96.0381,overlap
209,514.38,424.75,52.90,45.58,5.21,9.0824,65.6173,single
64,642.10,224.20,45.17,43.57,89.45,8.7655,45.7346,overlap
278,494.62,517.20,116.13,75.98,162.82,11.4605,527.1707,overlap
338,726.12,582.00,54.92,46.35,164.07,8.9713,71.9285,single
350,509.79,589.03,99.33,61.67,148.43,18.2622,313.0630,overlap
345,589.41,602.48,60.83,54.79,171.42,9.8227,104.3064,single
373,444.35,679.53,67.58,58.20,154.31,10.9870,136.7404,overlap
