气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,551.69,441.82,40.55,38.34,94.09,7.4957,32.4371,overlap
2,875.95,453.81,56.64,52.31,3.15,6.1914,86.3291,single
3,730.12,67.49,71.71,41.05,31.38,5.5079,108.6192,overlap
5,306.96,140.68,56.12,40.88,24.74,7.4027,66.2330,single
8,854.48,1.58,47.26,35.86,178.37,2.9158,41.2050,single
10,761.14,250.29,72.30,35.75,27.66,9.3609,96.1370,overlap
11,841.78,295.17,55.73,43.06,17.38,8.0124,68.8086,single
13,493.28,45.12,62.88,42.81,159.80,10.2515,87.0919,single
16,893.10,304.18,45.03,38.17,7.54,5.1213,39.8251,single
17,667.45,213.21,53.74,41.01,8.11,8.7570,60.9205,overlap
18,350.54,15.50,43.44,41.67,177.88,7.3143,40.4528,single
20,294.19,331.38,68.89,60.74,2.77,7.5050,148.2838,single
21,589.66,323.57,44.77,40.60,9.37,7.7652,41.8589,single
22,595.65,10.91,83.89,40.14,177.21,7.6764,145.3428,single
23,408.77,0.08,54.10,38.02,172.61,11.3254,57.2481,overlap
24,777.37,97.68,91.23,61.35,21.41,10.0559,262.6843,overlap
26,521.44,233.30,92.82,50.84,153.04,8.9191,225.3229,overlap
27,839.76,105.24,48.34,42.58,21.76,6.8632,51.1918,single
29,429.35,352.98,60.25,37.71,168.57,13.2927,70.4204,single
30,363.93,386.55,44.92,39.54,21.38,6.7590,41.0421,single
31,422.14,214.27,74.98,49.46,159.27,12.3969,143.0655,overlap
32,791.93,321.99,74.36,50.50,173.78,9.3849,143.6290,overlap
34,371.65,195.95,83.71,55.21,114.89,7.3986,199.0095,overlap
36,459.88,180.73,75.26,61.18,39.32,11.3672,178.3098,overlap
37,522.65,187.29,46.24,38.07,152.49,8.7051,41.8843,single
40,264.05,109.70,68.00,47.86,158.17,6.9843,113.8499,single
46,752.64,350.10,58.36,39.54,30.26,9.2272,69.2850,overlap
52,314.83,462.03,91.17,57.16,6.71,8.2296,244.4424,single
54,671.01,175.07,34.77,29.17,2.45,8.3747,18.1378,single
55,546.05,65.33,73.99,45.31,177.07,10.3348,127.6080,overlap
59,618.31,55.94,70.73,35.12,176.07,15.4081,90.3981,overlap
63,776.40,145.57,31.67,31.44,170.84,7.2971,16.2224,single
65,674.76,271.17,66.76,33.27,23.38,12.2401,76.2630,overlap
66,562.37,270.18,63.85,40.73,15.89,10.0780,85.4280,overlap
74,431.18,9.86,69.37,45.88,142.54,4.9968,113.5878,overlap
75,651.80,221.60,56.23,32.95,14.71,11.4005,53.5915,overlap
82,701.49,111.73,59.48,48.61,109.06,9.5870,88.4759,overlap
87,392.85,470.82,75.02,44.66,158.20,9.2183,129.3068,overlap
160,864.55,174.17,38.63,36.04,174.18,5.5112,27.6645,single
185,310.49,580.80,44.80,44.37,92.90,8.5300,45.8211,overlap
198,876.77,611.05,24.24,23.88,0.68,4.6109,7.2195,single
213,691.79,469.65,90.35,47.07,0.15,10.3716,197.6575,overlap
86,475.78,290.11,98.68,39.02,179.31,13.7758,195.5086,overlap
221,651.60,479.23,63.80,50.38,7.52,8.3003,105.5073,overlap
85,449.12,246.93,39.87,38.09,4.85,9.3699,31.1460,overlap
230,422.72,489.91,101.63,55.58,161.77,13.5526,295.3294,overlap
233,720.86,406.98,63.92,54.29,24.45,7.5882,114.1252,overlap
15,749.37,375.47,79.97,50.49,23.04,9.2901,166.1443,overlap
77,370.73,145.34,63.83,34.56,151.50,12.2340,72.4338,overlap
261,270.52,577.10,64.04,32.76,4.12,7.9212,69.1296,overlap
247,533.65,286.01,59.66,52.21,164.38,11.2033,95.6145,overlap
51,637.63,330.29,51.91,32.25,165.87,12.3325,44.6970,single
42,588.90,394.71,44.94,43.20,178.52,9.0709,44.8889,single
267,350.82,568.18,65.17,45.86,173.09,9.3294,100.1854,overlap
246,772.22,520.36,104.03,41.01,15.70,9.8066,228.3309,overlap
282,649.42,552.87,65.48,61.69,17.00,7.7769,136.0576,overlap
284,283.65,643.35,31.51,28.66,166.98,5.6920,14.6380,single
