气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.94,734.41,39.04,37.04,4.74,8.8911,29.0386,single
2,873.17,662.65,59.99,52.30,163.28,7.5883,96.8236,single
3,737.65,359.43,56.55,43.34,7.47,9.1343,71.3022,single
5,316.34,334.19,48.46,44.59,169.48,5.2842,53.8593,single
6,703.51,541.00,45.81,42.65,0.99,8.0017,46.0490,overlap
8,827.31,213.63,52.61,43.89,30.41,6.2357,62.5039,single
9,437.44,181.85,97.95,59.33,5.77,12.5045,292.8291,overlap
10,750.90,535.36,57.85,47.51,13.79,8.7987,81.7867,overlap
11,821.44,537.66,62.03,47.50,29.36,8.1493,94.0274,single
12,721.36,184.44,49.87,39.03,162.91,9.9165,49.9420,single
13,519.94,365.10,62.28,46.18,8.71,10.2448,92.1541,single
15,717.60,700.05,83.25,57.70,11.75,7.5230,205.6965,single
16,876.22,516.09,60.95,37.00,25.20,7.4213,70.7201,single
17,696.23,493.88,54.22,46.29,155.41,6.6423,70.0057,single
18,366.29,226.62,43.89,42.68,2.35,4.2697,42.2953,overlap
19,593.83,232.44,39.47,35.90,90.18,7.7796,28.7727,single
20,279.46,591.53,77.02,48.83,7.10,7.5389,149.0083,single
21,597.02,577.52,41.86,41.54,86.11,8.6815,37.4441,overlap
22,587.46,391.98,95.87,48.21,10.06,13.8571,227.9650,single
23,434.49,355.42,61.41,38.47,153.81,9.7340,74.6472,single
24,780.31,397.77,75.09,54.60,148.92,13.5299,158.3818,overlap
25,561.22,342.23,32.98,30.11,90.27,7.5102,16.8441,single
26,539.87,596.96,87.61,54.15,147.00,10.1609,213.8499,overlap
27,847.60,320.27,46.69,39.08,27.91,6.7108,43.8299,single
29,421.29,687.00,64.41,39.13,11.92,9.1494,83.5119,single
30,354.55,617.45,44.43,39.75,11.18,7.1076,40.3684,single
31,441.54,554.44,65.85,55.38,161.11,12.8530,123.5583,overlap
32,802.10,629.12,67.42,54.84,160.91,7.3712,128.2609,single
33,783.86,477.40,37.32,35.50,3.50,6.6183,25.4399,overlap
34,406.13,502.44,90.13,50.45,146.62,10.6576,210.8676,overlap
36,474.34,460.01,44.88,35.34,158.15,6.1038,36.6246,overlap
37,540.01,485.18,43.02,39.09,5.59,9.0381,37.2125,single
38,660.43,353.11,67.45,61.64,178.72,9.9510,144.2486,single
39,599.20,33.52,94.44,47.65,160.59,8.9691,218.6293,overlap
40,255.46,358.32,78.05,48.05,10.94,6.7763,150.6157,single
42,591.68,697.55,44.17,43.59,1.76,8.5419,43.7485,single
43,454.75,4.14,76.10,45.13,158.16,7.7761,134.4612,overlap
44,723.55,99.76,58.04,35.69,28.38,17.1490,61.8607,overlap
45,643.18,150.98,113.39,47.67,4.31,11.2077,315.3711,single
46,710.73,634.04,55.13,48.12,33.84,9.6960,75.2488,single
47,740.19,233.47,61.14,42.67,171.29,11.4781,82.0687,overlap
48,374.26,251.39,32.07,30.31,5.33,12.5987,16.0392,overlap
49,570.23,292.63,57.07,43.78,151.26,10.4217,73.3529,single
51,637.19,707.57,56.98,42.17,23.17,10.7888,70.4318,single
52,318.46,725.15,75.26,41.46,163.05,5.6431,120.7902,single
53,714.24,229.99,44.08,39.23,93.29,10.2423,39.2180,overlap
54,677.49,420.42,34.39,33.40,5.61,4.8458,20.3263,overlap
55,567.82,446.38,67.00,37.30,170.94,10.8777,86.1505,overlap
56,655.64,269.46,87.74,41.42,176.17,14.7370,164.0651,overlap
