气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.74,640.37,39.59,38.18,3.13,8.6688,30.7850,single
2,874.42,596.34,56.70,53.87,174.09,6.6814,89.0904,single
3,731.91,269.04,57.79,36.63,12.91,9.0738,62.9301,overlap
5,317.69,279.72,55.70,41.43,147.84,15.4181,66.1351,single
6,705.50,457.67,44.15,40.47,171.42,7.3098,40.5800,single
8,838.82,143.89,56.13,41.73,39.11,6.1826,67.6372,single
9,430.84,76.01,109.98,41.66,0.10,8.6204,259.2526,overlap
10,756.29,447.42,69.02,49.91,23.43,8.4310,122.3228,single
11,832.74,461.57,67.49,43.31,29.98,7.6433,101.4837,single
12,723.37,91.73,49.79,40.71,167.74,8.3463,51.9127,single
13,514.58,263.02,60.08,44.63,177.05,9.4348,82.8938,single
16,879.73,443.29,46.91,45.00,2.94,7.6905,50.9340,single
17,682.85,408.80,51.86,47.27,169.56,8.2746,65.4010,single
18,358.80,163.35,42.64,42.57,91.86,4.7624,39.8170,overlap
19,590.88,150.38,41.85,37.79,19.92,7.9598,34.0563,single
20,285.12,508.04,75.94,49.64,19.16,8.3351,147.2527,single
21,597.54,498.45,43.87,43.32,92.99,6.7843,42.8936,overlap
22,590.74,267.64,82.25,48.99,175.71,11.4980,170.4730,overlap
23,422.09,243.77,75.01,42.71,152.78,10.1196,123.6345,overlap
24,778.36,300.45,82.26,59.49,149.60,10.7624,207.1055,overlap
26,530.59,482.64,89.61,50.36,153.22,12.9269,208.0452,overlap
27,844.54,251.79,50.57,40.35,25.22,5.4072,53.0928,single
29,425.06,590.27,54.07,40.43,0.72,10.6890,60.8140,single
30,354.59,544.23,47.57,40.96,13.93,6.6869,47.6842,single
31,433.96,441.73,64.72,47.96,178.44,8.3572,103.3450,overlap
32,798.96,528.86,75.23,52.98,172.74,8.1932,154.2740,single
33,779.63,403.16,42.30,38.23,5.17,6.8401,35.1936,single
34,393.17,410.89,100.90,50.16,144.01,11.0067,262.7374,overlap
36,431.29,379.92,84.06,69.65,163.77,8.2275,253.2181,overlap
37,534.84,389.58,45.06,40.91,5.45,9.9821,42.7438,single
38,660.01,256.59,80.62,53.53,21.61,7.0183,179.0122,overlap
40,250.88,280.43,73.49,50.83,24.61,7.1646,141.2498,single
46,722.15,548.05,62.67,48.27,54.34,9.0640,97.5324,overlap
47,737.36,128.97,63.56,35.71,165.27,11.4230,74.2176,overlap
49,556.91,192.09,57.75,37.83,149.32,12.1900,64.9013,single
52,311.74,645.49,72.27,46.12,175.21,7.4474,123.9456,single
54,674.60,346.85,32.13,31.86,90.30,6.2818,16.9233,single
55,560.22,324.57,75.77,38.14,172.32,12.6893,112.6266,overlap
56,659.75,156.39,64.64,45.46,174.94,4.9102,97.7301,overlap
57,776.39,4.46,82.64,38.43,17.57,4.3297,135.0022,overlap
58,712.93,328.88,62.19,29.62,25.97,6.6181,58.9387,overlap
59,630.20,324.90,74.31,34.98,178.65,12.3479,99.3832,overlap
60,466.80,188.31,75.97,42.23,147.01,9.7948,125.3823,overlap
63,775.64,361.39,34.58,27.17,20.50,11.5373,16.7163,single
64,655.95,468.91,57.16,43.98,5.99,8.3498,73.9235,overlap
65,655.64,504.35,71.24,39.11,11.17,9.3481,102.1128,overlap
66,585.24,520.72,63.98,39.95,173.01,18.0907,84.1339,overlap
68,453.67,158.41,74.86,43.99,150.95,8.8479,126.8300,overlap
74,439.88,200.41,74.15,58.65,125.66,19.4910,165.8884,overlap
75,640.28,469.43,47.28,38.00,11.21,11.5238,43.7014,overlap
76,532.01,106.15,69.88,51.98,157.93,15.0246,130.5829,overlap
78,389.42,150.55,77.24,43.26,147.47,8.1742,132.7745,overlap
79,586.02,67.20,71.21,47.56,23.37,10.6202,124.0926,overlap
82,725.36,302.75,53.13,49.88,92.45,7.1566,72.4234,overlap
87,400.86,666.79,71.70,47.00,161.18,8.8784,124.2929,single
160,882.99,298.88,40.25,36.58,7.63,5.3186,30.4932,single
161,757.75,567.53,26.57,22.00,9.44,9.2364,7.9919,overlap
163,716.83,9.47,40.43,38.42,32.27,4.8185,32.3076,overlap
185,310.33,721.10,46.70,46.44,88.73,6.6531,52.1085,single
35,575.81,24.25,51.69,49.45,5.76,9.1008,67.9697,overlap
198,872.28,730.06,25.11,24.67,179.56,5.1054,8.0063,single
209,518.93,693.93,55.82,46.94,176.01,9.6399,75.2588,overlap
7,380.94,39.31,89.01,58.97,6.31,9.4684,240.3804,overlap
213,692.08,695.13,83.79,42.63,3.76,9.8083,153.9598,overlap
86,461.35,523.86,84.94,50.90,3.41,9.8045,188.9079,single
84,547.24,120.31,56.41,53.21,1.05,11.2925,87.0897,overlap
221,650.06,704.18,62.79,56.36,178.99,12.4030,114.3017,overlap
85,457.87,460.20,40.08,31.22,7.57,10.4759,25.7972,overlap
230,434.42,729.50,93.84,66.60,162.97,11.1421,301.7476,single
233,712.66,615.04,57.54,51.87,179.48,13.7743,88.3538,overlap
15,721.36,588.55,92.52,49.35,17.43,14.0536,217.3096,overlap
77,391.88,345.82,72.69,37.49,142.76,6.8253,101.9044,overlap
215,578.94,694.75,77.76,53.51,18.84,11.8666,166.4346,overlap
261,276.67,758.95,65.80,46.17,176.17,10.0966,102.8512,single
247,540.39,505.98,57.97,45.34,168.56,10.9371,78.3984,overlap
51,644.89,591.84,76.99,34.49,3.32,9.4088,105.1957,overlap
42,592.38,601.83,45.59,44.05,1.69,7.9556,47.1030,overlap
267,352.01,769.94,80.65,47.00,171.48,11.1894,157.3004,single
251,738.59,143.24,52.00,43.29,7.59,7.2842,60.2202,overlap
272,651.08,42.68,116.78,49.81,9.88,10.5679,349.4644,overlap
246,776.17,738.16,107.54,52.65,18.90,6.8499,313.2625,overlap
44,741.83,6.84,66.91,36.78,27.66,13.2571,84.7151,overlap
282,632.02,786.78,94.84,42.39,15.44,10.5436,196.1439,overlap
284,307.31,788.17,29.13,25.36,170.65,5.9380,11.0721,single
266,666.60,769.46,59.42,46.63,15.88,7.5034,84.7123,overlap
289,369.94,141.20,51.90,40.07,162.88,17.4195,55.5199,overlap
70,484.98,2.00,94.23,37.80,170.57,10.4930,172.6811,single
278,498.47,783.36,47.15,35.92,3.33,10.9521,41.0721,overlap
291,648.16,168.15,75.51,43.84,13.18,11.2784,128.5962,overlap
274,767.95,785.65,78.06,52.59,169.58,16.1674,164.8239,overlap
301,518.91,799.20,111.18,44.49,6.20,18.7317,282.9742,overlap
