气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,533.89,321.71,93.50,46.25,9.32,8.6664,207.9875,single
2,879.13,358.31,54.51,52.18,1.34,6.5285,79.7670,single
5,328.06,50.46,44.52,40.49,93.46,5.8313,41.2884,overlap
10,762.56,106.37,80.71,34.94,22.97,10.0237,117.0952,overlap
11,847.22,182.56,55.94,55.64,93.03,7.7401,89.5829,overlap
16,890.88,213.00,47.94,36.73,6.25,6.8138,43.4193,single
17,670.27,79.30,54.36,39.31,19.57,8.2916,59.7689,overlap
20,298.45,213.39,73.01,50.16,22.62,6.0556,137.5555,single
21,587.99,197.74,42.36,40.85,5.55,8.0060,37.7085,single
26,516.26,68.73,77.85,55.92,155.15,7.9214,174.3467,overlap
27,836.03,2.56,43.59,35.23,0.18,4.6785,34.4466,single
29,418.32,190.00,51.46,34.29,152.70,13.8815,46.7130,single
30,372.97,268.74,43.61,38.87,9.26,8.3172,38.0337,single
31,418.25,56.99,62.37,47.69,177.70,10.7893,95.4389,overlap
32,786.78,188.15,85.52,47.64,179.58,7.5387,179.2511,overlap
34,349.63,56.84,83.52,49.58,137.11,13.6645,177.9277,overlap
36,474.78,45.02,77.33,56.71,22.53,10.6430,174.4406,overlap
40,264.82,3.25,63.48,38.57,158.98,1.6006,79.9695,single
46,771.01,204.15,58.84,39.79,17.89,12.1855,70.8785,overlap
52,320.70,354.01,83.82,55.21,29.43,6.8374,199.5676,single
63,753.78,18.29,35.12,29.92,21.33,7.5006,18.9851,single
66,563.55,104.42,63.97,40.03,19.43,9.8073,84.2872,single
75,667.14,46.39,56.97,32.47,14.43,9.8994,54.2131,overlap
87,391.74,352.39,53.30,49.39,1.79,6.8027,72.1849,overlap
160,853.40,85.01,38.29,33.92,174.91,6.3815,25.5813,single
198,875.93,530.29,24.27,22.71,0.35,4.9073,6.8796,single
213,695.22,312.28,85.75,39.72,0.16,7.4089,150.2796,overlap
86,474.49,119.99,79.96,41.58,171.07,8.6745,136.7658,overlap
221,659.44,325.56,69.82,49.35,15.84,10.0617,123.7660,overlap
230,427.00,340.00,93.50,59.25,157.72,10.7339,266.5019,overlap
233,727.76,266.37,65.85,49.69,8.43,10.2959,110.8382,single
15,770.10,236.13,90.11,42.61,30.15,6.0354,178.0096,overlap
77,360.39,17.48,62.72,39.10,154.22,9.5831,79.1326,overlap
261,279.87,448.93,64.78,30.83,8.00,9.8809,66.5460,single
247,526.16,140.64,56.27,48.46,170.56,10.3811,78.9388,overlap
51,612.33,159.92,65.75,34.87,164.64,11.7437,77.5535,overlap
42,586.18,259.35,46.46,43.93,1.22,11.7321,48.7929,overlap
267,343.45,428.81,70.63,39.96,161.79,10.1318,102.5629,single
246,777.61,376.00,93.44,52.45,32.38,11.1429,235.6086,overlap
282,648.76,398.85,78.09,56.16,11.79,12.7278,176.1703,single
284,270.75,558.28,30.63,29.94,178.23,6.0427,14.4516,single
274,750.29,413.11,77.55,52.47,178.92,10.3265,162.3529,overlap
215,597.08,280.86,72.44,47.20,11.49,9.5041,127.4273,overlap
224,623.80,315.44,60.78,30.28,25.39,9.2833,57.5469,overlap
321,720.67,560.90,36.55,35.63,1.52,5.5872,24.4858,single
329,441.13,494.63,62.44,49.12,8.24,9.7372,98.5340,overlap
64,628.62,127.18,47.13,44.27,3.15,9.5020,50.5949,overlap
278,493.32,402.87,119.40,67.99,157.62,9.9555,498.7054,overlap
338,722.59,500.69,47.10,45.51,179.62,7.2499,51.9396,single
350,496.61,468.44,92.60,57.77,144.23,10.9769,254.8443,overlap
345,590.11,497.24,62.48,46.99,13.59,9.0993,94.3548,single
373,427.41,573.12,74.01,57.23,137.05,7.3108,161.2726,overlap
374,515.11,520.16,79.13,44.96,133.99,11.6528,144.8201,single
383,293.42,619.05,76.16,49.15,145.45,8.9566,146.6808,single
387,597.06,581.96,91.45,43.96,6.58,10.9993,189.1370,overlap
392,474.64,604.23,55.83,43.98,21.64,11.2985,70.5312,overlap
401,632.71,611.90,97.41,37.45,177.94,18.2261,182.8113,overlap
404,784.04,637.96,76.13,46.31,26.07,9.5514,138.0839,single
406,723.23,650.05,66.46,49.78,46.80,7.9534,113.1130,overlap
6,671.23,153.58,45.50,42.72,179.59,8.7393,45.5110,single
421,387.56,638.92,46.44,24.41,160.27,9.9238,27.0845,single
427,341.24,665.36,79.28,42.75,7.23,9.9855,138.2073,single
33,768.53,129.32,40.28,31.48,11.88,8.8103,26.2774,overlap
434,773.93,475.80,36.33,36.27,92.16,6.7170,24.6304,single
436,239.93,728.54,44.80,40.50,1.92,6.4620,41.8154,single
85,441.29,111.34,31.62,25.19,170.88,9.2679,12.9589,overlap
444,695.97,688.71,79.87,38.09,15.64,10.1738,125.0088,overlap
447,759.79,694.84,39.54,36.15,95.52,5.5103,29.0730,overlap
452,829.35,753.81,89.14,45.84,32.16,8.8159,187.3882,single
462,482.40,699.78,85.39,45.05,172.85,12.8143,168.9796,overlap
454,438.95,612.44,45.86,43.44,100.38,9.6531,47.0074,overlap
474,777.54,719.63,52.80,30.25,12.68,9.8469,43.3882,overlap
482,557.27,734.61,86.77,42.06,168.93,9.9559,162.9273,single
484,469.10,730.69,56.82,41.35,9.15,8.1070,68.6823,overlap
65,690.97,113.88,66.22,31.59,20.97,9.8665,71.2604,overlap
503,756.43,796.33,59.99,41.26,21.71,4.0356,76.4000,single
185,317.39,476.45,50.47,41.01,9.59,8.5547,53.7522,single
508,675.80,799.89,58.71,36.33,16.45,19.0231,64.4261,single
333,521.73,452.10,43.17,37.04,95.99,66.2455,35.5113,overlap
