气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,548.05,501.86,38.89,37.03,4.39,6.5595,28.8211,overlap
2,875.73,501.19,57.36,55.89,172.55,7.0330,94.6079,single
3,730.35,130.71,68.78,40.16,22.64,9.8308,97.7515,overlap
5,308.28,187.22,45.31,44.33,176.75,6.7827,46.8139,single
6,697.16,342.81,43.50,42.59,90.20,7.7696,41.4679,overlap
8,852.59,46.32,50.45,43.85,17.37,6.2430,57.4064,single
10,759.63,311.98,68.06,37.13,24.56,9.4908,88.4801,overlap
11,837.97,350.93,58.85,44.67,26.20,8.2862,79.5983,single
13,502.86,116.18,63.84,46.34,169.12,8.8021,97.1532,single
16,888.30,344.58,42.93,42.57,8.10,5.3809,40.3584,single
17,669.04,277.17,52.20,42.57,2.17,8.3912,59.6590,overlap
18,352.70,62.90,44.61,41.08,0.88,6.9794,42.0515,single
19,595.58,28.94,42.70,40.39,177.78,8.5891,37.8894,single
20,293.71,384.46,69.80,55.42,178.53,6.8813,138.8892,single
21,592.04,382.73,43.20,40.06,169.98,8.3730,38.4671,overlap
22,590.77,88.63,71.33,44.62,8.70,11.9844,116.7804,single
23,415.90,78.03,58.91,48.86,163.59,8.0337,87.2494,overlap
24,778.20,166.41,86.60,67.24,21.05,9.1249,259.3983,overlap
26,525.18,319.15,87.06,49.89,163.15,11.2891,194.5306,overlap
27,841.42,152.45,49.44,42.92,14.75,7.0270,53.9591,single
29,429.26,433.40,59.61,37.78,174.94,9.9674,69.0796,single
30,359.41,439.16,48.27,38.69,30.57,7.1303,46.3841,single
31,424.26,288.78,70.50,49.87,150.96,8.6655,127.5222,overlap
32,793.00,389.35,62.80,47.60,5.37,8.0351,96.5668,single
33,781.61,305.01,38.80,34.94,6.34,7.1709,27.0603,overlap
34,380.56,267.06,94.32,55.26,134.18,10.5322,252.9447,overlap
36,450.47,245.52,72.27,71.46,0.70,7.9297,191.9856,overlap
37,526.68,252.21,44.59,39.82,173.12,9.1503,40.7325,single
40,254.98,163.90,71.20,49.67,142.97,6.8133,129.5445,single
46,744.78,418.61,58.63,41.34,31.36,9.1902,73.1002,overlap
49,536.83,41.09,64.14,32.45,154.60,9.9434,68.6880,single
52,313.24,516.43,80.77,58.17,2.25,7.6013,195.2626,single
54,671.07,234.96,33.63,30.23,0.45,7.1318,17.5892,single
55,550.93,148.84,74.89,38.97,178.92,13.8137,112.4356,overlap
56,667.62,-0.08,53.17,21.45,175.77,33.8616,31.2021,overlap
59,618.33,141.03,79.00,32.14,172.96,14.1315,103.1894,overlap
63,785.56,200.39,35.01,31.22,88.51,7.3968,19.6881,overlap
65,665.43,347.34,67.47,38.91,19.91,13.2676,91.1171,overlap
66,566.62,351.98,62.79,38.37,6.81,10.6939,77.8156,overlap
68,438.10,5.73,87.70,36.10,165.92,8.2729,142.8395,overlap
74,435.01,70.22,61.27,57.25,2.54,14.9257,110.5569,overlap
75,644.85,301.93,55.59,35.33,13.18,16.6343,56.1711,overlap
78,360.40,8.65,72.36,34.14,162.23,6.4273,91.9629,overlap
82,712.41,175.13,57.37,49.96,23.40,7.9415,84.6114,overlap
87,398.14,534.11,72.93,48.73,154.89,6.9781,133.3552,overlap
160,872.19,214.36,39.06,36.08,157.91,5.0874,28.3118,single
