气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,532.61,328.93,91.74,46.93,7.06,7.3848,203.1638,single
2,878.94,362.93,55.30,51.92,179.83,6.3229,81.6826,single
5,326.93,55.23,45.12,42.26,94.10,7.1530,44.2600,overlap
10,763.63,112.41,81.86,36.49,22.80,9.3653,125.8192,overlap
11,846.73,188.35,55.81,55.00,1.52,7.5507,88.1353,overlap
16,891.45,217.47,47.98,35.54,8.09,5.4242,42.0966,single
17,668.91,85.23,54.25,40.90,21.13,7.2382,61.9334,overlap
20,297.88,218.27,72.57,50.55,22.43,7.1606,136.9485,single
21,587.08,204.22,42.78,40.39,8.44,7.8311,38.0270,single
26,517.39,77.04,80.32,55.33,152.24,11.7796,183.6377,overlap
27,835.60,6.73,45.95,37.17,0.99,7.1766,40.3857,single
29,418.76,197.97,52.95,33.74,151.99,10.6453,48.6527,single
30,372.89,274.37,43.51,39.04,6.61,7.7689,38.0212,single
31,417.41,65.00,60.50,50.57,0.39,9.2602,95.2162,overlap
32,787.82,194.82,88.68,47.49,178.07,8.3905,192.1274,overlap
34,350.54,66.77,78.50,47.63,139.11,9.2717,150.9820,overlap
36,474.63,52.61,79.08,57.21,24.40,10.0380,184.0459,overlap
40,264.49,6.01,61.27,44.60,157.69,6.8262,86.1404,single
46,770.16,210.50,59.34,37.87,26.01,10.1617,68.5919,overlap
52,320.36,358.56,87.83,55.48,29.50,6.0405,220.1935,single
54,668.17,44.38,35.67,26.14,10.35,11.2732,17.1056,overlap
63,752.82,23.57,35.99,30.42,24.75,6.0068,20.2737,single
66,563.57,112.69,64.15,40.38,19.04,9.2551,85.4986,single
75,665.06,54.98,57.29,32.47,17.02,10.1921,54.8256,overlap
87,391.42,358.00,54.08,50.39,2.73,5.8593,75.8324,overlap
160,853.33,89.53,38.57,33.91,176.02,5.0733,25.9457,single
198,875.76,533.95,23.88,23.14,179.31,5.0001,6.7902,single
213,696.37,319.14,85.25,40.16,1.54,11.0026,150.1316,overlap
86,471.24,128.23,85.24,41.35,173.76,12.0273,154.5509,overlap
221,660.41,334.83,66.03,47.74,8.30,10.9596,107.0833,overlap
230,427.95,347.48,90.06,58.27,154.06,9.5192,243.1461,overlap
233,727.44,273.20,66.28,48.90,9.36,7.9755,110.5053,single
15,769.00,241.40,90.02,44.80,31.84,10.8551,186.7702,overlap
77,360.99,25.15,58.66,42.72,153.40,4.6868,75.6323,overlap
261,279.07,455.32,65.97,30.67,7.57,8.3210,68.6625,single
247,526.62,148.01,56.79,47.69,171.70,9.6267,79.1223,overlap
51,613.64,167.92,65.47,34.64,162.73,14.1458,76.3739,overlap
42,586.26,267.25,46.28,45.64,4.80,5.9934,50.2864,overlap
267,343.60,435.83,70.89,38.48,161.26,8.6170,99.4903,single
246,777.68,382.93,95.28,50.03,30.83,7.9924,233.6826,overlap
282,648.93,406.75,79.42,55.77,12.95,10.4002,180.9565,single
284,271.30,561.70,29.73,29.21,177.68,5.1551,13.2859,single
274,750.23,419.69,76.76,52.38,177.35,6.6828,158.7967,overlap
215,596.10,288.12,71.39,48.21,10.13,12.1652,126.4107,overlap
224,622.33,322.87,61.79,30.78,29.89,11.3081,60.4482,overlap
321,721.01,565.81,36.60,35.75,178.72,6.2062,24.6374,single
329,440.68,501.91,63.77,48.70,12.98,9.0985,101.8763,overlap
64,630.00,134.33,46.94,44.51,3.64,7.2551,50.4460,overlap
278,493.32,410.95,119.09,69.14,156.69,10.9772,504.4824,overlap
338,722.74,506.30,47.25,46.54,0.10,7.9299,53.4603,single
350,496.31,477.47,92.51,55.05,146.11,10.0080,242.3647,overlap
345,588.90,504.01,62.18,48.22,9.87,9.4384,95.9044,single
373,427.26,579.30,75.34,53.97,137.81,10.3157,157.5779,overlap
374,516.59,529.20,78.74,45.14,134.95,12.7672,143.9973,single
383,294.65,625.48,76.82,49.56,144.66,7.8362,150.4435,single
387,596.94,588.53,90.01,43.08,6.81,11.1288,179.5863,overlap
392,475.21,611.74,57.64,44.05,22.56,8.1872,75.2930,overlap
401,632.69,619.56,89.24,35.42,179.73,12.5397,145.0922,overlap
404,782.40,644.89,76.98,47.03,25.94,10.8394,143.3825,single
406,724.19,656.04,67.25,48.41,43.99,8.0994,112.6353,overlap
6,671.96,160.25,44.92,42.70,178.02,8.7550,44.3361,single
421,388.72,646.33,45.79,24.34,161.08,11.3792,26.2529,single
427,342.99,672.15,82.30,43.11,6.24,10.1237,150.2377,single
33,769.19,137.11,38.73,29.79,10.84,5.4437,22.9869,overlap
434,774.04,480.82,35.92,35.54,90.26,5.4594,23.5872,single
436,240.39,732.98,44.78,40.74,1.22,5.8004,42.0317,single
85,441.33,118.22,31.50,27.91,175.76,10.9410,14.2432,overlap
444,694.69,697.29,81.05,37.65,16.79,11.9675,127.2308,overlap
447,759.80,699.67,40.10,37.34,92.05,7.1209,30.8931,overlap
452,828.77,758.95,87.08,47.16,31.76,5.4827,183.9875,overlap
462,482.24,708.61,84.89,44.18,174.20,15.7020,163.8044,overlap
454,439.58,619.33,44.09,43.01,9.83,8.2338,43.0095,overlap
474,777.30,726.63,54.34,30.65,14.57,8.2115,46.5585,overlap
482,557.69,741.46,87.99,41.86,170.27,9.0655,166.7337,single
484,468.78,738.40,55.49,41.42,6.49,8.6820,65.6203,overlap
65,689.82,121.73,63.40,31.12,22.55,6.8994,64.3521,overlap
503,754.16,797.36,53.81,34.08,15.18,10.2529,50.7717,single
185,317.30,481.83,50.36,41.18,11.22,7.3367,53.7318,single
