气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,538.54,726.96,38.45,37.34,5.27,9.4798,28.3948,single
2,873.28,657.86,59.58,50.98,164.72,5.2093,93.1153,single
3,737.37,352.03,55.55,43.10,7.26,8.0573,68.4234,single
5,315.97,329.48,46.38,44.20,174.54,5.4609,48.9208,single
6,703.57,534.22,45.54,42.48,1.16,8.0111,45.3240,overlap
8,828.14,208.43,53.03,42.62,27.04,6.8618,61.6494,single
9,437.55,172.64,98.19,57.30,6.33,12.2698,284.2471,overlap
10,751.65,528.66,58.76,47.46,13.94,6.8017,84.3076,overlap
11,822.57,531.17,62.62,47.13,30.61,8.0938,95.0876,single
12,721.10,175.86,50.77,38.82,160.77,9.8366,51.4882,single
13,519.68,356.65,61.95,47.40,8.28,8.8676,93.5991,single
15,716.81,688.61,84.34,53.82,15.17,8.8884,196.9641,single
16,875.73,510.07,60.09,36.32,24.42,6.3457,67.4726,single
17,695.37,486.54,55.00,46.00,153.39,9.2145,71.5749,single
18,365.46,222.49,44.41,43.78,92.58,2.7129,44.4200,overlap
19,593.68,225.22,39.18,36.22,90.60,9.1116,28.6068,single
20,279.46,584.16,76.50,48.99,8.86,8.0104,147.5032,single
21,597.61,570.68,41.41,41.36,174.78,8.7724,36.4933,overlap
22,586.84,381.91,95.53,48.34,7.63,11.5280,226.9636,single
23,434.45,346.80,59.74,38.66,154.50,10.4399,70.9722,single
24,779.99,388.97,76.26,55.26,148.10,10.5862,165.3315,overlap
25,562.19,334.82,34.36,29.51,91.97,7.4905,17.9233,single
26,538.85,587.30,86.64,53.22,147.74,9.8580,205.5188,overlap
27,847.02,315.10,46.60,39.16,23.16,5.4973,43.7488,single
29,421.35,679.59,65.75,38.19,12.77,9.2643,84.9310,single
30,354.94,610.99,45.13,38.92,12.14,6.1489,40.7725,single
31,440.99,544.32,65.88,55.18,162.01,13.6572,123.2072,overlap
32,802.01,623.27,69.57,54.65,159.52,9.3633,136.0803,single
33,783.01,471.09,38.51,35.69,2.82,9.5125,27.2282,overlap
34,406.94,494.24,97.34,51.50,146.14,7.5975,251.0078,overlap
36,470.83,454.03,46.65,35.99,176.25,9.3929,40.2889,overlap
37,539.48,477.30,44.21,39.28,6.80,8.8504,39.4888,single
38,660.31,345.36,68.37,61.17,1.97,8.8099,147.0934,single
39,599.57,23.74,95.41,45.69,161.23,8.4838,213.9608,overlap
40,255.62,352.55,78.93,47.59,11.36,6.0737,152.5216,single
42,591.66,689.61,43.69,42.80,1.97,8.4727,42.0244,single
43,449.39,0.10,63.49,43.50,164.72,17.8300,90.2076,single
44,721.00,90.83,48.42,36.56,40.67,6.7395,44.0958,overlap
45,643.48,142.73,114.86,47.18,4.56,8.5599,320.2508,single
46,713.10,628.09,54.32,49.21,22.84,7.4724,74.7176,single
47,739.87,224.22,62.47,39.52,169.88,9.0122,79.3319,overlap
48,370.08,238.35,32.45,31.81,0.68,10.8357,17.2277,overlap
49,569.50,284.98,56.59,42.25,152.76,7.9221,69.6043,single
51,638.00,698.13,55.98,40.57,18.95,10.3196,65.4187,single
52,317.55,718.24,73.68,40.96,165.37,8.0493,114.3946,single
53,718.04,221.65,44.39,42.93,2.56,9.4986,43.5157,overlap
