气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.23,709.29,38.66,38.23,3.76,8.8579,29.3947,single
2,873.66,646.03,61.48,50.67,156.23,6.3235,98.5278,single
3,736.55,335.04,56.36,43.03,3.92,9.2641,70.3307,single
5,316.72,318.15,45.99,44.41,173.91,4.1835,48.3284,single
6,703.91,518.62,45.89,42.43,0.82,7.5329,45.9761,overlap
8,829.87,194.80,54.28,43.14,29.62,5.7788,65.3886,single
9,435.85,152.97,102.06,52.40,7.62,9.4011,280.8296,overlap
10,752.68,513.06,61.34,47.10,15.52,6.9790,91.1603,overlap
11,825.45,516.97,65.47,45.13,32.66,6.6041,99.5002,single
12,721.04,159.26,51.04,39.03,154.65,7.1029,52.3106,single
13,518.11,337.13,59.56,47.71,10.70,9.9189,87.0804,single
16,877.03,496.05,59.36,37.51,23.07,7.6097,67.9895,single
17,692.75,470.97,55.14,45.82,154.84,9.4026,71.6698,single
18,364.70,210.53,44.31,43.95,92.64,5.2598,44.4041,overlap
19,593.10,209.43,39.17,37.50,93.97,8.8154,29.5947,single
20,280.50,568.56,78.32,49.41,10.01,8.5852,155.9320,single
21,597.17,555.39,42.66,41.74,175.48,6.6831,39.0883,overlap
22,588.24,358.05,90.80,46.63,1.66,10.8005,197.7970,single
23,433.81,327.04,60.73,42.03,153.38,10.9181,79.7588,single
24,781.31,370.43,73.22,56.70,146.05,8.3319,156.3532,overlap
25,564.40,319.41,32.79,30.51,88.28,7.4197,16.8741,single
26,538.63,566.01,86.42,51.22,146.31,13.4701,196.8008,overlap
27,846.25,301.85,47.90,39.14,19.88,6.9016,46.1995,single
29,423.20,661.56,65.88,36.42,11.09,9.3301,81.3376,single
30,354.58,596.99,45.41,38.81,10.96,7.1352,41.1760,single
31,440.44,521.78,61.51,54.68,178.93,11.9820,106.4148,overlap
32,802.37,604.92,72.46,55.92,161.87,9.1621,151.0386,single
33,781.90,457.49,40.54,34.79,5.95,7.1466,29.4187,overlap
34,403.39,478.12,96.40,44.88,143.02,7.1158,214.5451,overlap
36,461.27,440.68,62.39,39.97,4.59,13.5408,80.0434,overlap
37,538.81,459.57,46.59,39.63,9.97,7.8851,44.2584,single
38,660.84,326.26,70.76,60.92,17.28,9.9211,156.9116,single
39,597.68,7.16,95.50,41.96,160.82,8.2941,196.9056,overlap
40,254.84,338.22,79.23,47.77,12.02,7.6189,154.2759,single
42,591.77,671.58,43.76,43.56,1.19,10.3233,42.9242,single
44,724.12,73.37,47.05,34.14,18.24,10.8809,38.8826,overlap
45,645.31,122.98,113.11,46.37,7.13,9.9702,305.2347,single
46,714.85,611.37,59.08,47.07,44.02,9.7935,84.5235,single
47,740.12,204.75,63.67,40.48,171.32,12.3570,84.4292,overlap
49,566.79,267.34,52.88,39.73,154.28,8.8050,57.1507,single
51,640.51,675.52,56.58,40.60,11.40,10.9718,66.8744,single
52,315.14,706.36,71.27,37.08,172.66,8.3306,96.8948,single
53,723.57,205.81,48.58,44.81,1.43,3.8108,54.4064,overlap
54,677.12,399.13,35.59,32.50,178.90,7.9523,21.1820,overlap
55,565.22,412.79,67.74,38.44,169.91,11.3883,90.7444,overlap
56,654.39,239.24,92.18,42.29,177.80,20.0417,184.8483,overlap
57,759.60,84.63,77.73,34.56,17.91,10.2673,107.4423,overlap
58,709.23,402.68,64.62,27.56,14.66,8.4511,59.2134,overlap
59,632.63,409.57,74.45,37.26,179.07,11.1476,106.2717,overlap
60,481.02,270.03,77.75,44.04,145.68,8.6486,136.9471,overlap
62,519.80,43.59,63.94,53.51,170.75,19.8293,112.5346,overlap
63,766.89,443.44,36.81,26.62,22.80,10.3436,18.5612,overlap
64,652.82,536.04,54.81,43.67,4.76,10.8716,67.5041,overlap
65,658.64,579.87,68.11,42.32,7.02,11.3400,101.0029,overlap
66,596.83,608.63,67.10,41.58,152.84,11.6570,96.3199,single
67,611.09,42.33,81.99,45.00,0.66,12.2356,155.6396,overlap
68,465.08,239.32,73.94,43.41,144.72,14.8135,122.1035,overlap
70,487.95,69.04,86.74,43.79,166.13,9.1544,169.4982,overlap
71,410.01,444.86,84.97,44.48,151.20,8.5393,165.2103,overlap
74,438.05,262.22,64.03,60.69,169.05,13.9885,128.0093,overlap
75,642.05,550.40,54.10,36.74,7.72,9.9219,55.3061,overlap
76,534.28,186.54,82.66,48.08,170.02,13.6986,168.9875,overlap
78,402.37,222.87,73.64,42.31,163.62,8.6561,118.0197,overlap
79,581.92,141.88,74.09,41.21,21.00,6.3789,116.3781,single
82,725.46,376.11,74.94,45.60,43.14,10.9764,131.7392,overlap
87,403.21,733.37,76.88,50.73,168.25,11.6225,154.2393,single
160,884.14,340.17,37.88,36.23,2.15,5.8946,26.7479,single
161,755.88,620.48,24.56,23.70,2.11,6.7293,7.3528,single
163,706.72,63.21,34.87,34.13,9.20,7.1393,21.3491,overlap
185,313.36,766.72,52.82,43.85,152.90,5.4029,62.9402,single
35,570.79,88.59,49.84,49.04,90.79,8.3868,62.6702,single
198,872.67,769.97,25.90,24.15,1.07,5.1537,8.3370,single
4,538.45,534.24,32.83,30.63,179.49,10.4463,16.9790,overlap
209,519.08,766.49,48.70,47.26,175.39,9.4961,57.6622,overlap
7,379.32,113.12,87.76,61.22,15.11,9.8817,242.5914,overlap
213,692.03,770.86,79.92,48.88,0.70,8.8702,160.6258,overlap
86,455.48,605.29,74.92,56.83,174.81,11.8029,164.1051,single
84,552.11,176.40,50.92,46.69,0.40,6.0026,62.2835,overlap
221,650.79,777.07,65.11,55.07,161.40,9.8120,120.0997,overlap
223,764.58,783.69,34.66,29.85,5.78,5.5031,18.4459,overlap
85,465.39,529.72,32.89,27.63,92.09,8.7701,15.3747,overlap
224,582.95,778.19,65.21,41.17,4.04,14.9383,90.0707,overlap
69,782.71,60.99,60.12,47.45,13.28,15.6753,88.2299,overlap
230,434.15,794.15,96.00,51.31,157.53,18.6452,243.2524,single
233,713.67,684.44,50.80,45.70,175.18,7.1897,60.6641,overlap
15,716.87,663.51,87.12,45.36,12.64,11.7287,177.1107,overlap
246,759.77,798.80,63.37,32.82,4.06,10.9346,67.7991,overlap
247,540.62,580.22,62.25,41.00,146.29,9.6221,81.7253,overlap
77,393.93,410.29,70.89,41.47,151.63,7.9417,107.2373,overlap
215,574.40,768.64,87.02,45.29,179.56,108.2240,176.4373,overlap
237,767.86,55.21,70.62,58.40,17.09,34.7623,149.8446,overlap
80,640.85,245.15,70.01,37.94,12.88,33.5089,95.6641,overlap
