气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,538.77,724.76,38.53,38.00,4.40,8.6986,29.0195,single
2,873.37,656.46,59.76,50.94,164.02,5.3153,93.5701,single
3,737.10,349.85,55.91,42.80,8.82,9.0628,68.8246,single
5,316.01,328.14,46.10,43.97,176.51,5.0520,48.0620,single
6,703.32,532.31,45.62,42.17,1.63,7.8551,45.1436,overlap
8,828.20,206.44,52.85,42.68,28.33,9.1117,61.3345,single
9,437.50,170.37,99.17,56.92,6.38,8.2776,287.9785,overlap
10,751.70,526.84,59.25,46.87,15.13,6.8787,84.6378,overlap
11,822.88,529.09,63.20,47.43,30.33,8.3503,97.4666,single
12,721.20,174.09,50.44,39.02,161.88,5.5811,51.0829,single
13,519.56,354.13,61.65,47.36,9.14,9.8260,92.6059,single
15,717.49,682.12,84.82,44.42,13.50,17.8430,164.4364,overlap
16,875.86,508.28,59.21,36.09,23.60,7.4256,65.0852,single
17,694.78,484.42,55.59,46.10,153.22,8.3134,73.2827,single
18,365.68,221.62,44.88,44.40,93.69,3.7056,45.9966,overlap
19,593.61,223.04,38.87,36.24,90.76,8.5174,28.1655,single
20,279.48,582.13,76.56,49.44,10.11,7.6131,149.0800,single
21,597.67,568.39,41.66,40.94,88.20,9.4206,36.5593,overlap
22,587.39,378.76,94.54,48.07,6.87,12.5911,221.0604,single
23,435.33,343.73,58.98,39.38,155.87,14.2511,70.4717,single
24,779.86,386.71,75.84,54.80,147.67,10.0458,162.1658,overlap
25,562.45,332.89,33.96,29.57,91.60,7.6630,17.5482,single
26,538.87,584.84,87.25,53.41,149.48,8.1475,209.1710,overlap
27,846.88,313.55,46.51,39.14,22.66,6.5526,43.5500,single
29,421.42,677.21,65.31,37.92,13.26,9.4028,83.2148,single
30,355.07,609.26,45.44,38.87,12.72,7.0354,41.2856,single
31,440.71,541.17,66.60,54.60,159.13,12.5648,124.5903,overlap
32,801.97,620.67,70.01,54.14,159.00,10.6305,136.5083,single
33,782.44,469.14,39.04,36.19,1.05,7.8294,28.3707,overlap
34,406.69,492.63,97.82,51.15,146.99,6.3820,251.7792,overlap
36,468.90,452.26,49.57,34.97,176.69,11.1298,44.2065,overlap
37,539.47,475.29,44.63,38.89,8.86,7.9119,39.8465,single
