气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.39,757.73,39.07,37.14,6.37,8.7704,29.1673,single
2,872.23,678.72,58.34,52.79,172.58,8.4173,92.4376,single
3,738.42,381.99,56.53,44.20,6.75,12.3733,72.6641,single
5,313.86,349.57,50.08,43.08,159.89,5.9344,55.5945,single
6,702.51,562.19,45.70,42.44,4.55,6.2766,45.6009,overlap
8,824.07,230.42,53.95,41.19,35.33,6.9669,61.6742,single
9,439.16,207.94,97.08,59.95,7.29,11.2744,290.6767,single
10,749.81,557.51,56.97,44.05,24.89,7.8505,73.5476,overlap
11,817.99,556.26,59.16,48.19,25.93,5.7144,86.7589,single
12,720.58,207.49,49.35,40.05,175.69,9.1958,50.1791,single
13,521.17,390.15,64.32,45.96,10.76,9.2078,97.8171,single
15,717.53,725.48,84.71,53.42,12.05,9.1037,197.2137,single
16,875.25,534.85,59.03,37.74,24.12,7.0462,67.6488,single
17,699.77,513.70,50.98,47.07,170.77,7.4045,62.9378,single
18,368.16,242.94,43.92,42.34,1.05,5.2634,42.0201,single
19,594.71,253.18,39.22,36.43,90.78,7.8334,28.8292,single
20,277.88,613.08,76.47,47.79,4.82,8.3900,143.7746,single
21,595.96,597.87,41.79,39.96,89.88,8.2271,35.9013,single
22,585.34,422.92,93.33,50.70,13.24,12.4187,227.2055,single
23,435.41,382.79,63.66,35.29,155.17,9.2680,73.5891,single
24,778.04,423.13,83.62,53.65,159.39,10.0216,192.9907,overlap
25,557.76,363.16,32.50,31.73,9.71,8.8988,17.2456,single
26,542.82,621.20,83.20,56.91,151.99,15.3075,202.6524,overlap
27,848.79,336.92,46.10,39.70,22.02,6.3581,43.4093,single
29,419.26,712.10,58.54,40.40,16.89,10.5534,71.2248,single
30,354.76,636.01,43.55,38.84,177.45,7.0098,37.9039,single
31,443.99,583.51,70.58,51.69,152.07,9.6401,132.4480,overlap
32,804.95,649.67,68.67,51.48,147.95,9.4455,124.8921,single
33,785.69,495.25,37.08,35.93,177.87,8.1700,25.4111,overlap
34,408.54,527.48,84.32,51.04,152.51,6.0340,186.7104,overlap
36,474.44,474.49,39.49,39.21,172.35,5.2073,31.4562,overlap
37,539.59,508.59,40.41,38.89,3.09,9.1285,32.6677,single
38,658.80,376.85,72.45,59.00,163.68,7.8416,159.3490,single
39,600.17,60.41,87.92,47.12,164.56,10.3777,187.3768,overlap
40,257.03,376.54,76.48,49.90,5.73,7.7347,150.1612,single
42,591.20,721.22,43.68,43.04,1.31,9.0240,42.2425,overlap
