气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.92,555.56,38.02,36.82,4.49,7.5510,27.3824,overlap
2,874.98,539.64,59.22,51.79,166.32,5.2241,93.4630,single
3,731.49,185.87,63.14,41.96,21.02,8.6053,86.0587,overlap
5,311.04,225.17,47.30,44.51,173.52,7.1517,51.2282,single
6,701.65,387.49,46.41,40.65,11.44,7.2309,45.0446,single
8,848.04,84.67,46.76,44.00,3.59,5.8766,49.4831,single
10,758.81,363.38,70.02,41.99,24.27,9.1481,105.9135,overlap
11,834.37,395.54,65.72,41.14,25.75,6.2850,91.3998,single
12,724.76,9.75,46.62,36.33,162.40,5.4199,40.6195,overlap
13,506.90,173.15,62.83,42.45,173.82,9.0590,86.2162,single
16,884.81,380.74,45.58,42.56,172.71,6.4530,45.4884,single
17,673.14,328.98,53.80,45.33,179.70,9.5770,67.4914,single
18,355.34,101.47,42.70,42.30,175.21,7.4977,39.6801,single
19,592.89,77.11,43.13,38.28,11.85,7.7942,36.6228,single
20,289.33,431.78,68.64,51.79,6.15,7.3171,125.5308,single
21,595.90,430.63,41.48,38.20,176.84,9.8351,33.8188,overlap
22,588.61,159.15,73.08,40.17,179.81,10.9076,110.3748,single
23,415.88,140.97,75.14,43.56,152.70,12.8007,126.5269,overlap
24,780.07,216.69,75.07,60.81,20.41,2.6362,176.2834,overlap
26,529.91,383.24,89.39,50.25,154.65,10.7415,206.5743,overlap
27,842.41,190.56,50.82,43.47,20.49,6.9805,57.7591,single
29,428.89,492.43,50.33,37.05,164.41,10.7952,48.2862,single
30,356.56,479.91,50.96,38.35,29.12,6.5923,51.2412,single
31,428.29,349.34,62.23,46.88,159.97,7.8715,93.3789,overlap
32,796.91,445.85,58.59,40.02,3.18,9.1667,70.6765,single
33,779.46,340.92,41.53,38.42,0.76,7.4396,34.0900,overlap
34,389.31,323.89,100.57,54.75,136.49,9.4014,284.8863,overlap
36,438.17,301.81,91.00,70.25,144.39,7.9579,299.2621,overlap
37,529.91,305.89,48.10,41.17,158.84,9.9866,49.0082,single
38,662.32,169.85,78.66,43.38,9.31,9.0060,138.1013,single
40,254.86,210.10,63.46,61.47,90.36,7.6562,127.3549,single
46,736.65,469.53,65.28,39.21,31.76,9.0459,85.9622,overlap
47,733.73,29.31,55.30,38.91,178.63,12.4052,61.2178,overlap
49,544.71,100.12,67.47,34.56,148.09,10.7379,80.9217,single
52,313.84,567.05,72.46,58.42,170.45,9.7593,157.8220,single
54,671.73,279.75,33.25,31.36,177.89,6.4928,17.8318,single
55,555.51,217.33,78.91,34.96,169.78,10.8895,111.9833,overlap
56,657.23,55.04,68.41,50.55,155.49,14.8717,121.7267,overlap
59,622.02,212.02,74.56,35.15,178.35,10.6192,100.5397,overlap
63,781.75,256.01,40.40,25.69,13.11,11.4850,21.5698,overlap
65,659.88,410.40,71.82,34.80,10.56,10.9985,92.3439,overlap
66,572.97,418.53,65.35,39.36,176.53,10.7285,86.4777,overlap
68,442.62,62.15,80.50,39.68,168.85,9.9327,132.3008,overlap
74,436.32,122.56,62.54,57.10,21.00,9.6719,114.8966,overlap
75,641.77,369.59,53.85,33.30,17.25,9.3888,49.6737,overlap
76,532.09,6.04,71.50,45.87,173.64,7.8590,120.6248,overlap
78,372.83,60.06,73.68,43.89,143.54,15.0177,122.5700,overlap
82,719.89,227.42,55.23,47.13,165.49,10.1513,73.9562,overlap
87,398.96,585.47,70.08,49.81,158.10,7.0907,125.8563,overlap
160,877.55,247.33,38.78,35.45,173.25,5.2033,27.4295,single
185,306.35,662.28,52.32,43.47,174.63,3.1948,61.2123,overlap
198,873.81,680.07,25.48,24.51,3.27,4.9381,8.1857,single
213,689.88,602.96,88.06,42.53,3.60,9.6128,169.6499,overlap
86,465.68,429.77,98.67,41.35,7.94,8.7832,207.1296,single
84,538.09,44.20,53.96,53.23,94.65,12.3422,79.7439,overlap
221,646.52,610.52,60.89,56.48,2.40,8.7173,107.7368,overlap
85,452.30,370.08,34.76,30.83,178.84,10.2408,19.1590,overlap
230,427.81,630.49,88.49,61.77,3.30,8.1025,248.8145,overlap
233,715.50,527.77,66.84,47.73,176.87,6.2589,109.7176,overlap
