气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.55,357.47,38.93,37.11,173.86,7.2780,28.9408,overlap
2,878.07,385.36,57.49,50.92,166.84,6.2817,86.5756,single
5,318.30,75.26,48.05,41.02,26.10,5.1972,48.7219,single
10,762.67,146.34,78.94,36.00,22.61,7.4699,115.4236,overlap
11,844.57,215.95,62.01,53.01,32.30,7.9548,104.8513,overlap
16,893.51,239.88,42.90,36.49,15.69,4.7039,34.5489,single
17,668.22,117.48,54.09,38.76,15.31,11.1055,58.3368,overlap
20,296.59,244.97,76.44,52.84,21.19,7.6560,158.8308,single
21,587.94,233.41,43.79,39.16,9.38,7.9054,38.6252,overlap
24,780.81,5.32,94.33,47.11,18.22,2.4510,215.6690,overlap
26,520.40,115.07,81.49,53.76,151.21,9.0973,183.6685,overlap
27,836.91,30.23,44.93,38.68,179.77,6.5252,40.1590,overlap
29,422.37,234.58,55.06,33.52,162.23,10.8796,52.2672,single
30,371.21,301.86,42.91,38.46,6.46,8.7264,36.4356,single
31,418.40,101.86,64.64,51.27,165.88,12.3291,110.2029,overlap
32,790.42,225.43,86.27,44.36,176.11,11.1342,169.8358,overlap
34,357.06,95.09,77.30,49.34,129.59,10.4585,151.7073,overlap
36,469.06,84.90,79.63,54.38,33.32,9.8653,177.4189,overlap
37,512.20,90.68,37.13,33.41,178.70,15.7854,23.6952,overlap
40,261.41,30.35,55.55,51.10,9.76,6.9770,81.1307,single
46,768.69,246.63,62.23,38.46,24.38,9.4647,76.6187,overlap
52,316.65,382.89,93.35,52.40,20.68,7.2871,234.8777,single
54,668.48,78.70,35.70,30.31,172.61,7.8310,19.8735,overlap
63,754.67,50.49,34.51,30.20,91.50,8.5805,18.5020,single
65,687.10,157.46,66.00,29.35,18.81,10.7162,65.7833,single
66,562.42,148.96,64.03,42.32,23.06,9.9812,89.2649,overlap
75,661.71,95.93,53.75,29.81,15.17,11.3686,44.3073,overlap
82,683.79,10.79,50.34,38.20,12.82,8.8186,49.8029,overlap
87,394.28,385.60,64.45,54.31,169.75,7.7637,116.0613,overlap
160,856.09,110.84,38.36,33.56,177.86,5.1376,25.3964,single
185,314.32,507.91,49.09,39.67,16.68,6.3670,49.1798,overlap
198,876.51,552.60,23.87,23.33,2.60,5.1493,6.8387,single
213,694.36,354.11,86.28,40.06,4.88,11.0138,153.4312,overlap
86,470.68,167.57,82.98,38.75,172.52,12.5620,137.2637,overlap
221,658.11,370.96,69.07,50.45,22.93,11.0665,123.8310,overlap
230,426.90,381.22,95.31,53.37,150.87,7.5315,249.4470,overlap
233,725.68,304.14,64.49,51.14,4.52,9.0952,109.4160,single
15,764.18,275.30,87.43,42.90,32.21,12.6660,168.7081,overlap
77,363.33,54.09,64.54,40.27,161.03,7.0339,86.2889,overlap
261,276.88,487.61,72.83,31.79,7.68,9.4327,86.7449,overlap
247,528.87,181.43,57.85,48.40,167.66,8.6541,83.3287,overlap
51,617.95,208.57,58.62,36.73,159.85,11.3016,64.9331,overlap
42,586.77,297.24,46.87,45.53,4.80,7.5660,51.4598,overlap
267,345.82,467.24,72.86,33.89,163.54,8.9475,92.5400,single
246,775.06,416.34,100.88,46.76,26.25,5.4106,244.8101,overlap
282,647.99,440.85,74.95,55.68,12.15,7.3458,160.9032,single
284,273.56,581.52,29.58,28.77,0.32,4.7052,12.9544,single
274,751.06,453.81,78.47,54.19,167.35,10.5838,171.6733,overlap
215,595.29,327.01,70.08,46.90,11.16,12.2533,118.4887,overlap
224,619.36,358.67,61.21,33.14,29.69,9.1391,63.8779,overlap
321,721.68,590.63,38.41,37.87,89.66,6.9980,28.7480,single
329,438.12,534.79,61.50,47.78,14.70,9.1978,92.9823,overlap
209,515.12,360.81,53.94,46.90,177.79,9.4340,70.1925,overlap
64,634.56,167.39,47.61,43.59,176.70,7.2708,50.8321,overlap
278,492.72,449.03,121.71,69.28,156.06,11.9733,527.9851,overlap
338,723.80,533.09,47.72,46.86,1.41,7.2694,54.8919,single
350,499.63,516.32,103.30,52.45,141.68,13.6967,287.9569,overlap
345,588.80,538.64,59.88,53.72,1.94,10.8876,99.0938,single
373,434.08,616.39,77.50,56.14,138.66,8.1892,173.4420,overlap
374,523.00,571.42,69.10,43.27,141.67,11.6888,106.2949,single
383,298.79,655.26,78.20,50.68,145.62,8.9209,159.4436,single
314,564.81,3.15,31.90,31.32,175.54,5.7704,16.4013,single
387,603.19,628.23,97.53,38.51,7.10,12.0674,188.4471,overlap
392,477.13,647.53,58.24,43.33,11.01,10.7008,75.6152,overlap
401,634.50,656.23,89.97,36.38,1.50,9.3907,151.4827,overlap
404,774.70,678.71,76.14,46.99,30.36,8.9763,140.1446,overlap
406,725.88,689.36,66.12,45.71,41.58,10.6831,102.8176,overlap
6,675.63,191.02,45.66,40.61,173.09,8.4428,43.5640,single
421,394.82,682.14,44.94,25.11,155.44,11.8024,26.0868,single
427,344.40,705.76,79.05,42.99,4.53,7.5355,138.2180,single
33,772.25,168.77,38.18,30.62,12.72,9.6695,22.9599,overlap
434,773.21,505.00,37.30,35.73,88.44,6.0341,25.5701,single
436,240.27,753.57,44.66,39.81,174.54,6.0416,40.8557,single
85,443.98,151.82,34.11,33.02,3.66,8.3898,19.7640,overlap
443,708.85,730.05,49.62,41.55,9.75,11.7390,52.6279,overlap
444,689.72,733.38,83.15,35.81,19.55,20.3116,127.3895,overlap
402,701.07,15.93,41.40,40.84,89.74,7.8769,36.0108,overlap
447,763.57,722.76,38.67,37.41,12.58,6.3954,28.7797,overlap
452,827.75,779.53,73.51,56.75,19.20,6.8928,157.7453,overlap
462,481.16,749.43,80.37,48.04,171.85,7.9326,159.6582,overlap
454,446.38,648.83,45.82,40.14,176.80,8.4651,43.3477,overlap
474,778.83,761.76,52.03,34.61,15.23,8.8777,48.2146,overlap
482,563.08,776.79,93.56,37.23,170.42,9.4940,167.6578,single
484,468.35,770.40,58.14,48.29,162.88,11.7222,83.9776,overlap
333,496.18,501.82,69.64,62.14,117.90,14.3670,155.0264,overlap
