气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.03,490.19,39.11,37.30,5.61,7.4487,29.3569,overlap
2,875.97,492.85,57.72,54.87,170.64,6.4559,94.0508,single
3,730.43,120.11,70.93,40.48,23.96,10.8003,104.7825,overlap
5,307.68,178.53,45.06,43.68,177.63,6.4441,45.6301,single
6,696.04,332.21,43.29,42.76,91.59,8.9710,41.2317,overlap
8,852.68,37.30,50.79,43.78,21.61,7.7076,58.0911,single
10,759.81,301.15,69.30,36.58,28.35,9.1270,90.3615,overlap
11,838.85,340.72,57.03,43.65,28.05,7.7993,73.0373,single
13,500.01,102.28,63.63,44.55,169.12,10.1843,92.7974,single
16,888.86,337.71,45.45,41.31,22.64,3.9628,43.9060,single
17,668.38,264.82,52.63,40.70,6.30,9.0212,58.0009,overlap
18,351.91,53.93,45.07,41.32,0.48,6.9575,43.1698,single
19,596.01,17.93,41.84,40.04,0.90,8.2265,36.0650,single
20,293.77,373.51,69.62,55.41,0.56,8.6251,138.1514,single
21,591.23,371.80,44.16,39.87,174.31,7.4610,40.0066,single
22,593.66,73.66,73.66,43.37,10.92,10.2114,121.0475,single
23,415.20,63.80,57.25,47.49,168.10,9.9451,80.0758,overlap
24,779.76,152.52,88.78,64.64,26.24,10.2003,262.1244,overlap
26,524.17,302.19,88.65,50.40,163.18,14.6245,203.7915,overlap
27,841.51,143.80,48.34,42.51,12.36,7.0174,51.0950,single
29,428.15,420.37,57.88,36.75,174.69,8.7607,63.3550,single
30,359.84,430.08,48.50,38.43,28.18,6.3499,46.5048,single
31,422.29,275.55,68.15,53.39,158.88,10.6010,127.5747,overlap
32,794.67,377.60,63.50,49.44,1.58,10.3824,102.5489,single
33,779.98,296.90,39.90,33.46,5.92,5.5268,27.4079,overlap
34,379.03,254.55,92.46,58.11,131.19,8.6472,255.5526,overlap
36,452.02,233.98,71.06,69.65,92.42,8.3463,180.9227,overlap
37,526.58,240.14,45.19,38.71,167.03,8.7073,40.6771,single
40,256.61,152.03,70.35,50.68,143.49,8.9765,129.0100,single
46,746.58,408.00,56.63,42.67,49.86,8.5447,70.4001,overlap
49,534.65,28.16,62.95,33.04,154.70,9.0376,67.3725,single
52,314.60,507.24,81.85,57.71,2.43,9.1854,198.9340,single
54,670.90,224.74,34.04,30.36,0.08,9.1497,18.0927,single
55,549.34,132.75,76.80,38.36,178.45,13.6070,116.3899,overlap
59,621.58,124.56,77.13,32.92,170.53,13.7172,100.7444,overlap
63,783.62,190.83,35.58,28.97,91.01,5.9451,18.8667,overlap
65,668.04,333.93,64.75,36.23,16.57,10.1477,78.1493,overlap
66,564.60,336.91,61.37,37.78,8.94,10.5301,73.1884,overlap
68,423.80,-0.34,62.16,32.06,178.80,4.5776,63.7299,overlap
74,434.46,57.71,61.64,54.28,168.97,11.7223,106.0902,overlap
75,646.68,287.20,55.53,33.83,12.12,12.6853,53.6654,overlap
78,360.56,-0.42,69.82,30.86,168.39,1.1369,77.3853,overlap
82,709.83,163.66,53.16,52.74,95.11,8.4063,76.6883,overlap
87,397.91,521.56,71.41,49.69,157.36,7.6129,130.3560,overlap
160,870.68,207.06,39.90,35.94,158.96,6.4995,29.4381,single
185,306.71,618.92,48.95,43.31,1.07,6.2073,53.3880,overlap
198,875.60,642.39,24.60,24.35,0.97,4.8844,7.5848,single
213,691.65,531.25,87.16,45.97,179.38,10.1771,179.6494,overlap
86,472.22,355.43,98.32,35.96,6.40,10.8032,178.8523,overlap
221,647.00,537.55,63.14,51.96,7.06,11.4592,106.5791,overlap
85,447.49,301.36,40.18,31.66,8.97,10.4039,26.2948,overlap
230,425.46,552.05,93.86,58.38,163.15,12.6488,264.6063,overlap
233,716.74,459.95,66.25,53.93,15.82,9.9468,121.7570,overlap
15,743.61,435.34,84.88,46.28,19.73,9.9850,171.5130,overlap
77,375.00,194.07,59.34,37.79,147.93,9.7559,68.4688,single
261,271.50,628.30,56.53,40.06,6.55,8.3379,65.8621,overlap
247,536.62,343.36,55.49,49.67,170.68,10.1548,78.6822,overlap
51,644.79,395.14,45.18,36.95,168.56,12.2113,38.8097,single
42,590.28,449.20,44.45,44.28,91.58,8.3531,45.0121,single
267,356.72,624.43,67.61,52.10,167.30,8.6407,122.5254,overlap
246,769.81,578.92,104.24,44.16,13.25,9.6059,246.8207,overlap
282,639.21,616.41,74.72,56.02,8.35,9.0730,160.9271,overlap
284,289.56,679.16,33.04,27.58,157.66,6.1363,15.4847,single
266,662.72,612.30,51.92,51.36,4.28,13.0853,71.2279,overlap
274,760.01,624.74,78.66,65.18,178.17,8.2096,207.4584,overlap
291,658.63,4.66,76.42,45.53,17.70,8.3379,136.7894,single
215,586.03,512.39,90.78,45.55,11.28,9.2566,193.0946,overlap
224,598.72,533.30,61.83,37.66,21.97,10.4510,74.0598,overlap
321,725.07,708.59,39.29,36.43,89.31,6.6566,28.9333,single
329,432.62,695.72,62.18,50.31,14.20,8.7398,100.0836,single
209,516.43,530.53,58.31,45.67,168.24,9.3072,79.8893,single
64,651.63,320.19,48.14,45.14,178.46,10.9975,53.8166,overlap
278,499.24,633.36,122.01,86.03,173.82,13.3680,658.7899,overlap
60,439.63,8.76,66.59,40.77,171.10,11.5078,93.0158,overlap
338,736.58,664.39,51.56,44.56,162.24,9.2707,60.9377,overlap
350,524.99,706.31,89.34,53.74,165.09,9.9596,220.6745,overlap
345,592.63,711.27,59.04,49.54,165.56,11.2288,88.8175,overlap
251,761.16,3.59,46.46,39.60,17.84,4.4116,43.9693,single
373,467.12,788.32,70.48,51.94,133.15,7.2808,132.7517,overlap
