气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.27,541.01,38.05,37.84,2.46,9.7218,28.1788,overlap
2,875.29,529.77,59.24,52.48,168.37,5.7935,94.7622,single
3,730.81,171.09,65.27,41.13,21.03,9.9169,90.1492,overlap
5,309.70,215.68,46.72,44.14,171.67,5.7387,49.5666,single
6,700.37,375.42,47.29,39.86,16.95,7.2267,45.8649,overlap
8,849.43,74.84,46.02,43.20,3.55,6.3206,47.0549,single
10,759.37,349.84,71.30,39.63,25.87,8.5258,103.6680,overlap
11,835.47,383.64,65.06,42.05,25.61,7.1330,91.5788,single
13,506.00,157.94,63.50,42.64,173.35,10.2618,88.4647,single
16,885.59,370.33,44.75,42.50,0.93,6.1925,43.7721,single
17,671.53,315.14,52.85,45.25,179.22,8.8915,65.0235,single
18,354.71,91.84,42.36,41.68,173.35,6.1862,38.4764,single
19,594.32,64.29,43.47,37.99,8.42,7.4294,36.9288,single
20,289.72,418.93,69.63,54.61,2.52,9.2810,136.2128,single
21,594.28,417.90,42.11,39.56,1.78,6.7946,36.0933,overlap
22,588.84,138.98,68.37,40.87,178.61,24.7202,98.3067,overlap
23,415.92,124.11,69.40,44.94,149.92,9.6636,111.3343,overlap
24,778.68,203.87,79.67,62.68,19.68,11.6558,204.6739,overlap
26,527.38,364.62,89.72,49.38,161.39,12.7313,204.4965,overlap
27,842.52,179.97,50.85,43.94,18.95,6.7388,58.4440,single
29,429.24,475.76,52.32,35.78,172.15,10.5780,50.3960,single
30,357.27,469.09,50.58,37.75,31.48,7.0163,49.6817,single
31,426.34,333.17,62.38,48.91,156.72,9.9856,97.9122,overlap
32,795.99,430.39,57.97,42.84,8.22,10.0759,74.0663,single
33,779.62,331.76,41.91,39.79,179.90,4.2728,35.9517,overlap
34,388.20,308.00,98.10,56.25,135.54,7.8052,278.5038,overlap
36,443.51,286.13,79.98,70.06,128.54,13.6556,230.5771,overlap
37,529.49,291.47,45.78,40.77,166.92,9.1994,43.9470,single
38,661.79,156.00,78.45,43.50,9.13,9.4400,137.7473,single
40,255.21,197.82,62.40,61.23,86.89,7.9733,122.6559,single
46,737.64,457.00,60.88,41.05,30.70,9.8822,78.2839,overlap
47,732.61,11.68,54.10,38.42,170.99,10.4281,57.8607,overlap
49,542.75,84.55,66.22,34.77,150.81,11.8077,78.4295,single
52,312.88,553.43,73.89,57.85,172.41,8.1754,162.4681,single
54,671.35,267.97,33.09,31.21,179.74,7.4799,17.5821,single
55,551.94,200.78,70.57,34.83,172.99,10.4522,89.2225,overlap
56,655.40,37.77,68.72,51.64,154.15,12.8448,125.4649,overlap
