气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.42,412.34,41.15,37.22,90.38,9.3333,32.4249,overlap
2,876.19,431.23,58.58,50.62,173.26,6.2556,89.3680,single
3,730.97,34.03,69.69,40.92,30.16,8.9494,102.2297,overlap
5,308.61,118.83,55.32,44.10,33.49,7.8438,69.4304,single
10,762.19,216.17,74.62,37.36,26.24,10.3695,107.0088,overlap
11,843.39,267.80,60.35,43.69,18.58,8.1166,81.8668,single
13,487.71,11.02,55.66,47.00,175.78,10.8209,74.8973,overlap
16,894.66,284.56,44.74,36.98,9.63,5.9678,38.0866,single
17,667.92,181.18,52.55,42.23,6.21,7.5906,59.9890,overlap
18,349.11,-0.16,40.07,30.37,5.10,1.5612,25.0800,single
20,294.31,303.63,71.68,60.21,7.77,8.9763,159.1719,single
21,588.73,293.28,43.01,40.96,3.69,8.4457,38.9824,overlap
24,778.03,64.06,95.19,55.01,25.56,7.6685,256.4445,overlap
26,522.38,192.29,93.00,51.10,151.12,9.1049,227.4171,overlap
27,839.72,80.49,46.59,41.66,12.31,6.5107,46.5256,overlap
29,426.94,312.50,57.17,34.00,175.66,9.8792,57.1733,single
30,366.93,358.99,46.09,39.55,20.71,7.8561,43.2282,single
31,420.62,176.93,73.49,52.49,161.38,11.2154,145.8242,overlap
32,790.85,290.35,79.23,49.32,177.83,7.6340,159.2736,overlap
34,367.96,161.24,84.53,58.89,112.87,11.7797,216.4916,overlap
36,464.57,147.41,80.00,55.71,39.37,8.0217,183.4217,overlap
37,519.59,156.34,45.40,40.73,157.51,7.2816,43.1843,overlap
40,261.78,82.84,65.38,48.86,16.15,7.6843,107.4283,single
46,757.96,317.58,65.12,37.65,32.86,9.5764,82.1284,overlap
52,313.75,436.66,91.69,56.67,12.92,7.7504,245.1477,single
54,670.34,143.47,34.28,28.50,179.66,8.4892,17.2269,single
55,541.08,25.61,78.33,46.62,175.03,9.5025,147.1523,overlap
59,618.01,13.11,74.59,39.45,173.05,13.7812,112.9169,overlap
63,770.77,113.58,31.25,29.97,89.32,9.3387,15.0602,single
65,677.07,232.79,69.71,32.32,19.61,11.1418,80.7918,overlap
66,560.32,229.81,65.84,38.27,16.99,17.3225,85.3513,overlap
