气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.90,363.20,37.26,37.24,175.23,6.7582,26.5935,overlap
2,877.75,389.75,57.87,50.45,162.72,7.0170,86.9241,single
5,317.04,78.22,48.73,40.96,25.32,6.9278,50.0376,single
10,761.52,152.26,76.85,36.65,23.83,10.8932,111.3769,overlap
11,844.14,221.44,60.24,50.18,28.28,6.0867,93.7028,overlap
16,893.59,244.10,43.00,37.38,16.83,6.6489,35.5654,single
17,667.85,123.06,53.32,42.89,18.60,7.9560,62.7274,overlap
20,295.85,250.42,77.47,52.21,19.86,9.1208,161.2368,single
21,588.73,239.12,44.05,39.82,6.64,7.3903,39.7459,overlap
24,778.44,7.75,101.23,53.00,24.08,8.8592,279.4033,overlap
26,520.47,122.89,85.00,53.84,150.00,9.9515,200.1092,overlap
27,837.20,34.89,44.95,40.00,1.40,7.2133,41.5738,overlap
29,423.12,243.07,54.26,32.76,165.32,9.4386,49.6141,single
30,371.00,307.61,43.16,38.63,5.17,6.7187,37.0237,single
31,418.20,109.12,66.01,53.14,165.36,10.9176,119.1016,overlap
32,788.64,232.65,87.07,45.32,171.08,10.3718,176.7622,overlap
34,357.13,101.71,79.30,51.87,127.02,9.5534,167.8068,overlap
36,467.54,90.29,80.08,54.69,35.53,13.1444,180.4175,overlap
37,512.79,98.31,38.10,35.44,176.85,7.2777,26.4664,overlap
40,260.30,35.50,56.62,50.86,26.91,5.9121,83.8859,single
46,768.44,253.49,58.95,37.65,31.44,9.4451,67.3155,overlap
52,315.58,387.65,94.00,53.78,21.42,5.7609,244.4569,single
54,668.36,84.51,34.54,29.39,175.81,10.9079,18.0341,overlap
63,755.62,56.92,36.09,27.11,108.86,7.4942,18.1664,single
65,684.98,165.25,66.94,29.21,20.15,11.9815,67.3327,overlap
66,561.78,156.88,65.89,43.85,22.59,9.1526,97.9420,overlap
75,660.13,104.89,54.60,31.48,21.02,9.6625,48.2821,overlap
82,685.60,16.01,50.47,42.18,3.28,9.1586,55.2677,overlap
87,395.99,390.80,67.57,50.81,169.90,6.9120,119.3520,overlap
160,856.04,114.90,37.70,34.08,179.19,5.5565,24.9134,single
185,314.00,512.75,49.02,39.99,19.86,7.6242,49.4317,overlap
198,876.56,556.91,24.14,23.62,179.41,5.6491,7.0815,single
213,695.73,360.66,83.75,40.58,7.21,9.7897,146.4358,overlap
86,470.81,175.57,85.58,38.75,174.21,11.4321,145.9841,overlap
221,657.35,378.39,67.84,50.49,25.27,9.4413,119.5341,overlap
230,426.35,388.86,96.80,55.04,152.42,19.7886,265.3656,overlap
233,725.35,310.83,64.10,52.25,0.64,9.4879,110.4712,single
15,762.45,281.82,84.22,42.48,32.38,13.2222,155.0131,overlap
77,364.33,58.36,64.90,38.59,164.25,7.5487,83.6289,overlap
261,276.35,493.97,72.02,31.62,8.91,12.7017,84.3794,overlap
247,529.57,187.80,59.47,49.29,164.62,9.3970,89.6961,overlap
51,619.29,216.44,54.55,37.06,162.40,14.7359,56.7387,overlap
42,586.96,302.34,46.07,44.24,1.06,9.5135,48.3088,overlap
267,346.00,474.04,72.49,33.40,163.36,8.4390,90.2862,single
246,775.12,421.43,100.66,46.20,26.76,10.4573,240.8249,overlap
282,648.31,448.28,74.80,57.63,12.07,10.9331,165.8951,single
284,274.39,585.30,29.74,28.50,177.86,4.7336,12.9698,single
274,751.92,460.15,76.89,57.00,165.13,13.8334,173.3755,overlap
215,594.94,335.87,72.44,47.97,13.12,10.2526,129.5043,overlap
224,618.66,366.00,61.19,34.48,25.90,11.7397,66.4134,overlap
321,721.46,595.91,38.58,37.90,90.93,6.6493,29.0224,single
329,439.49,542.09,63.43,46.45,14.02,8.2866,96.1274,overlap
209,515.17,367.89,54.17,47.47,178.95,9.3395,71.6594,overlap
64,636.15,173.37,46.17,43.03,177.61,8.5962,47.1896,single
278,492.32,457.57,118.73,70.46,156.74,9.3481,511.0174,overlap
338,724.16,538.70,48.15,47.33,0.62,8.2245,56.4509,single
350,501.21,524.74,97.62,53.07,139.20,12.5543,260.1916,overlap
345,589.08,545.55,59.57,54.55,179.75,8.7713,99.5955,single
373,434.55,622.86,73.83,54.77,138.83,11.2267,153.5892,overlap
374,523.83,580.46,69.78,43.72,145.36,13.8964,109.5239,single
383,300.38,662.15,78.07,50.14,146.55,6.7738,157.2354,single
314,564.76,8.72,33.26,32.33,179.41,7.5919,18.3992,single
387,603.53,635.46,97.21,39.68,5.99,9.1200,192.8968,overlap
392,478.80,655.60,54.47,44.01,6.61,10.1923,67.1799,overlap
401,634.06,664.08,89.35,37.45,1.39,10.9952,153.8230,overlap
404,774.35,686.02,77.16,46.88,30.51,10.0357,143.5828,overlap
406,726.42,695.88,66.17,43.83,44.35,9.2164,98.7155,overlap
6,676.70,197.51,45.24,40.47,169.37,7.5781,42.6062,overlap
421,395.89,689.69,45.89,24.87,157.67,11.3214,26.9450,single
427,343.51,711.92,77.84,43.01,3.64,9.8987,134.0541,single
33,772.86,174.67,40.59,33.98,7.97,8.2935,28.7982,overlap
434,772.94,509.81,36.62,36.39,89.02,7.3613,25.1044,single
436,239.92,757.72,43.92,40.54,176.50,5.7117,40.2334,single
85,445.24,157.03,34.13,29.26,1.32,4.3262,17.5358,overlap
443,710.33,739.41,46.75,43.42,14.46,9.2852,48.8178,overlap
444,687.53,739.35,81.63,35.35,19.83,15.8920,121.1748,overlap
448,708.06,-0.29,40.07,22.28,172.00,0.7295,18.4023,overlap
402,700.77,22.73,41.79,39.18,2.71,11.9334,35.1921,overlap
447,763.58,727.98,39.78,35.44,24.60,5.2278,28.8468,overlap
452,827.40,783.72,70.46,60.00,0.19,8.3510,153.2486,overlap
462,482.46,756.51,77.74,46.34,175.83,9.0248,144.0912,overlap
454,446.09,653.87,45.01,41.57,178.06,6.5169,43.3331,overlap
474,778.25,769.38,49.80,36.53,14.82,11.2683,46.6034,overlap
482,562.75,784.46,96.32,35.48,171.50,8.4673,169.3155,single
484,468.12,777.71,57.04,47.77,175.61,4.3325,79.9662,overlap
485,635.69,174.40,45.55,43.79,177.97,8.9949,46.7430,overlap
