气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,546.01,531.34,38.51,38.02,90.01,8.3927,29.0020,overlap
2,875.46,523.06,59.22,53.53,169.76,5.9342,96.5853,single
3,730.18,160.65,66.10,41.51,20.10,9.6770,93.3058,overlap
5,309.53,208.37,47.14,44.63,171.50,6.6782,51.0148,single
6,698.84,367.17,46.10,41.27,7.00,6.9310,45.1119,overlap
8,850.52,67.25,46.07,43.46,6.36,7.0917,47.4593,single
10,759.20,340.44,70.78,38.02,24.57,8.8803,98.0035,overlap
11,835.78,375.49,62.77,42.77,27.63,7.3716,86.7018,single
13,505.39,147.23,64.37,44.00,174.10,9.0100,93.8029,single
16,886.59,363.73,43.92,42.45,4.67,5.4630,42.1294,single
17,670.80,305.78,52.69,45.06,179.89,9.3780,64.3518,single
18,354.08,84.26,42.64,41.57,176.99,5.7316,38.8917,single
19,594.38,55.68,43.97,38.37,7.84,8.0485,38.1620,single
20,290.79,410.19,70.21,54.04,0.69,8.4546,137.0524,single
21,592.95,409.22,43.20,40.04,2.48,7.5313,38.4310,overlap
22,588.80,127.47,67.92,45.19,0.37,10.5231,107.2410,single
23,415.96,113.29,69.09,46.86,149.96,8.0561,115.0658,overlap
24,778.92,192.94,77.55,63.49,17.26,16.5439,196.4137,overlap
26,526.49,354.30,87.44,51.13,160.86,12.8109,201.1254,overlap
27,841.87,173.22,50.99,43.10,20.46,5.8388,57.6381,single
29,429.52,465.44,54.83,35.82,172.08,8.2157,55.3992,single
30,357.76,461.80,51.84,38.11,31.62,5.6356,52.6945,single
31,426.81,321.75,65.03,47.13,153.18,8.4967,102.5463,overlap
32,795.35,420.03,58.72,44.83,7.70,9.1440,79.5092,single
33,779.44,324.23,41.37,38.82,178.48,9.0852,34.1774,overlap
34,385.82,297.58,99.90,57.08,135.88,10.6934,293.0502,overlap
36,444.37,278.21,79.04,75.82,103.18,4.2142,243.6867,overlap
37,528.39,281.24,44.51,41.16,174.17,9.3989,41.9510,single
38,660.90,145.83,79.24,42.29,7.73,8.4377,136.5821,single
40,254.47,189.97,65.81,57.97,129.79,5.3861,129.1652,single
46,739.09,447.80,60.12,41.48,27.55,14.0996,77.1243,overlap
47,732.00,2.34,56.30,36.95,173.69,8.5994,60.2538,single
49,540.93,73.48,66.76,35.38,150.88,9.9479,81.1088,single
52,313.36,543.75,74.71,57.16,174.57,8.4942,164.1507,single
54,671.13,260.16,32.79,30.78,179.09,7.4278,17.0198,single
55,551.38,188.48,72.86,34.84,176.24,16.8195,95.1460,overlap
56,657.49,23.60,72.99,50.61,164.05,16.0986,138.6983,overlap
59,618.93,180.37,76.70,31.26,176.15,11.1817,94.5879,overlap
63,785.03,226.49,37.25,33.69,173.77,8.2414,24.0437,overlap
65,663.62,381.62,69.83,38.70,16.20,7.9493,97.0980,overlap
66,569.28,388.37,65.24,39.47,2.12,9.5186,86.4183,overlap
68,439.60,36.33,85.90,39.75,171.06,11.3888,150.9204,overlap
74,438.93,100.13,58.46,54.74,4.81,9.1923,96.2305,overlap
75,643.45,339.89,55.28,34.28,20.06,10.3296,53.8871,overlap
78,367.55,35.73,71.63,42.70,141.67,10.5162,112.7102,overlap
82,716.63,203.17,54.67,48.09,12.17,7.5788,73.9272,overlap
87,398.91,563.02,69.89,47.80,153.38,5.6879,120.1214,overlap
160,875.24,232.58,38.85,35.47,166.51,5.5925,27.5387,single
185,306.10,646.29,53.05,42.72,2.92,6.1094,61.8543,overlap
198,874.85,666.27,25.01,24.59,93.05,5.1359,7.9107,single
213,688.63,577.08,88.29,42.47,179.93,11.0243,170.3260,overlap
86,466.79,403.59,96.64,40.16,6.20,9.0979,192.9534,single
84,538.74,19.08,55.51,55.15,90.57,9.6777,87.4194,single
221,647.06,583.78,63.26,54.83,2.81,10.3523,112.8818,overlap
85,449.99,344.57,37.09,29.72,7.26,6.6245,21.0351,overlap
230,426.55,603.04,87.35,60.76,178.00,9.2561,238.4832,overlap
233,715.73,500.42,67.59,55.97,0.78,10.4190,131.5481,overlap
15,738.27,476.63,90.73,46.17,22.38,11.1857,195.5050,overlap
77,380.60,235.88,59.39,40.00,150.27,10.3743,72.5725,single
261,268.32,668.14,58.54,39.76,4.73,7.4391,70.0913,overlap
247,537.01,389.08,54.12,48.49,3.40,12.5086,73.0657,overlap
51,646.84,452.17,49.46,33.63,1.87,11.7388,42.3308,single
42,591.41,491.39,45.54,43.78,177.67,8.8599,46.7156,single
267,355.60,666.48,74.13,54.06,166.36,7.7265,152.8288,overlap
246,772.50,624.99,107.91,43.67,12.07,9.9718,261.6288,overlap
282,640.76,661.82,82.01,49.73,7.70,9.1346,172.0720,overlap
284,294.79,707.03,29.42,28.01,88.53,6.8205,12.4700,single
266,665.26,656.43,52.72,51.34,1.40,7.7794,73.4283,overlap
289,348.74,22.38,48.09,34.62,107.85,10.1023,41.2013,overlap
274,759.84,668.33,80.74,65.24,166.26,11.7783,218.8035,overlap
291,657.24,50.53,76.58,46.46,6.49,7.4737,140.1477,overlap
215,581.59,561.02,88.90,51.09,15.71,13.5702,207.7176,overlap
224,595.27,581.56,58.25,39.33,15.13,11.4798,68.6575,overlap
314,570.07,171.50,35.77,35.46,8.19,13.4043,23.3352,overlap
321,728.97,741.42,36.06,35.90,175.07,7.6415,24.0180,single
329,432.13,740.22,64.93,44.29,20.70,10.1150,96.0657,single
209,516.52,576.32,59.31,46.10,162.42,9.8744,83.4335,single
64,653.43,360.80,50.09,38.26,7.57,13.6548,49.3808,overlap
278,507.48,684.47,133.79,81.83,5.06,15.3103,753.6101,overlap
333,524.50,727.95,74.96,53.61,171.24,16.9224,154.9638,overlap
60,443.64,58.02,65.90,39.97,154.57,6.3202,89.2916,overlap
338,743.72,701.02,50.14,44.85,169.77,8.9017,57.9980,overlap
350,527.29,752.01,92.53,53.92,3.78,8.7088,237.5204,overlap
345,594.09,756.60,61.38,48.93,173.93,10.1443,94.8243,overlap
251,753.33,37.55,50.78,45.31,21.73,9.4643,60.1093,single
