气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.47,547.69,38.71,37.48,2.18,7.3504,28.8971,overlap
2,875.03,533.97,59.09,52.08,166.93,6.3568,93.5472,single
3,731.46,178.30,64.95,43.12,21.60,11.6804,93.5829,overlap
5,310.17,220.29,47.50,44.86,170.50,6.0041,52.0622,single
6,701.11,381.36,47.17,39.69,19.66,5.1318,45.4342,overlap
8,849.11,79.35,45.88,43.25,3.34,7.1076,46.8339,single
10,759.78,355.31,70.22,40.96,25.22,8.4610,103.9075,overlap
11,835.28,388.77,64.04,41.10,26.63,8.0122,86.7062,single
12,722.95,3.72,40.60,32.46,176.65,10.7061,27.5253,overlap
13,506.25,164.79,63.85,42.00,173.88,9.3556,88.0909,single
16,885.24,374.89,44.71,42.28,176.71,6.2610,43.4772,single
17,672.37,321.53,53.61,45.87,178.25,9.1554,67.8336,single
18,355.15,96.35,42.34,41.30,174.99,6.0797,38.0936,single
19,593.48,70.21,43.24,37.95,11.49,9.0038,36.5044,single
20,289.85,425.08,69.36,52.79,4.72,6.9646,130.6400,single
21,593.61,422.33,44.66,41.85,6.26,9.5468,42.9366,overlap
22,588.90,149.52,70.36,42.39,0.34,8.2063,107.9608,single
23,415.77,132.03,73.86,44.23,149.67,10.8786,124.1286,overlap
24,780.25,210.35,76.19,63.59,18.53,13.0048,189.9005,overlap
26,530.47,373.40,92.45,50.12,158.73,12.1639,220.3660,overlap
27,842.28,185.10,50.34,43.83,20.34,7.0811,57.1503,single
29,429.15,483.56,51.23,36.33,165.88,8.9280,49.0486,single
30,356.97,474.48,51.07,38.67,30.69,7.0659,51.8768,single
31,426.53,339.95,65.11,48.47,156.89,11.9378,105.7077,overlap
32,796.04,437.57,57.26,41.99,5.37,10.0845,70.8258,single
33,779.21,335.74,41.46,39.52,178.15,5.8357,34.9549,overlap
34,387.26,315.22,96.13,58.60,136.26,13.1621,278.6014,overlap
36,440.44,294.69,88.05,66.96,140.52,17.3087,267.0481,overlap
37,529.81,298.37,46.54,41.22,163.39,9.4759,45.9294,single
38,662.07,161.94,77.37,43.80,10.10,8.9964,134.8900,single
40,254.89,203.10,62.34,61.25,90.60,7.6858,122.4582,single
46,736.15,463.63,60.83,41.16,29.56,3.3593,78.3455,overlap
47,732.89,19.51,54.51,39.32,177.90,14.6681,60.0970,overlap
49,542.64,92.12,66.34,34.57,148.93,9.6082,78.2656,single
52,313.65,559.66,73.79,58.64,169.45,8.8763,164.2736,single
54,671.45,273.61,33.34,31.64,0.14,7.2341,18.0867,single
55,553.40,208.49,75.31,35.29,170.64,9.0908,102.9649,overlap
