气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.92,347.12,40.75,35.85,176.58,7.4477,30.6244,overlap
2,877.81,375.94,56.69,51.66,172.68,6.6812,85.4226,single
5,320.58,66.43,43.11,43.04,8.82,5.1569,41.1468,overlap
10,762.18,131.60,78.53,37.14,23.75,9.3959,117.8409,overlap
11,844.40,205.91,59.89,53.39,21.35,8.5771,98.5112,overlap
16,893.00,230.26,44.75,35.52,15.59,7.1949,36.6007,single
17,667.98,105.13,53.91,38.09,20.31,10.0429,56.9377,overlap
20,297.10,233.20,74.96,51.45,24.79,9.2261,148.7104,single
21,587.51,221.49,43.42,39.58,10.06,9.5095,38.3932,overlap
24,789.82,1.11,77.35,30.29,9.65,10.6795,93.2553,overlap
26,518.31,98.50,80.64,55.02,152.24,8.5773,184.0588,overlap
27,836.39,20.20,44.59,38.66,1.04,7.3038,39.5395,overlap
29,421.02,219.48,53.63,35.01,154.28,8.7335,51.8021,single
30,371.94,290.44,42.83,38.84,4.44,7.7473,36.6602,single
31,417.79,86.70,63.05,49.34,176.29,10.1658,100.8913,overlap
32,791.21,211.60,87.53,41.37,0.17,10.9846,163.0391,overlap
34,353.46,83.52,79.63,50.93,132.61,8.0674,166.1440,overlap
36,470.67,71.59,79.06,54.87,29.04,8.5220,176.4581,overlap
40,262.84,19.07,54.52,49.79,179.48,7.1808,76.1282,single
46,770.75,230.70,59.94,36.81,28.98,11.0189,68.0499,overlap
52,317.98,372.29,90.95,54.19,26.68,8.5624,230.5801,single
54,667.60,64.48,34.74,29.04,0.30,6.0867,18.0293,overlap
63,752.71,39.27,33.26,31.98,92.48,5.8290,18.2080,single
65,687.55,141.82,67.19,29.36,18.91,11.4840,68.1839,single
66,562.41,133.14,63.23,42.24,22.51,9.1773,86.8768,overlap
75,663.71,79.87,54.92,30.09,13.75,8.3754,46.6908,overlap
82,680.54,0.62,43.77,33.42,4.73,8.0376,32.9384,overlap
87,393.44,373.79,60.16,53.33,175.65,9.5616,99.3209,overlap
160,854.72,101.98,38.00,33.54,177.00,5.7607,24.9136,single
185,315.32,497.19,49.85,40.60,17.06,7.2325,51.9030,overlap
198,876.26,545.13,24.03,23.28,178.91,5.3284,6.9191,single
213,696.08,339.70,86.82,39.92,2.84,11.5674,154.7898,overlap
86,471.88,151.59,82.32,39.88,171.86,11.2043,139.0226,overlap
221,660.17,354.94,68.47,50.34,20.43,10.5943,121.4234,overlap
230,426.26,365.95,97.71,57.28,153.75,11.7250,281.3303,overlap
233,726.91,291.54,66.58,50.44,9.95,8.3059,115.0232,single
15,767.23,260.48,87.03,44.09,33.06,5.7408,171.8069,overlap
77,362.71,41.18,63.40,39.65,159.48,6.9415,81.9847,overlap
261,277.96,474.67,71.34,32.30,9.48,8.9831,84.5625,overlap
247,527.53,167.46,56.83,48.81,174.14,9.8076,81.1095,overlap
51,616.22,192.31,62.53,34.67,158.34,11.3635,69.7532,overlap
42,586.54,284.30,47.05,44.89,6.20,5.9537,51.1297,overlap
267,344.87,454.17,71.38,35.75,161.95,8.4105,93.6849,single
246,775.78,402.50,97.23,47.29,27.92,6.9364,229.9931,overlap
282,648.23,426.71,77.91,55.68,15.61,7.3165,173.8926,single
284,272.75,573.17,29.24,28.91,2.42,6.3773,12.7172,single
274,750.10,439.15,77.33,54.01,172.47,8.0973,166.1531,overlap
215,595.37,311.28,70.46,48.17,10.49,11.1249,123.0285,overlap
224,621.22,344.28,59.49,31.93,29.99,9.7128,58.1341,overlap
321,721.20,580.27,38.01,37.70,176.59,7.5464,28.0228,single
329,438.46,521.22,62.38,48.90,16.54,9.0952,97.8853,overlap
209,514.99,346.63,53.22,47.22,177.19,9.3471,68.8171,overlap
64,632.45,153.43,46.02,43.40,178.17,9.6442,47.2753,overlap
278,492.69,432.30,118.57,68.42,156.14,13.9522,494.8545,overlap
338,723.28,521.69,47.66,47.14,179.52,7.9548,55.0964,single
350,499.94,499.23,99.25,52.70,142.59,12.4968,267.0250,overlap
345,588.98,523.44,59.87,52.21,10.06,10.6935,96.2683,single
373,432.46,602.14,76.59,53.02,138.47,11.1368,160.0130,overlap
374,519.18,554.19,72.67,42.70,138.72,11.3840,116.0330,single
383,297.09,642.37,78.14,49.82,144.61,7.8740,156.4810,single
387,600.53,612.26,92.56,39.59,6.89,10.4692,174.4798,overlap
392,475.47,632.48,60.57,43.49,14.32,12.5874,82.0716,overlap
401,633.00,640.98,94.42,35.70,179.06,7.8175,163.7312,overlap
404,777.86,665.18,76.62,46.96,29.30,9.2120,141.8324,overlap
406,724.02,674.69,64.74,44.53,47.37,9.8317,96.0103,overlap
6,674.90,178.32,43.52,42.38,0.35,8.5358,41.2910,single
421,392.21,667.65,45.96,24.99,157.07,8.4086,27.1669,single
427,344.33,692.27,82.95,43.16,7.50,9.7221,152.7558,single
33,770.47,156.10,39.85,30.57,12.01,9.8451,24.9746,overlap
434,772.94,494.91,36.41,35.29,88.45,8.3698,24.0703,single
436,240.07,744.94,44.13,40.72,178.87,5.6286,40.7958,single
85,443.41,140.91,36.23,35.05,5.53,8.0245,23.6610,overlap
