气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,542.60,613.92,38.72,37.86,1.29,9.5082,29.2062,single
2,874.98,579.21,59.05,51.18,172.94,4.7080,91.8085,single
3,733.33,245.33,58.52,43.72,15.32,9.4569,77.0303,overlap
5,317.55,263.65,56.33,40.99,152.30,6.2200,66.9096,single
6,704.23,436.03,44.02,42.26,171.44,7.8700,42.1352,single
8,841.06,124.84,54.87,42.85,38.33,6.1099,66.3857,single
9,427.69,48.90,113.13,46.13,176.03,13.4474,303.7274,overlap
10,757.53,420.41,70.97,46.80,24.07,9.2098,121.2831,single
11,833.26,440.74,70.07,41.87,30.66,7.0007,105.7669,single
12,724.23,65.72,50.86,42.49,159.98,8.0327,56.5592,overlap
13,512.18,234.98,60.19,47.26,176.87,9.3027,88.0826,single
16,880.29,421.31,45.60,44.61,179.78,6.6722,47.7246,single
17,679.95,384.35,54.01,47.54,175.33,8.7395,71.3389,single
18,359.88,142.97,48.31,45.65,170.89,4.6010,54.8129,overlap
19,591.77,127.99,42.23,37.96,14.29,7.2390,34.8186,single
20,287.25,484.73,73.78,50.61,19.51,7.5962,141.7450,single
21,597.91,475.37,44.60,39.44,1.56,4.9064,40.3705,overlap
22,590.75,234.94,83.01,46.89,174.81,9.5488,166.2289,overlap
23,418.06,210.44,78.49,39.75,148.77,10.6430,125.9927,overlap
24,777.93,274.51,85.73,62.74,155.65,8.3208,237.2252,overlap
26,531.52,450.27,90.13,50.14,154.72,11.2356,209.5523,overlap
27,843.73,233.14,49.25,41.82,21.79,6.9135,52.1895,single
29,427.67,559.51,50.73,38.18,169.43,9.8789,50.5442,single
30,354.74,524.61,48.05,41.33,19.33,6.9870,49.0937,single
31,432.32,412.56,64.47,46.79,173.88,9.5023,100.0610,overlap
32,799.91,501.96,74.75,46.96,170.89,7.1899,134.9686,single
33,780.05,383.17,44.06,38.85,10.43,6.6002,38.8008,single
34,390.56,384.34,97.46,50.94,145.72,11.4387,248.9296,overlap
