气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,529.31,310.40,84.42,47.65,13.14,10.1174,174.6863,single
2,879.20,350.42,54.68,52.15,0.84,5.8520,80.2106,single
5,329.17,41.35,48.40,39.14,106.50,5.5970,47.1750,overlap
10,763.26,94.65,80.77,35.61,21.02,8.1032,119.5425,overlap
11,848.27,173.20,55.61,53.31,90.11,5.8895,84.8199,overlap
16,890.71,205.40,47.97,37.12,5.06,6.1911,43.9496,single
17,670.53,68.39,54.84,42.20,24.63,7.4410,65.2970,overlap
20,297.52,204.54,72.12,46.48,18.54,6.8075,124.3740,single
21,587.28,187.44,41.96,41.21,2.80,9.0591,37.3222,single
26,516.40,54.17,74.58,57.45,149.64,15.2455,164.3848,overlap
27,834.28,-0.20,42.09,28.68,1.63,1.0816,26.1381,single
29,416.17,176.31,52.73,34.42,155.12,13.1654,49.2234,single
30,373.22,259.32,44.11,39.18,6.78,7.2259,39.2154,single
31,416.71,44.50,60.50,47.46,174.22,9.4526,89.3850,overlap
32,784.70,176.35,85.68,44.96,1.67,9.3648,169.8255,overlap
34,347.14,49.87,81.47,45.98,138.82,8.2420,157.0171,overlap
36,477.18,34.21,81.74,59.45,17.85,6.8521,204.3519,overlap
40,260.93,-0.21,56.01,31.51,177.07,5.7272,50.8593,single
46,772.78,190.92,63.34,41.16,23.46,7.7695,84.9729,overlap
52,319.24,343.95,81.17,55.72,33.14,7.1038,188.8717,single
63,754.03,10.22,33.81,30.66,10.38,6.3140,18.0301,single
66,564.40,92.06,64.77,40.31,17.46,9.5073,86.9935,single
75,667.55,32.57,57.32,31.96,15.98,11.0762,54.0255,overlap
87,393.31,342.03,52.08,51.11,179.05,8.0291,71.3135,overlap
160,852.59,77.68,38.83,34.58,174.52,6.0844,26.8260,single
198,876.18,523.53,24.31,23.23,2.92,5.8149,7.0642,single
213,695.74,301.82,82.82,40.55,0.66,9.6650,143.1194,overlap
86,469.09,106.12,87.59,43.98,174.09,13.4019,173.5881,overlap
221,659.82,315.11,68.40,47.28,14.66,11.1239,113.8025,overlap
230,427.71,325.96,88.21,61.49,157.16,7.0504,246.1498,overlap
233,729.04,256.10,63.51,49.59,5.77,7.2674,102.9033,single
15,769.95,225.52,89.60,42.44,30.76,7.8566,175.2770,overlap
77,360.47,9.28,59.41,41.85,152.88,4.3786,75.9952,overlap
261,279.32,437.58,63.43,30.90,7.78,8.3076,63.9586,single
247,525.35,129.44,57.75,46.84,167.72,8.5461,80.3797,overlap
51,611.21,146.58,68.52,33.50,162.84,10.6023,80.9184,overlap
42,585.95,249.99,46.63,45.75,2.12,4.2041,51.1847,overlap
267,342.27,418.59,69.28,41.30,159.56,8.3519,101.9766,single
246,777.46,363.98,92.69,52.26,33.05,11.4262,230.9843,overlap
282,648.32,387.07,77.78,56.11,11.05,10.1231,174.6143,single
284,270.36,551.29,30.46,29.05,173.96,6.1122,13.8628,single
274,750.53,401.86,76.49,51.09,179.21,7.0898,153.7809,overlap
215,598.78,268.21,72.93,47.59,11.55,10.0058,130.2181,overlap
224,625.56,302.14,62.47,32.58,21.56,10.9743,65.3923,overlap
321,720.74,552.28,36.40,35.57,2.20,6.8130,24.2446,single
329,441.17,483.51,62.60,49.64,1.54,10.3715,100.0869,overlap
64,627.91,115.89,47.65,44.50,3.40,10.7338,51.9697,overlap
278,494.27,390.00,117.92,68.66,156.75,9.8596,491.1204,overlap
338,722.88,491.38,47.95,45.33,177.57,7.9687,53.6118,single
350,497.08,456.49,90.22,53.24,141.70,14.7362,222.9633,overlap
345,590.10,485.55,64.07,45.83,9.97,9.0666,96.8012,single
373,424.55,560.35,66.18,62.55,167.38,12.7588,140.9187,overlap
374,512.21,507.30,81.27,44.39,129.45,10.7554,150.8548,single
383,291.35,609.03,78.38,49.71,147.21,8.0668,157.1093,single
387,597.84,568.69,93.89,44.84,6.41,9.1651,203.3645,overlap
392,474.37,592.61,52.12,46.23,16.71,8.3475,64.6182,overlap
401,633.51,599.16,93.21,36.11,175.70,19.0947,161.4281,overlap
404,786.07,626.41,76.79,45.05,26.39,9.4538,136.6714,single
406,724.64,639.19,66.43,50.69,44.59,6.9554,115.0627,overlap
6,669.34,142.91,47.00,43.30,178.68,9.3300,49.2095,single
421,386.29,626.86,38.33,29.53,121.12,10.4467,22.3263,single
427,341.16,654.40,77.52,42.35,6.73,10.4741,130.9508,single
