气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.74,744.77,39.41,36.72,9.32,8.2326,29.3319,single
2,872.37,669.56,59.15,52.24,167.63,6.0556,94.0088,single
3,738.08,369.66,56.46,43.70,5.84,7.6441,71.6742,single
5,314.65,341.17,49.11,44.59,167.19,5.5895,55.3174,single
6,703.17,550.24,45.98,42.67,2.36,8.0981,46.4096,overlap
8,825.89,220.88,53.49,42.60,31.65,6.0522,62.6979,single
9,436.72,193.50,100.64,59.45,7.83,7.9216,309.7386,overlap
10,750.72,545.10,58.05,47.54,15.79,8.8081,82.4119,overlap
11,819.63,545.95,60.59,48.34,28.30,6.4087,91.3056,single
12,721.11,194.32,49.87,39.70,167.50,10.4761,50.7985,single
13,520.42,375.79,63.24,46.02,9.12,9.8338,94.6858,single
15,717.44,711.11,83.47,56.17,13.16,8.3065,201.3662,single
16,875.26,523.91,60.05,37.16,23.53,6.8196,68.9321,single
17,697.36,502.18,52.92,46.13,161.47,8.4453,66.4676,single
18,367.07,233.65,43.88,42.38,2.00,5.4611,41.9821,overlap
19,594.10,241.38,40.05,36.46,89.84,8.5372,30.0867,single
20,278.23,601.11,77.65,48.28,4.82,9.3387,149.7408,single
21,596.88,586.35,40.95,40.60,89.34,7.9258,35.0257,overlap
22,587.08,405.45,94.63,49.51,12.58,10.3775,228.0860,single
23,435.47,366.58,63.12,37.94,155.45,8.5783,77.7619,single
24,778.39,409.71,76.65,54.08,155.90,9.7459,163.4636,overlap
25,560.28,350.68,33.39,30.50,92.73,9.7867,17.4947,single
26,541.38,607.93,85.90,53.63,146.58,7.5052,203.5754,overlap
27,847.99,327.34,47.85,38.08,29.40,6.1215,44.8558,single
29,419.95,697.89,61.53,40.24,14.64,8.2953,78.3717,single
30,355.03,625.45,43.80,39.15,6.30,7.2687,38.6317,single
31,441.79,567.05,68.35,53.84,156.11,20.7527,129.3965,overlap
32,802.15,638.62,68.20,54.43,157.98,8.5502,130.2220,single
33,785.11,485.12,35.44,35.10,178.62,7.2441,22.6799,overlap
34,407.68,513.65,86.62,50.88,150.43,6.9727,196.4167,overlap
36,475.08,465.91,41.98,36.83,160.03,5.1159,33.3984,overlap
37,540.12,495.13,42.06,38.37,5.22,10.1930,34.9218,single
38,660.15,363.26,68.87,60.93,172.61,13.8789,148.6642,single
39,600.37,44.12,93.74,48.04,161.46,10.3774,217.1525,overlap
40,256.55,366.29,78.92,49.45,9.24,7.1928,158.4406,single
42,591.45,707.56,43.88,43.07,2.34,9.1917,42.6715,single
43,454.38,11.19,82.12,48.27,156.14,11.5362,167.4437,overlap
44,720.00,106.89,55.36,32.82,28.01,16.5860,51.7422,overlap
45,643.04,163.25,113.54,50.41,3.83,10.9213,334.3181,overlap
46,710.21,643.98,53.79,49.73,19.69,7.7737,74.0178,single
47,740.98,245.66,57.36,44.06,173.55,8.8778,74.5821,overlap
48,373.29,266.28,35.72,27.87,5.83,13.7579,18.2994,overlap
49,571.58,304.15,59.34,43.29,148.10,11.3355,78.4114,single
51,634.69,720.13,57.50,41.13,29.57,9.1112,69.9465,single
52,318.36,733.58,72.70,41.44,163.80,8.0741,112.6746,single
53,713.96,240.22,45.89,41.59,93.97,11.6004,45.0589,overlap
54,677.28,428.04,33.93,32.23,5.69,7.4702,19.0940,overlap
55,568.62,459.80,67.11,37.43,175.17,10.9091,86.7262,overlap
56,658.37,280.69,89.50,38.96,176.67,15.9699,160.5655,overlap
57,752.06,123.84,80.14,37.37,24.18,8.4010,123.4887,overlap
58,707.06,440.61,63.37,27.16,11.19,9.6756,56.1195,overlap
59,634.13,453.76,75.38,36.81,178.18,10.8685,107.6063,overlap
60,486.20,314.04,80.21,47.93,147.81,10.4348,158.6286,overlap
61,499.72,9.35,44.14,41.09,165.98,4.9565,41.1783,overlap
62,515.05,77.13,65.51,46.69,1.12,6.5364,103.0664,overlap
63,762.10,483.95,35.68,26.29,24.04,9.6148,17.2189,overlap
64,650.66,571.36,52.82,42.78,167.04,5.4892,61.4109,overlap
65,656.72,618.13,67.11,40.95,177.12,11.5788,94.8683,overlap
66,600.62,649.03,66.89,39.10,151.30,10.5726,89.9825,single
