气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,542.11,625.97,39.19,38.38,2.95,9.0374,30.3333,single
2,874.38,587.50,57.97,52.39,171.98,5.4274,90.5734,single
3,732.92,256.08,57.50,39.73,14.76,10.0315,67.5725,overlap
5,317.30,270.66,56.59,40.16,149.71,5.8435,66.1520,single
6,704.96,445.81,43.47,41.57,173.12,8.0382,40.4187,single
8,840.25,133.65,54.43,41.65,40.24,6.8743,63.4734,single
9,428.91,62.09,110.03,44.48,177.29,8.4710,277.0346,overlap
10,757.41,432.86,71.14,49.06,24.82,9.7416,127.7214,single
11,833.55,450.76,67.99,42.46,29.90,5.6254,100.9612,single
12,723.28,77.48,50.75,40.63,162.10,7.9368,53.8334,single
13,513.39,247.75,61.52,45.30,174.87,10.1666,88.2224,single
16,880.09,431.16,45.52,45.26,88.81,8.0688,48.2613,single
17,681.30,395.82,52.52,47.57,173.67,9.0604,67.5060,single
18,359.07,153.13,43.32,43.06,92.97,6.9229,41.5784,overlap
19,590.93,138.27,41.02,37.70,11.22,7.7490,32.6303,single
20,286.59,495.51,74.03,50.03,20.23,7.7438,141.0465,single
21,597.40,487.05,44.03,42.18,3.18,8.5328,42.0790,overlap
22,590.79,249.99,79.85,46.96,178.87,12.2983,154.0414,overlap
23,419.85,225.80,78.02,41.12,151.64,9.7509,128.7607,overlap
24,775.94,287.39,86.02,61.07,154.78,9.9577,232.4714,overlap
26,530.84,463.96,93.38,48.67,156.18,10.0347,218.3699,overlap
27,844.32,241.64,49.18,41.04,21.03,5.8689,51.0615,single
29,426.47,573.66,51.09,38.78,174.33,10.8737,52.0735,single
30,354.47,533.49,47.65,40.65,22.43,7.5947,47.4788,single
31,431.91,426.58,62.81,49.13,0.43,10.9909,99.7154,overlap
32,798.93,514.06,76.13,50.58,173.90,9.4454,150.8191,single
33,779.50,392.65,43.70,38.14,9.10,7.0973,37.4724,single
34,393.16,397.00,100.28,50.97,146.70,9.7141,263.7050,overlap
36,432.52,366.81,82.81,72.47,172.99,8.6311,255.6791,overlap
37,534.10,375.58,44.97,40.49,6.78,8.9791,42.1339,single
38,660.08,242.41,83.15,53.35,20.51,10.5233,189.7802,overlap
40,250.64,268.97,74.48,52.71,29.63,7.7209,150.4190,single
46,725.24,536.41,64.55,45.25,49.11,8.4902,97.0119,overlap
47,737.25,112.84,65.65,39.65,170.59,5.7347,87.9292,overlap
49,554.98,176.69,60.98,37.14,145.19,8.8967,71.0510,single
52,313.28,633.10,69.68,51.87,172.10,7.5665,129.5526,single
54,674.29,335.71,32.38,32.01,179.48,6.6899,17.2664,single
55,559.08,306.02,78.36,37.35,172.40,10.3046,117.9900,overlap
56,658.71,140.13,60.52,50.40,174.24,18.3958,94.9706,overlap
58,714.44,312.19,65.51,31.04,23.34,10.1951,68.5297,overlap
59,629.15,306.62,76.17,35.52,178.57,11.9399,106.0117,overlap
60,464.99,169.85,76.25,41.38,149.67,7.8885,123.7843,overlap
63,777.68,343.57,34.91,27.81,24.44,11.3491,17.4424,single
64,657.27,455.60,52.14,43.02,1.12,6.5347,60.1756,overlap
65,655.14,488.41,70.27,39.33,10.88,9.7279,99.8982,overlap
66,582.57,502.62,66.20,41.26,174.78,13.3574,93.0190,overlap
68,450.88,143.74,70.97,44.79,152.04,10.5224,116.0650,overlap
74,440.21,188.34,71.59,64.10,120.89,15.2183,169.0091,overlap
75,639.40,451.69,45.71,37.30,8.43,10.3721,40.0847,overlap
76,532.95,85.67,70.30,51.01,158.82,14.9531,129.7012,overlap
78,386.09,135.85,80.60,42.48,148.61,9.5393,141.9624,overlap
79,587.99,49.31,65.46,50.56,16.35,11.3878,111.4381,overlap
82,726.68,289.42,54.73,52.04,102.62,6.1162,80.1809,overlap
87,400.55,652.49,71.98,48.28,159.29,8.3048,128.6670,single
160,882.35,289.95,39.93,35.68,2.37,5.4411,29.2637,single
161,755.48,556.18,24.91,21.53,2.42,12.7458,6.8708,overlap
163,718.71,3.03,34.88,27.49,10.62,5.2631,17.1991,overlap
185,309.07,710.88,47.36,46.91,3.28,5.7646,54.1424,single
35,576.58,12.85,56.23,47.58,14.86,3.4480,77.4082,overlap
198,872.11,721.55,25.45,24.63,2.49,6.2670,8.2054,single
209,518.52,678.52,55.93,46.95,173.50,10.2605,75.5661,overlap
7,382.36,23.73,90.53,57.09,179.76,10.8824,240.7254,overlap
213,691.88,679.31,84.31,41.74,3.29,9.6217,152.6647,overlap
86,461.58,507.12,89.99,49.83,5.80,10.9907,207.5808,single
84,544.59,108.04,58.55,55.42,173.04,14.0156,97.7369,overlap
221,648.22,689.43,61.83,55.40,7.51,9.3618,108.9680,overlap
