气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.49,664.86,39.72,37.51,4.48,8.2021,30.4387,single
2,873.90,614.56,57.50,54.42,165.86,9.0116,92.5710,single
3,734.35,293.63,57.65,41.74,6.89,8.7535,71.3602,overlap
5,317.23,292.81,54.97,41.38,138.00,4.8077,64.3404,single
6,705.14,479.53,47.33,42.12,164.79,7.4256,48.5287,overlap
8,836.52,162.15,54.19,43.12,33.79,6.7520,65.1517,single
9,432.65,103.41,106.69,44.46,2.71,7.9321,260.3683,overlap
10,754.47,471.05,66.73,49.48,20.32,9.7178,113.3379,overlap
11,831.23,481.03,66.52,43.21,31.16,6.1462,98.3706,single
12,722.71,116.15,49.04,40.75,167.31,10.6760,50.4081,single
13,515.03,288.91,60.27,45.64,2.51,11.0618,85.2991,single
16,877.85,462.39,53.09,42.64,21.30,7.8487,61.8235,single
17,686.71,430.82,53.25,45.69,159.61,9.2283,66.6563,single
18,369.09,180.69,59.06,43.49,173.83,12.9577,78.0516,overlap
19,591.09,171.25,40.23,37.93,10.56,7.8949,31.5751,single
20,284.02,529.12,77.08,50.10,15.85,7.6099,153.1094,single
21,597.94,519.28,44.06,42.80,91.58,3.8345,42.7346,overlap
22,592.17,299.88,85.76,48.61,176.80,11.8222,183.9380,overlap
23,427.01,276.03,71.69,40.72,152.64,9.1140,107.6576,single
24,780.07,325.14,77.77,60.17,147.52,7.2163,187.2116,overlap
25,569.20,283.51,36.62,34.93,2.10,2.7977,24.0970,overlap
26,532.07,511.95,85.15,48.87,150.02,11.5850,182.2987,overlap
27,845.20,269.71,50.35,40.17,25.12,8.9642,52.3777,single
29,424.31,616.41,61.39,39.35,6.87,9.4559,76.3096,single
30,354.57,562.74,47.35,39.84,15.59,6.2436,45.9440,single
31,437.53,468.80,60.03,53.68,5.42,9.1663,99.5205,overlap
32,798.94,554.97,74.77,57.01,173.16,10.7676,163.9512,single
33,780.08,422.26,41.04,37.33,3.83,7.6297,32.3376,single
34,396.51,433.86,105.20,52.90,144.77,9.1312,301.1656,overlap
36,429.64,399.81,83.92,61.68,168.44,9.4470,223.4644,overlap
37,536.16,413.85,46.16,41.60,2.86,8.8732,45.6057,single
38,660.01,279.50,76.83,55.01,28.34,9.4941,167.0354,single
40,251.82,301.79,77.69,49.45,15.42,10.4175,153.5608,single
46,721.63,571.06,62.97,46.07,52.21,7.5499,93.9787,overlap
47,735.92,155.29,67.92,38.89,168.57,11.9450,92.2766,overlap
49,560.63,219.97,54.23,39.85,158.49,10.2931,60.2986,single
52,312.69,667.71,72.78,41.37,175.50,8.0877,112.7241,single
54,674.94,365.93,33.35,31.89,90.67,6.9590,18.2471,overlap
55,561.94,355.96,72.42,39.89,172.10,11.6506,107.6307,overlap
56,655.50,188.01,84.04,46.48,1.40,10.3612,168.8877,overlap
57,767.93,32.53,76.92,36.09,24.26,21.0585,109.8609,overlap
