气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.09,582.12,38.83,37.96,2.85,10.1942,29.4388,single
2,875.46,557.50,60.29,50.92,169.67,7.6637,95.2156,single
3,732.49,212.64,59.24,41.38,20.42,10.3149,74.7151,overlap
5,314.51,243.79,51.71,43.84,171.85,6.4689,60.3139,single
6,702.69,409.72,43.42,42.01,177.97,6.4125,40.7456,single
8,845.38,103.18,49.12,44.57,12.40,6.3676,55.3350,single
9,426.33,14.17,112.92,43.98,176.62,16.9957,288.5344,overlap
10,758.73,388.89,67.51,45.43,25.15,8.0058,106.5132,overlap
11,834.36,416.87,66.57,40.79,28.52,6.4794,93.0012,single
12,724.41,35.43,48.35,42.37,157.42,13.1534,50.9597,overlap
13,509.38,200.54,61.43,44.22,0.72,8.9577,85.8365,single
16,883.58,398.56,46.78,43.28,163.71,4.4402,48.7209,single
17,676.85,354.17,54.12,46.87,177.19,9.0733,70.6310,single
18,356.90,121.98,43.78,41.20,168.95,5.9303,40.6186,overlap
19,592.33,100.48,42.14,39.35,7.77,7.2522,35.9447,single
20,288.43,455.70,70.57,50.67,12.92,7.8054,129.8332,single
21,595.51,450.68,47.84,42.87,0.97,9.6698,50.4919,overlap
22,590.12,193.43,76.89,41.09,2.36,13.5485,125.0014,overlap
23,414.47,173.45,77.29,37.96,152.74,14.3243,116.6809,overlap
24,780.90,244.10,77.17,65.53,167.40,6.7197,200.7764,overlap
26,530.68,413.04,89.54,50.74,152.74,9.6034,209.2661,overlap
27,843.13,210.18,49.89,42.95,21.28,5.9225,54.9896,single
29,429.33,522.57,46.59,40.12,165.84,11.3803,44.8046,single
30,355.60,499.74,50.54,38.84,28.60,6.4888,51.0283,single
31,431.26,377.66,63.96,44.93,160.52,12.9946,94.5639,overlap
32,799.51,470.23,65.11,40.28,174.07,7.9250,87.8673,single
33,779.20,359.77,42.29,38.05,1.44,6.3311,35.0077,overlap
34,388.80,351.98,98.75,55.69,141.72,9.6642,279.3878,overlap
36,438.31,324.52,82.84,68.42,164.50,9.5644,241.5759,overlap
37,531.59,332.41,48.44,40.78,158.70,8.8445,49.2178,single
38,661.23,196.92,80.85,48.64,12.81,8.8934,163.5821,overlap
40,253.42,234.19,68.35,60.83,23.09,6.1459,146.2068,single
46,733.65,496.04,62.63,44.38,30.11,7.6089,89.5573,overlap
47,736.22,62.08,58.84,38.10,11.98,11.9174,67.8603,overlap
49,547.79,129.18,68.04,38.25,147.11,8.8166,91.0774,single
52,313.92,592.98,71.52,59.61,169.51,9.2727,156.8415,single
54,672.37,300.82,32.94,32.04,0.54,7.8745,17.8845,single
55,555.07,250.84,80.03,34.44,169.25,11.0234,113.4787,overlap
56,658.09,83.14,56.61,42.95,144.58,19.6733,70.7994,overlap
58,713.59,265.09,58.82,35.96,38.88,8.3342,64.0193,overlap
59,625.55,248.16,74.14,35.90,179.09,14.5561,101.5312,overlap
63,780.81,287.95,35.49,27.77,26.65,10.8113,17.9973,overlap
65,657.90,440.47,72.51,35.35,9.43,8.4022,95.6239,overlap
66,575.40,450.75,64.73,40.12,176.68,8.8989,86.4728,overlap
68,444.95,92.87,75.26,43.62,163.18,9.1512,127.0846,overlap
74,438.49,148.50,64.93,63.04,96.04,6.6930,136.7263,overlap
75,641.10,401.26,52.38,33.55,15.08,9.4104,47.3506,overlap
76,531.01,31.47,70.05,48.00,162.65,13.3967,121.1612,overlap
78,375.81,88.98,80.30,40.65,143.72,9.4782,134.8600,overlap
79,594.31,2.35,66.33,41.95,22.77,6.6634,94.9551,single
82,725.64,247.12,62.32,42.99,140.90,19.3191,85.8963,overlap
87,400.43,610.77,72.70,50.91,160.35,8.6409,138.4521,single
160,879.31,264.00,40.21,35.23,168.24,6.2099,29.3074,single
185,306.90,680.22,50.77,43.84,4.46,6.0106,58.1314,single
198,873.08,695.22,25.17,25.01,91.49,5.9633,8.1556,single
213,691.03,631.86,87.09,42.21,4.52,9.4409,164.6773,overlap
86,464.25,459.17,97.33,43.37,7.66,7.6992,211.3762,single
84,540.60,70.13,55.78,51.21,5.92,6.9953,81.9742,overlap
221,646.83,640.55,62.69,56.08,1.15,9.2808,113.3681,overlap
85,455.30,400.17,34.91,31.24,3.64,10.4713,19.5840,overlap
230,430.06,660.36,90.39,60.15,1.24,11.4564,252.8607,single
233,714.69,554.41,65.01,44.42,173.41,10.2976,96.5778,overlap
15,729.59,528.10,87.19,47.00,22.70,36.5834,183.8341,overlap
77,387.62,288.40,65.05,41.74,146.13,8.1266,90.8749,single
261,269.98,710.68,62.04,41.05,6.65,7.5760,81.2900,single
247,538.26,441.71,53.65,48.70,175.86,14.8928,72.1193,overlap
51,649.03,518.10,66.79,34.56,0.49,12.4817,79.3246,single
42,591.87,542.54,45.26,43.81,176.69,9.5340,46.1704,single
267,352.06,716.68,79.57,51.73,171.25,7.1057,168.4860,single
251,746.62,86.93,48.97,44.38,1.35,7.1231,54.7450,overlap
246,773.32,679.47,111.48,44.69,13.36,9.3043,285.7220,overlap
282,639.66,718.20,88.47,47.89,9.25,9.9717,192.8481,overlap
284,300.91,744.91,29.31,28.72,85.45,6.0185,12.6933,single
266,665.85,707.59,52.75,47.41,176.21,9.6520,67.8681,overlap
289,355.56,75.34,43.23,35.49,97.14,8.8366,34.1231,overlap
274,762.77,726.07,90.82,59.78,157.92,12.5827,253.6530,overlap
291,652.80,106.65,76.49,41.38,23.20,8.0851,124.5480,overlap
215,579.23,622.00,75.11,48.45,11.22,11.9135,140.6139,overlap
224,591.07,637.84,54.12,39.48,12.37,6.9354,59.4852,overlap
314,570.24,215.03,33.23,30.48,179.59,10.3786,17.3166,overlap
321,731.36,784.64,37.08,34.09,179.21,6.3730,24.1131,single
329,431.76,786.83,61.62,43.58,2.36,8.0792,85.1227,single
209,517.11,630.86,57.45,45.14,160.10,10.4227,76.6426,overlap
64,653.10,410.75,55.35,45.34,2.78,3.8199,71.4562,overlap
278,518.43,745.60,136.67,78.57,2.78,10.5731,755.0507,overlap
333,525.85,787.66,86.99,51.93,170.40,11.0429,202.1528,overlap
60,459.19,112.80,67.94,47.34,138.84,16.2546,112.4393,overlap
338,748.72,749.52,44.92,43.75,2.24,4.1604,45.4231,overlap
