气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.82,559.80,37.95,36.43,7.69,9.8296,26.9844,overlap
2,874.75,542.43,59.33,51.05,165.25,7.4337,92.4385,single
3,732.31,189.90,63.91,40.75,22.11,7.2820,85.6250,overlap
5,311.35,228.73,47.82,44.62,176.88,6.1250,52.4963,single
6,701.82,391.16,45.88,40.36,9.76,7.1590,43.7041,single
8,847.57,87.66,47.11,44.29,4.76,7.0712,50.5645,single
10,759.48,367.99,70.91,41.90,25.64,7.8374,108.3991,overlap
11,834.24,398.73,65.19,40.47,26.57,6.4671,88.4729,single
12,725.78,13.26,48.29,36.94,164.68,10.5144,44.3107,overlap
13,507.12,177.45,64.38,42.64,175.25,9.2668,90.9068,single
16,884.31,383.64,47.37,42.94,165.90,5.2632,49.5623,single
17,673.60,333.21,53.65,45.26,178.17,7.8954,67.0148,single
18,355.56,105.30,43.22,42.46,173.05,7.2355,40.8023,single
19,592.98,81.05,43.53,38.70,22.01,8.5163,37.7376,single
20,289.38,435.60,69.63,51.81,6.71,8.4691,129.2326,single
21,596.24,434.12,41.51,38.26,178.40,5.4700,33.9200,overlap
22,588.56,164.95,70.92,41.12,0.55,10.1882,106.3945,single
23,415.23,146.65,76.23,42.29,150.13,13.2002,126.4231,overlap
24,780.09,221.53,75.73,64.79,16.64,9.2215,191.1643,overlap
26,530.02,387.88,89.25,50.54,153.02,11.3807,207.0829,overlap
27,842.50,193.92,50.87,43.67,20.65,5.7462,58.1432,single
29,429.26,497.52,49.18,36.92,165.31,10.0534,45.9411,single
30,356.30,483.11,50.40,38.34,29.60,6.2499,50.1155,single
31,429.28,353.39,61.93,46.71,161.02,7.4910,92.1481,overlap
32,797.28,450.25,58.93,38.91,1.38,8.8355,69.5126,single
33,778.92,344.43,41.73,39.61,2.41,6.9817,35.4841,overlap
34,388.47,328.72,99.89,56.63,138.29,9.2883,290.6680,overlap
36,438.29,305.99,90.12,72.12,147.89,9.0525,301.3429,overlap
37,530.47,310.46,48.83,40.53,156.25,8.5432,49.7104,single
38,662.96,174.17,78.97,44.73,8.40,8.8572,143.5097,single
40,254.74,214.16,62.45,62.19,91.03,7.3136,124.7786,single
46,736.06,475.24,60.87,41.90,29.26,6.6700,79.8652,overlap
47,734.20,35.20,57.10,37.21,174.46,9.3886,62.4292,overlap
49,544.59,105.13,67.11,35.64,148.96,10.7208,82.5765,single
52,313.69,571.55,72.60,58.22,170.33,8.0751,157.8711,single
54,671.73,283.21,33.12,31.64,179.07,7.1235,17.8593,single
55,555.66,223.12,78.94,35.71,169.37,12.0465,114.4786,overlap
56,656.57,61.06,64.36,47.22,148.58,8.1175,100.6282,overlap
59,622.14,218.35,76.13,33.61,178.24,16.5638,100.2173,overlap
63,781.67,260.02,40.58,27.83,14.65,13.0315,23.5788,overlap
65,659.44,415.40,71.42,35.68,12.25,10.4019,93.6374,overlap
66,573.00,423.78,64.68,37.95,174.02,11.3705,81.6908,overlap
68,442.67,67.44,80.73,39.54,167.62,6.9373,132.5760,overlap
74,439.96,129.61,59.88,55.72,107.02,17.0547,102.7772,overlap
75,641.72,374.10,53.71,32.97,14.48,10.3649,48.9305,overlap
76,531.87,8.05,70.90,50.54,171.77,1.3338,130.6966,overlap
78,373.94,64.96,72.64,42.72,136.93,7.3412,115.9691,overlap
82,720.61,232.31,58.36,45.81,160.36,16.0303,80.2601,overlap
87,398.46,589.65,71.18,50.82,161.73,7.8539,132.4549,overlap
160,877.86,250.10,39.05,35.43,171.45,5.4860,27.7942,single
185,306.23,664.99,52.09,42.73,174.11,6.3658,59.6490,overlap
198,873.52,682.55,25.53,25.02,3.45,4.8623,8.3880,single
213,690.58,608.00,85.90,41.41,3.21,9.3202,157.2110,overlap
86,464.59,434.48,97.29,40.80,7.60,9.2880,198.6934,single
84,539.05,49.47,56.10,51.07,9.65,8.3234,82.6922,overlap
221,647.00,615.51,60.97,56.41,1.77,10.9089,107.8875,overlap
85,452.65,375.27,34.27,31.26,4.42,7.8331,18.8884,overlap
230,428.30,634.94,89.13,61.76,3.43,11.2696,252.3893,single
233,714.21,530.83,67.29,47.86,176.44,6.6005,111.4938,overlap
15,734.36,505.54,92.70,49.67,23.63,15.2298,219.5699,overlap
77,385.19,264.89,61.03,41.12,155.85,12.3330,78.8071,single
261,268.34,692.30,58.48,40.86,6.25,7.1381,71.8891,overlap
247,538.77,418.21,57.11,52.74,3.25,8.6378,88.4932,overlap
51,649.50,489.24,62.00,35.79,177.85,11.4708,70.7934,single
42,591.54,520.45,45.59,43.11,175.08,7.7687,46.0932,single
267,352.23,693.95,75.27,52.73,173.99,8.4221,153.7126,single
251,749.14,64.89,52.61,44.39,25.01,5.6650,63.2153,overlap
246,772.71,655.90,110.28,43.99,12.44,15.0137,275.2725,overlap
282,641.28,693.26,85.64,47.43,7.24,9.6048,178.9555,overlap
284,298.89,727.97,32.67,27.19,158.61,6.8892,14.9323,single
266,665.71,684.73,52.25,47.17,3.37,8.7242,66.2436,overlap
289,351.82,51.92,46.74,35.44,98.36,7.7749,39.8220,overlap
274,760.60,699.80,88.78,61.95,157.42,11.1659,251.1950,overlap
291,655.02,84.20,78.33,42.16,13.94,8.5112,133.0594,overlap
215,581.28,595.60,80.90,50.38,17.14,10.9644,169.6429,overlap
224,592.01,613.94,55.54,37.85,18.09,12.2292,60.0572,overlap
314,569.05,195.12,33.06,31.70,90.00,11.4698,17.8217,overlap
321,730.41,766.02,37.05,35.70,177.08,8.7581,25.2180,single
329,433.23,769.12,63.27,45.56,11.02,6.5271,93.8287,single
209,516.07,607.73,57.56,45.02,160.18,9.4448,76.7199,overlap
64,653.04,389.58,51.36,41.79,2.52,8.7027,56.7162,overlap
278,513.21,721.69,128.95,85.12,2.96,5.7690,728.1367,overlap
333,526.29,765.36,81.17,52.73,172.23,11.0760,178.7368,overlap
60,449.92,88.69,70.18,43.86,145.79,0.9383,111.1253,overlap
338,746.66,726.73,45.81,41.99,1.72,15.8181,45.3301,overlap
350,527.58,784.94,87.78,46.52,5.21,12.6465,184.4074,overlap
345,597.39,783.11,62.37,42.21,174.13,10.4799,84.4856,overlap
357,355.74,104.83,42.48,42.24,177.02,0.0000,39.2128,overlap
58,717.07,241.75,52.69,38.25,1.93,52.6171,54.6271,overlap
