气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.33,338.96,57.11,36.91,1.40,16.6140,61.9305,overlap
2,878.69,369.65,55.50,52.60,177.59,5.4230,83.3474,single
5,323.14,60.89,41.87,39.45,93.36,7.1037,35.5794,overlap
10,764.30,122.86,83.03,36.88,22.29,8.7494,130.7872,overlap
11,845.78,198.03,59.29,54.22,12.06,8.9345,98.0439,overlap
16,892.38,224.01,45.97,36.16,12.58,5.4782,39.3192,single
17,668.65,95.99,55.25,38.89,20.32,8.5624,61.0683,overlap
20,297.99,225.63,75.59,52.13,23.75,6.4676,153.2277,single
21,587.93,213.36,43.35,40.77,10.43,9.2607,39.4078,overlap
24,799.88,-0.13,75.17,25.00,1.63,6.9461,72.6902,overlap
26,516.05,88.08,77.83,53.76,156.75,14.9834,167.5252,overlap
27,835.88,13.74,46.20,38.12,0.88,5.0620,41.8567,overlap
29,420.08,209.23,52.78,35.15,153.74,10.4309,50.3837,single
30,372.29,282.87,43.08,38.81,5.78,7.1874,37.0529,single
31,417.67,76.63,61.99,50.69,179.00,8.7049,100.2116,overlap
32,790.26,202.50,85.72,42.66,179.06,9.0986,161.2558,overlap
34,352.56,75.62,79.24,47.65,138.85,15.8882,153.9066,overlap
36,473.34,63.07,79.54,56.96,24.53,10.4097,185.3916,overlap
40,263.82,13.25,58.28,47.12,169.38,4.1455,82.3480,single
46,769.52,221.66,59.36,39.24,26.71,7.3493,71.1171,overlap
52,318.89,365.59,89.90,54.19,28.21,6.9583,225.3365,single
54,667.98,56.12,36.37,27.99,6.80,8.4395,19.0487,overlap
63,752.97,31.10,36.43,31.34,28.50,7.7530,21.3894,single
66,563.11,123.34,63.22,41.30,20.31,12.4206,84.9130,single
75,664.80,68.76,55.47,30.97,17.35,14.0101,49.0323,overlap
87,391.28,365.88,54.36,50.91,179.80,8.1240,77.3971,overlap
160,854.60,96.33,38.23,33.81,178.42,5.6347,25.4191,single
185,315.96,490.08,49.74,40.92,12.51,10.3758,52.0830,single
198,876.25,540.07,24.28,23.30,179.61,5.0682,7.0638,single
213,695.93,330.23,79.60,41.27,179.08,10.6644,134.5335,overlap
86,470.24,141.18,87.79,41.62,171.68,8.5695,165.0069,overlap
221,659.80,345.60,68.70,50.75,18.95,9.1369,123.2395,overlap
230,428.42,356.73,94.27,57.19,152.36,10.5654,261.4587,overlap
233,727.26,283.19,66.50,49.33,7.14,7.9176,112.2422,single
15,768.23,253.33,87.69,42.53,31.50,8.8580,168.2205,overlap
77,361.55,31.76,63.98,39.85,157.34,8.5479,83.9138,overlap
261,279.70,466.37,69.52,31.34,7.62,7.7545,77.9049,overlap
247,527.08,158.11,56.74,49.00,171.19,10.7720,81.1633,overlap
51,615.24,181.27,64.77,34.37,161.78,10.0906,74.1827,overlap
42,586.72,275.36,46.65,44.38,177.84,12.1099,49.6877,overlap
267,344.54,445.31,69.07,37.49,160.73,9.0951,92.0105,single
246,775.99,393.15,98.08,48.26,29.95,10.5831,238.8645,overlap
282,648.56,417.49,77.35,56.70,13.98,11.0441,174.5269,single
284,272.61,567.86,30.11,29.56,89.24,5.5761,13.7863,single
274,751.14,430.85,77.55,53.76,173.15,8.9442,166.3406,overlap
215,595.25,299.66,72.86,47.20,7.12,12.3591,128.8874,overlap
224,621.37,333.92,62.68,30.10,24.52,12.7249,60.8326,overlap
321,721.05,573.67,37.25,37.08,178.08,5.3472,26.4658,single
329,441.12,512.34,65.09,49.58,15.87,9.7306,108.0541,overlap
209,512.19,336.68,47.78,47.76,88.56,10.4261,56.1004,overlap
64,631.18,143.89,46.20,43.37,0.37,9.6010,47.6188,overlap
278,493.04,422.55,117.36,69.71,157.02,12.3916,493.9022,overlap
338,723.22,514.50,47.59,46.62,179.44,6.7753,54.3308,single
350,497.64,489.18,96.31,54.06,146.76,13.1110,257.9839,overlap
345,589.70,514.23,59.99,49.91,8.10,9.3555,92.3897,single
373,430.23,593.01,75.69,53.36,137.79,12.6225,157.2483,overlap
374,517.51,541.83,74.98,42.90,136.33,11.9410,124.0818,single
383,295.77,634.55,78.41,50.20,145.15,6.3375,158.7729,single
387,599.57,601.78,89.97,43.48,6.51,8.2652,181.0854,overlap
392,475.15,622.87,60.04,44.61,11.78,9.6883,82.7349,overlap
401,634.27,630.48,87.58,36.09,178.67,15.6662,142.4317,overlap
404,780.58,656.53,77.58,46.64,26.98,8.5405,144.4117,single
406,724.74,666.20,68.57,46.91,46.96,9.4352,113.4620,overlap
6,673.50,169.71,44.09,42.53,179.87,9.4010,42.5346,single
421,390.82,657.44,46.23,24.04,157.83,11.1757,26.4291,single
427,343.50,683.22,82.33,42.66,7.58,10.1794,148.7620,single
33,769.08,146.74,38.67,31.89,8.21,13.2098,24.5301,overlap
434,773.86,488.42,36.04,34.46,90.51,6.5555,23.0322,single
436,240.22,739.40,44.49,40.57,179.98,5.0357,41.3083,single
85,441.60,129.29,32.88,29.78,177.19,10.0187,16.5592,overlap
444,693.58,707.30,79.95,37.80,16.33,12.8986,124.3023,overlap
402,690.83,0.39,50.13,30.86,0.65,5.5422,39.8981,single
447,761.08,706.91,40.56,36.90,93.33,6.1229,31.2348,overlap
452,828.03,764.63,83.58,48.00,30.93,7.7334,172.5393,overlap
462,481.70,720.29,83.96,44.96,175.31,12.2035,163.0417,overlap
454,441.86,627.69,43.98,42.71,7.37,10.5284,42.4956,overlap
474,779.24,738.30,54.64,31.90,14.38,9.4570,48.9977,overlap
482,559.64,753.04,90.37,41.27,168.58,8.8333,173.3949,single
484,468.41,748.60,55.76,44.15,1.27,8.9105,70.6260,overlap
65,688.37,131.95,66.78,31.04,20.41,9.6174,71.2105,overlap
