气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
221,651.02,499.39,65.23,50.19,10.40,12.4532,109.8597,overlap
85,448.43,266.32,40.20,36.87,179.32,9.8431,30.6449,overlap
230,423.76,513.62,102.21,53.69,161.46,9.2470,288.5453,overlap
233,718.42,425.91,63.30,53.42,15.36,8.8682,110.1029,overlap
15,746.77,398.60,81.86,45.57,18.92,9.0487,157.1057,overlap
77,370.82,163.35,64.86,31.56,147.25,7.7631,68.2981,single
261,270.07,595.95,60.58,34.86,2.80,10.3579,65.8191,overlap
247,534.74,306.74,59.22,51.73,172.40,10.1546,93.3182,overlap
51,639.84,353.35,47.58,32.74,164.79,10.0247,38.1260,single
42,589.53,414.67,44.52,43.86,178.58,9.0426,44.7176,single
267,352.92,589.74,67.33,47.32,174.13,9.1474,110.3651,overlap
246,772.58,542.12,104.27,43.90,13.56,10.3373,245.5233,overlap
282,643.87,576.51,68.63,61.73,6.28,15.2182,149.5752,overlap
284,285.15,656.74,29.13,29.01,88.83,5.2755,12.6611,single
274,759.32,586.15,76.81,63.70,2.52,11.3163,193.3208,overlap
215,592.55,476.31,89.96,49.56,16.18,10.1870,206.3423,overlap
224,604.37,494.75,62.74,37.85,20.77,7.9213,76.6439,overlap
321,722.63,681.85,37.34,36.33,5.24,6.7286,26.0640,single
329,435.06,658.24,60.38,47.57,10.39,12.1469,89.2219,single
209,515.34,493.06,56.25,44.31,0.80,8.8628,72.1196,single
64,651.15,286.63,52.85,44.82,2.49,8.7110,64.4187,overlap
278,497.91,591.96,119.71,84.05,170.09,9.7008,619.6901,overlap
338,731.08,635.92,50.52,46.33,157.33,7.3448,60.8333,single
350,519.97,667.94,97.79,58.16,167.84,6.6633,286.0942,overlap
345,590.49,674.36,56.58,52.89,178.96,9.4117,87.1114,single
373,457.58,753.46,73.77,54.68,139.55,12.3048,153.0821,overlap
374,542.81,728.92,75.23,38.91,154.48,10.9979,113.2651,single
333,511.93,637.89,79.11,62.76,175.25,2.5136,202.0391,overlap
378,616.73,759.45,54.68,43.31,12.96,7.1008,66.6141,overlap
38,662.36,66.90,76.25,36.49,177.58,10.0734,109.1503,overlap
383,311.81,770.30,81.79,47.99,161.41,6.7644,165.1771,single
314,569.54,113.84,37.08,34.68,11.12,6.5371,24.5330,overlap
387,607.96,772.23,97.21,44.66,178.01,17.0243,217.1416,overlap
392,488.06,780.33,58.55,42.45,152.78,12.0668,74.8604,overlap
400,772.47,792.29,37.19,32.68,12.63,5.3230,23.2516,overlap
401,633.35,789.86,88.09,41.62,178.42,8.4263,166.1502,overlap
404,752.99,799.94,64.00,31.41,23.77,11.5046,66.1805,overlap
406,715.05,798.23,40.18,31.85,172.71,10.7692,26.4612,overlap
