气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.31,360.31,38.50,37.43,172.32,8.4474,28.5451,overlap
2,877.93,387.49,57.69,50.61,163.30,5.8717,86.6590,single
5,317.54,76.68,48.25,40.92,25.98,3.8534,49.0208,single
10,762.23,149.17,77.36,35.32,23.91,8.5621,108.7375,overlap
11,844.67,218.93,60.67,51.36,30.25,7.5206,97.2652,overlap
16,893.54,241.74,43.03,36.90,17.43,5.6262,35.1536,single
17,667.90,120.68,53.57,40.30,15.27,7.4310,59.4995,overlap
20,296.22,247.47,76.38,52.45,21.34,7.4660,157.4154,single
21,587.86,236.10,43.63,39.17,7.90,8.3090,38.3648,overlap
24,779.39,5.92,98.86,50.99,21.71,5.3363,256.4071,overlap
26,520.53,118.89,81.69,53.77,148.82,10.3704,184.5787,overlap
27,837.15,32.47,45.22,39.56,179.77,6.2409,41.6214,overlap
29,422.82,238.71,54.43,33.62,164.57,13.2960,51.2307,single
30,371.22,304.67,43.29,38.31,6.16,7.7828,36.9303,single
31,417.38,105.73,65.87,52.77,165.51,9.1861,117.7947,overlap
32,788.34,229.91,88.95,45.64,173.58,7.6290,185.7730,overlap
34,357.00,98.50,78.89,50.74,127.78,9.7511,162.4545,overlap
36,468.11,87.40,79.77,54.42,33.99,7.0027,178.1605,overlap
37,512.12,95.03,36.85,34.08,176.12,8.3563,23.8099,overlap
40,260.96,33.08,55.77,51.85,13.98,6.4325,82.9599,single
46,768.75,250.60,59.82,40.74,29.86,8.3885,75.0055,overlap
52,316.43,385.51,94.21,52.96,20.92,6.9889,241.8631,single
54,667.99,81.94,34.25,30.01,177.91,8.4658,18.1094,overlap
63,755.47,53.75,36.90,27.52,112.18,8.1233,19.2794,single
65,686.30,161.55,67.16,29.14,18.29,11.4357,67.6289,overlap
66,562.53,153.08,65.10,42.93,23.30,10.7163,93.6143,overlap
75,661.04,99.97,53.26,30.58,16.81,14.2357,44.6281,overlap
82,685.05,13.41,50.36,40.42,7.88,7.1281,52.7375,overlap
87,395.13,388.66,65.28,53.56,172.32,9.7896,117.4410,overlap
160,856.14,112.92,38.10,34.06,175.62,5.6994,25.4362,single
185,314.35,510.21,48.70,39.88,16.65,7.0189,48.6450,overlap
198,876.61,554.77,24.28,23.43,179.96,5.7950,7.1069,single
213,695.54,357.23,83.62,40.34,5.64,8.0662,145.0958,overlap
86,469.98,171.62,82.99,39.48,173.30,8.1131,139.8949,overlap
221,657.78,374.89,68.58,49.88,26.92,9.6209,120.6800,overlap
230,427.12,384.23,94.54,53.15,151.53,10.3846,244.3741,overlap
233,725.35,307.54,64.03,52.15,178.62,7.4412,109.9918,single
15,762.38,277.69,85.58,43.06,32.53,7.7838,162.2429,overlap
77,364.26,56.08,66.49,38.87,160.81,6.8128,88.4162,overlap
261,276.24,490.67,72.69,32.04,7.81,8.2978,87.1011,overlap
247,529.42,184.79,59.31,48.90,166.28,8.2035,88.4977,overlap
51,618.65,212.42,56.81,37.62,160.27,9.5611,62.4475,overlap
42,586.78,299.85,45.84,45.38,94.53,4.8893,49.0502,overlap
267,345.66,470.84,73.36,33.64,163.97,8.6588,93.1578,single
246,774.91,418.43,101.75,45.95,26.84,6.5523,244.7458,overlap
282,648.21,443.98,74.70,56.01,11.06,10.6444,160.8016,single
284,273.91,583.35,29.56,28.75,178.29,5.4770,12.9267,single
274,751.72,456.68,78.41,55.81,165.14,6.0656,176.5262,overlap
215,594.22,331.54,71.63,46.17,12.32,14.1455,121.8849,overlap
224,618.41,362.03,59.80,33.40,27.70,9.2633,61.4415,overlap
321,721.62,593.16,38.57,37.95,90.68,7.8088,29.0426,single
