气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.40,359.36,38.90,37.14,172.01,7.6428,28.9159,overlap
2,877.97,386.80,57.67,50.65,164.23,5.5193,86.6843,single
5,318.24,76.45,48.42,40.50,22.90,5.8970,48.8439,overlap
10,762.40,148.15,77.81,35.44,23.26,8.2825,110.3636,overlap
11,844.69,217.99,61.31,51.62,32.16,7.5321,99.8311,overlap
16,893.48,241.05,42.86,36.83,14.64,5.5740,34.8092,single
17,668.02,119.85,53.95,38.95,14.76,6.6805,58.3305,overlap
20,296.32,246.67,76.30,52.42,20.85,6.4403,157.0208,single
21,587.93,235.17,43.84,39.09,9.07,7.3944,38.6595,overlap
24,780.03,5.81,97.24,49.49,20.03,5.1569,240.7150,overlap
26,520.62,117.65,81.43,53.75,150.81,9.9665,183.3461,overlap
27,837.07,31.72,45.17,39.28,178.95,6.0491,41.2280,overlap
29,422.47,237.26,54.98,33.16,163.87,11.9472,51.5761,single
30,371.24,303.80,43.23,38.27,6.22,6.9875,36.7928,single
31,417.72,104.48,65.98,51.61,165.74,10.3758,115.6051,overlap
32,788.50,228.58,88.27,45.05,174.77,10.7664,180.5906,overlap
34,357.13,97.66,78.05,50.49,128.28,6.8033,158.2295,overlap
36,468.90,86.98,80.08,54.33,33.27,7.1120,179.2566,overlap
37,511.84,94.14,36.89,33.87,175.05,7.4588,23.7164,overlap
40,261.09,32.12,55.63,51.55,11.76,7.7288,82.0567,single
46,769.58,248.75,58.76,37.79,29.82,16.2807,67.1255,overlap
52,316.51,384.69,93.95,52.83,20.55,6.5949,239.8980,single
54,668.13,80.66,34.79,29.64,177.07,10.3780,18.4575,overlap
63,755.16,52.71,35.60,28.87,97.62,8.7258,18.8192,single
65,686.64,160.28,66.92,29.09,18.09,10.5604,67.0106,overlap
66,562.20,151.72,63.57,43.75,22.50,11.2141,90.9519,overlap
75,661.42,98.55,53.54,30.35,15.40,11.7968,44.7653,overlap
82,685.13,12.29,50.79,40.13,6.42,9.0393,53.2665,overlap
87,394.56,387.67,64.35,53.88,171.49,9.1226,114.7810,overlap
160,856.16,112.18,38.30,33.80,176.37,5.8901,25.5032,single
185,314.42,509.46,48.55,39.87,16.17,6.0897,48.3538,overlap
198,876.58,553.98,24.14,23.38,1.96,6.3309,7.0059,single
213,695.18,356.45,84.27,40.14,4.05,6.8985,146.6512,overlap
86,470.34,170.50,81.83,38.78,173.12,9.4569,133.6098,overlap
221,658.01,373.73,68.88,50.23,25.60,9.4668,122.6148,overlap
230,426.64,383.28,94.94,52.86,151.59,8.5057,245.1163,overlap
233,725.37,306.33,64.21,52.38,0.98,9.7151,111.1014,single
15,762.59,276.93,86.46,43.17,31.37,6.2924,166.0281,overlap
77,364.71,55.13,66.78,39.54,159.33,8.3751,90.7168,overlap
261,276.56,489.72,72.84,31.98,7.60,7.9758,87.2794,overlap
247,529.38,183.62,58.90,48.79,167.61,9.3096,87.0696,overlap
51,618.60,210.98,58.59,37.51,162.52,11.5902,66.2342,overlap
42,586.58,299.13,45.90,45.75,5.25,5.9857,49.5934,overlap
267,345.81,469.57,72.90,33.76,163.90,10.2413,92.3160,single
246,774.98,417.76,101.77,46.12,26.36,5.3806,245.7181,overlap
282,648.00,442.83,74.66,55.77,11.29,9.3380,159.9346,single
284,273.75,582.71,29.56,28.66,178.05,5.3013,12.8859,single
