气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,538.09,738.86,38.94,37.41,7.11,10.2092,29.1790,single
2,872.97,666.14,59.45,52.49,165.64,5.8252,95.4411,single
3,737.53,363.98,57.02,44.22,9.14,8.8660,73.9585,single
5,315.82,336.99,49.04,44.93,167.83,6.5507,55.5876,single
6,703.08,545.26,45.57,43.22,2.38,8.2609,46.1769,overlap
8,826.70,217.03,52.59,43.25,31.03,7.3421,61.5367,single
9,437.15,187.33,100.78,59.24,8.67,10.1632,309.5542,overlap
10,750.74,539.76,57.79,47.38,20.10,8.8038,81.4051,overlap
11,820.74,541.56,62.00,48.05,28.58,6.9126,95.0365,single
12,720.93,189.07,50.54,39.70,163.72,8.9034,52.1741,single
13,520.48,369.85,63.07,46.21,10.21,9.5896,94.5686,single
15,717.03,704.36,83.24,54.65,13.14,17.4851,194.7837,single
16,875.55,519.71,60.54,36.23,24.41,6.6345,68.3122,single
17,696.80,497.61,52.96,47.32,163.03,6.9494,68.2856,single
18,366.63,229.15,43.24,41.39,1.47,7.7787,39.8173,overlap
19,593.84,236.29,39.27,35.94,90.48,8.3200,28.5131,single
20,278.89,595.70,76.82,48.79,6.55,8.1582,148.1171,single
21,596.94,581.53,41.85,41.23,87.22,7.8057,37.1436,overlap
22,587.10,398.62,96.07,49.23,11.71,13.5594,233.7511,single
23,434.46,360.51,61.50,38.11,153.78,10.8433,74.1633,single
24,778.28,403.50,78.60,54.36,155.50,9.7549,172.7609,overlap
25,560.46,345.87,33.10,30.42,91.95,8.0956,17.1496,single
26,540.50,601.53,86.16,53.97,147.67,9.7196,206.1470,overlap
27,847.70,323.56,47.18,38.74,28.34,6.2517,44.3626,single
29,420.55,691.55,62.22,39.65,14.91,9.9232,78.9567,single
30,354.84,620.99,43.91,39.52,7.63,9.0066,39.2053,single
31,441.23,560.16,66.21,54.65,160.22,8.5903,123.2299,overlap
32,802.22,633.39,67.93,54.54,158.88,8.8708,129.4729,single
33,784.47,480.64,36.41,35.93,0.31,6.1906,24.5053,overlap
34,407.20,508.47,88.18,48.97,148.71,11.9402,195.8734,overlap
36,475.03,462.85,42.40,36.05,159.32,6.0365,33.3378,overlap
37,540.01,489.92,42.50,38.37,5.24,7.8319,35.6535,single
38,660.19,357.81,68.74,63.18,176.92,8.7239,153.5964,single
39,598.94,38.17,94.93,47.66,161.25,9.2692,220.9985,overlap
40,255.38,361.67,78.08,47.93,10.12,6.8879,150.3251,single
42,591.49,701.83,43.50,43.41,90.21,9.2644,42.2610,single
43,453.88,7.03,76.41,45.15,157.36,5.8583,135.6101,overlap
44,725.08,104.62,57.81,32.96,25.77,9.1647,56.6654,overlap
45,642.35,156.68,112.66,47.87,4.13,10.7206,312.6063,single
46,710.44,638.67,57.04,49.40,31.11,11.1985,82.6854,single
47,740.78,239.37,59.67,43.33,170.87,11.8716,79.3675,overlap
48,374.36,257.79,34.09,28.77,2.20,8.2816,17.2050,overlap
49,569.91,298.61,58.83,43.23,147.87,9.2078,76.9745,single
51,636.06,713.41,56.02,42.11,26.37,11.4642,67.9826,single
52,319.01,728.23,73.54,41.81,163.52,10.2215,116.3304,single
53,713.95,234.63,45.60,40.59,94.48,8.7612,43.4189,overlap
54,677.29,423.46,33.57,32.30,4.96,8.9944,18.7287,overlap
55,567.73,452.02,68.13,36.56,170.54,15.1829,87.3135,overlap
56,659.16,276.16,89.11,41.02,179.82,8.1997,167.5942,overlap
57,755.34,119.06,74.86,35.36,21.34,12.2867,101.9554,overlap
58,708.27,434.92,66.01,27.63,10.82,8.7509,61.9494,overlap
59,634.81,447.36,76.43,36.19,0.25,12.2047,108.7477,overlap
60,485.92,307.53,81.14,46.64,146.28,9.0953,157.9710,overlap
61,499.80,6.22,44.23,39.60,167.39,8.0283,39.8532,overlap
62,515.36,69.32,64.58,42.17,178.85,6.9006,90.4796,overlap
63,761.48,476.82,33.50,26.57,20.49,9.9064,15.3402,overlap
64,650.89,566.56,55.02,46.39,176.14,6.7797,72.2457,overlap
65,657.42,612.77,65.68,42.31,174.80,9.9977,93.9233,overlap
66,600.41,643.16,67.51,38.61,153.03,9.4176,90.5217,single
67,608.48,77.69,82.80,45.41,2.95,8.6570,160.1698,overlap
68,468.68,275.87,77.40,45.39,143.69,12.3536,139.8785,overlap
70,492.73,100.84,93.10,44.74,163.29,12.4725,199.5011,overlap
71,416.34,476.01,101.70,49.85,158.92,5.2838,265.2589,overlap
74,437.75,288.40,62.77,61.28,88.72,6.6111,124.1999,overlap
75,643.29,583.33,50.64,37.23,177.00,8.2498,49.1102,overlap
76,537.69,218.89,93.83,51.74,157.86,16.3907,234.3551,overlap
78,407.45,254.22,69.41,43.84,165.61,9.2859,108.6674,overlap
