气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,533.61,333.86,88.91,45.20,4.04,21.3586,183.8395,single
2,878.77,366.73,55.19,51.93,178.03,5.7524,81.3872,single
5,324.49,58.30,42.46,39.82,93.91,5.0921,36.9245,overlap
10,763.14,118.38,80.55,35.30,23.48,8.4204,117.8240,overlap
11,846.67,194.26,57.33,54.62,5.32,8.8545,92.3528,overlap
16,892.15,221.22,47.23,35.89,10.89,6.8937,41.1935,single
17,668.02,91.51,54.09,38.45,21.36,9.1029,57.8589,overlap
20,297.99,222.38,74.26,52.14,23.61,5.5455,147.9364,single
21,586.86,209.61,41.91,39.30,8.51,8.0564,35.5099,single
26,516.35,83.16,77.11,54.41,156.56,11.0747,166.4210,overlap
27,835.81,10.31,45.83,37.61,179.19,6.9885,40.6323,overlap
29,419.45,203.92,51.42,35.88,151.23,10.0066,48.7981,single
30,372.58,279.21,43.11,38.73,7.11,7.5991,37.0287,single
31,417.76,71.13,62.04,48.80,177.43,10.5334,96.6395,overlap
32,791.15,198.92,86.58,44.25,178.84,4.5685,170.6400,overlap
34,351.73,70.92,78.50,49.25,139.07,6.0473,156.1380,overlap
36,474.03,58.88,81.55,57.89,26.05,8.3109,198.0784,overlap
40,264.19,10.36,58.91,45.20,169.54,6.7064,80.6992,single
46,770.65,217.10,61.32,39.06,27.86,12.7485,75.5526,overlap
52,319.49,362.91,87.93,55.73,29.14,6.1224,221.6758,single
54,667.94,51.19,35.90,28.69,4.45,6.6358,19.0223,overlap
63,752.34,27.56,36.55,30.63,28.32,6.9958,21.0476,single
66,563.16,118.98,63.66,41.56,20.01,7.1225,86.6499,single
75,665.11,63.10,55.50,30.63,13.77,10.1760,48.5397,overlap
87,391.19,362.74,54.86,50.55,1.21,6.2676,78.2677,overlap
160,853.56,93.22,38.98,34.19,176.55,6.6724,26.7278,single
198,876.25,537.17,24.11,23.34,1.74,5.5938,6.9830,single
213,698.20,325.48,82.10,40.76,179.70,7.2379,141.3399,overlap
86,471.28,135.02,84.62,41.95,173.47,12.3573,154.5158,overlap
221,660.44,340.48,65.94,49.81,15.37,9.6733,111.4110,overlap
230,427.51,352.84,93.61,57.34,153.64,7.2765,258.4990,overlap
233,726.95,278.60,66.08,50.13,8.20,8.7244,112.6234,single
15,769.06,247.44,88.67,44.70,33.01,12.2464,180.8026,overlap
77,361.62,27.55,63.50,40.64,155.72,9.1699,84.3139,overlap
261,279.08,461.54,67.58,30.75,8.37,8.6132,72.2536,single
247,526.63,153.65,56.25,48.81,174.28,8.8575,79.4350,overlap
51,613.91,175.49,63.64,34.52,162.81,10.9458,71.9410,overlap
42,586.71,270.74,47.06,43.50,4.90,10.1960,49.5566,overlap
267,344.22,441.18,69.72,37.40,161.55,7.7237,93.5355,single
246,776.69,388.19,97.03,50.09,30.88,9.2656,242.6058,overlap
282,648.53,412.50,79.33,55.32,14.68,9.1950,179.0925,single
284,271.93,565.07,29.90,29.69,88.08,6.3956,13.6591,single
274,751.29,424.78,77.04,54.14,177.12,11.0490,165.2889,overlap
215,596.46,295.37,72.09,46.63,8.93,9.1418,124.6619,overlap
224,621.29,328.63,59.96,30.22,28.38,11.0459,55.8792,overlap
321,720.93,569.97,36.93,36.47,177.65,8.6750,25.5866,single
329,440.69,507.79,63.72,49.35,13.94,9.5889,103.0761,overlap
64,630.53,139.81,47.07,43.61,2.31,9.0722,49.7032,overlap
278,492.79,416.32,118.15,68.34,157.41,9.7449,490.8352,overlap
338,723.18,511.06,46.91,46.64,0.01,7.0961,52.7899,single
350,496.17,484.25,92.28,54.84,144.27,12.6449,240.2109,overlap
345,589.50,510.19,60.89,48.66,9.68,9.1210,92.8066,single
373,428.59,585.77,75.59,53.47,135.36,12.8515,157.1985,overlap
374,517.05,536.44,76.18,43.52,135.65,12.9504,129.9271,single
383,295.23,630.39,75.78,49.43,146.43,8.1122,146.0177,single
387,597.98,596.22,90.61,43.35,6.52,13.0402,183.0899,overlap
392,474.48,617.44,57.71,44.05,16.45,10.1311,75.4682,overlap
