气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.42,350.71,38.13,36.24,176.50,6.3698,27.1040,overlap
2,878.01,379.09,57.35,52.14,169.94,5.5161,88.2295,single
5,319.87,68.97,44.11,42.62,12.15,5.9199,42.6511,overlap
10,761.89,136.84,78.36,36.71,24.51,11.5926,115.9662,overlap
11,845.68,210.07,61.20,52.53,18.75,7.3867,101.2223,overlap
16,893.08,233.59,44.18,35.44,16.52,5.8857,35.5891,single
17,667.90,109.16,55.06,39.00,16.12,6.5052,60.8271,overlap
20,297.07,237.51,75.95,51.70,24.04,7.2064,153.4077,single
21,588.45,225.26,43.59,40.71,8.53,8.1961,39.8027,overlap
24,786.99,3.20,81.20,36.15,13.00,8.8191,122.6379,overlap
26,518.99,103.48,79.87,55.11,150.94,10.5004,180.8850,overlap
27,836.22,23.58,44.64,38.99,179.24,5.7764,39.9729,overlap
29,422.16,224.02,54.65,34.33,157.33,10.7296,52.7355,single
30,371.80,294.24,42.74,38.27,4.97,7.6865,35.9559,single
31,417.23,92.13,62.81,51.30,174.06,9.3594,104.1278,overlap
32,790.59,216.71,84.50,42.49,177.35,10.5072,156.0915,overlap
34,354.36,87.62,78.35,50.51,133.81,7.6818,159.5197,overlap
36,468.86,75.31,79.54,54.93,29.92,7.6004,178.7611,overlap
40,262.46,22.57,54.80,50.06,7.31,7.0307,77.3338,single
46,769.29,236.84,59.09,37.86,29.39,8.5085,68.0006,overlap
52,316.97,375.79,91.86,53.03,25.68,7.0784,230.2477,single
54,667.42,68.96,36.90,27.71,4.10,15.5201,19.4122,overlap
63,753.03,43.05,33.99,30.53,91.35,8.4513,18.1420,single
65,687.25,146.80,67.31,30.31,18.48,10.2223,70.6577,single
66,561.84,138.07,63.75,43.33,22.64,10.4070,90.5976,overlap
75,663.57,85.55,55.05,30.61,16.56,12.1371,47.7182,overlap
82,681.74,4.79,50.12,35.29,17.68,5.6688,45.6128,overlap
87,393.71,377.29,62.63,52.94,171.53,8.1249,106.8410,overlap
160,854.95,104.86,38.05,33.75,179.02,5.6748,25.1393,single
185,315.05,500.65,49.37,41.55,18.36,6.6271,52.1000,overlap
198,876.30,547.56,23.92,23.32,179.09,5.5507,6.8667,single
213,695.89,344.21,84.88,40.03,4.48,7.7938,148.3539,overlap
86,470.77,157.02,85.47,40.92,173.66,8.4278,153.7860,overlap
221,658.38,360.06,69.45,49.77,23.40,11.8253,123.5185,overlap
230,426.69,372.07,98.28,56.83,153.48,12.5855,282.3477,overlap
233,726.45,295.67,66.30,51.15,7.75,8.3571,115.6728,single
15,765.63,264.74,87.15,45.36,32.18,13.2257,177.2340,overlap
77,362.67,45.09,65.17,39.62,161.86,7.8465,86.5584,overlap
261,277.60,479.15,72.03,32.26,9.56,8.9806,86.0990,overlap
247,527.92,172.20,57.08,49.49,170.62,8.9100,82.9660,overlap
51,616.95,197.35,62.20,34.77,162.30,10.4709,69.2194,overlap
42,586.49,288.17,46.14,45.23,0.55,11.3204,49.5440,overlap
267,345.47,458.43,71.45,35.44,162.24,8.6994,93.1007,single
246,775.43,406.72,97.72,47.33,29.30,12.5217,232.5182,overlap
282,648.18,430.96,76.46,57.41,13.57,11.8741,172.6717,single
284,273.11,576.14,29.56,29.13,2.46,5.7605,13.0993,single
274,750.94,444.08,78.16,53.19,168.52,15.7009,167.1811,overlap
215,594.94,316.33,70.81,48.82,11.11,6.8155,125.9353,overlap
224,621.34,349.36,60.45,31.56,24.57,9.2764,59.3146,overlap
321,721.25,584.01,37.84,37.76,178.80,7.5199,27.8063,single
329,437.86,525.82,61.52,48.60,15.98,7.6151,94.6267,overlap
209,515.15,351.20,55.00,48.02,175.46,9.4814,74.7442,overlap
64,633.77,157.84,45.76,43.29,177.77,8.4703,46.6441,overlap
278,492.78,439.36,120.02,69.50,156.45,12.3035,515.0428,overlap
338,723.71,525.70,47.22,46.84,0.28,8.3265,53.7350,single
350,499.12,505.76,99.89,54.05,143.09,14.5027,277.4643,overlap
345,589.29,528.72,59.58,51.95,6.03,9.5645,94.8801,single
373,432.91,607.84,76.58,52.34,140.35,11.3268,157.9253,overlap
374,520.72,560.03,73.12,44.74,139.05,11.8753,123.0612,single
383,297.85,646.65,77.74,50.01,146.08,8.5973,155.4863,single
314,563.79,-0.30,29.47,23.91,178.89,3.7302,10.6806,single
387,600.87,617.42,93.28,39.68,6.55,10.7865,177.6528,overlap
392,475.21,637.96,61.02,44.23,10.04,11.4704,84.7290,overlap
401,632.70,645.30,90.07,37.07,0.52,12.6887,154.7335,overlap
404,777.50,670.05,77.39,47.91,29.26,9.2586,147.6011,overlap
406,724.43,679.20,65.44,44.42,45.76,7.7950,97.8732,overlap
6,675.24,182.43,43.41,41.85,178.07,9.3690,40.5730,single
421,393.57,672.10,45.35,24.83,155.57,10.8407,26.2701,single
427,343.78,696.74,81.03,43.30,5.97,9.1859,146.2683,single
33,771.61,160.12,38.92,33.39,11.91,7.0596,26.0243,overlap
434,773.34,498.21,36.64,35.38,87.63,5.9477,24.4346,single
436,240.16,748.04,44.43,40.17,177.80,5.5250,40.7887,single
85,444.67,142.95,34.96,30.15,2.47,1.0840,18.9592,overlap
443,707.70,720.93,55.48,40.20,16.34,14.8312,63.6495,overlap
444,691.78,722.36,81.57,38.22,16.84,13.8839,130.8396,overlap
402,700.09,8.82,43.08,38.40,176.50,7.2928,36.6602,overlap
447,762.41,716.76,39.54,35.82,93.85,6.9651,28.8075,overlap
452,828.46,773.38,77.84,53.54,27.77,4.5569,166.9191,overlap
462,481.23,737.02,82.98,47.33,175.97,11.7214,167.6649,overlap
454,443.50,640.10,43.22,40.26,179.20,8.7158,38.6854,overlap
474,779.61,752.67,54.26,33.71,14.55,9.8659,51.0692,overlap
482,562.85,767.52,92.86,39.15,168.88,9.4573,173.6810,single
484,468.16,762.64,56.20,46.93,175.07,5.2393,76.2585,overlap
495,685.18,146.51,64.69,30.24,17.35,9.8699,65.0869,overlap
