气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.14,348.02,39.97,36.12,176.61,8.5751,29.6878,overlap
2,877.82,376.77,56.72,51.62,172.60,6.4111,85.4314,single
5,320.33,67.03,43.00,42.81,8.54,5.2919,40.7221,overlap
10,761.77,132.70,78.13,36.93,24.32,9.8932,115.9645,overlap
11,844.86,206.88,59.77,53.05,19.19,12.4714,97.4902,overlap
16,893.05,231.16,44.70,35.28,16.41,6.7498,36.2657,single
17,667.79,106.37,54.27,37.88,18.76,7.4336,57.3989,overlap
20,297.06,234.35,75.12,51.20,24.81,9.1375,148.6434,single
21,588.29,222.38,43.50,39.23,8.64,8.3940,38.1967,overlap
24,788.61,1.66,78.68,31.39,9.26,9.6433,99.9543,overlap
26,518.35,99.57,80.07,55.16,152.92,8.8191,181.9171,overlap
27,836.38,21.11,44.36,38.97,179.72,6.5740,39.4564,overlap
29,421.15,220.56,53.75,34.97,154.37,8.4548,51.9772,single
30,371.91,291.41,42.70,38.74,4.64,7.3199,36.3401,single
31,417.67,87.97,63.05,48.95,175.50,10.9394,100.1188,overlap
32,790.67,212.86,86.45,41.99,0.06,10.3288,161.4716,overlap
34,353.80,84.47,79.65,50.93,132.52,9.6267,166.2423,overlap
36,470.17,72.53,79.06,54.83,28.98,9.3480,176.2969,overlap
40,262.80,19.96,54.24,49.62,1.33,7.2731,75.0949,single
46,770.20,231.96,60.26,36.67,28.19,13.6622,68.4966,overlap
52,317.55,373.27,91.82,53.36,26.33,6.6718,231.4240,single
54,667.44,65.22,34.12,28.45,1.73,10.9992,17.0392,overlap
63,752.80,39.99,33.29,31.28,92.12,7.0324,17.8329,single
65,687.28,143.23,67.15,28.91,19.32,11.1301,67.0749,overlap
66,562.56,134.28,62.66,42.82,23.46,10.3946,86.4733,overlap
75,663.56,80.90,54.86,30.10,15.18,9.4611,46.6106,overlap
82,680.29,1.59,44.75,32.65,8.62,10.0834,33.6270,overlap
87,394.02,374.83,60.75,52.95,0.11,6.5788,100.5343,overlap
160,854.79,102.69,37.98,33.55,177.18,5.8114,24.8950,single
185,315.19,498.08,49.80,40.89,17.88,7.3811,52.1710,overlap
198,876.33,545.79,23.96,23.16,0.05,5.2434,6.8416,single
213,696.09,341.14,86.68,40.35,3.23,9.1634,155.9756,overlap
86,471.62,152.96,82.57,39.94,172.38,10.9197,140.0995,overlap
221,659.78,356.20,68.45,50.43,21.45,11.3961,121.5380,overlap
230,426.20,367.41,98.34,56.88,153.67,12.9007,282.9706,overlap
233,726.74,292.56,66.58,50.85,10.26,8.1042,115.9695,single
15,766.87,261.10,87.06,45.04,32.76,8.0271,175.6285,overlap
77,362.76,42.05,63.86,39.00,161.30,7.2957,81.8157,overlap
261,278.05,475.79,71.44,32.42,9.47,8.4468,85.1075,overlap
247,527.71,168.67,56.90,48.86,172.95,9.8758,81.3926,overlap
51,615.74,193.64,62.73,34.57,161.69,10.5813,69.9837,overlap
42,586.39,285.03,46.57,44.71,5.33,10.4621,49.8753,overlap
