气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,556.61,385.40,39.35,36.60,88.94,6.9333,29.1621,overlap
2,877.54,409.12,57.78,49.13,163.77,6.6238,84.3653,single
3,734.68,3.69,59.46,35.07,20.18,5.1527,63.7891,overlap
5,311.98,94.56,55.78,41.54,33.74,6.0457,66.4926,single
10,763.02,181.85,74.22,35.40,24.44,8.2474,100.2974,overlap
11,843.87,242.75,63.85,46.08,23.36,5.5809,96.6630,overlap
16,894.66,262.92,44.05,37.59,23.35,6.3521,37.5258,single
17,667.57,149.58,53.32,41.45,4.39,9.8039,60.6217,overlap
20,295.35,275.83,73.46,58.16,14.22,5.4888,161.4501,single
21,588.63,263.80,43.48,39.75,5.93,8.3747,38.6671,overlap
24,779.15,31.67,96.32,55.63,27.04,7.9498,265.5457,overlap
26,521.93,153.83,88.06,50.09,151.53,7.2394,199.7929,overlap
27,837.96,55.73,45.75,40.09,6.40,6.9457,43.1693,overlap
29,425.03,274.64,54.34,32.11,171.20,9.2501,48.7801,single
30,369.40,330.66,44.21,39.22,9.91,7.4928,39.4412,single
31,418.63,139.83,67.71,53.81,170.25,10.3412,126.9346,overlap
32,788.94,259.33,89.74,49.43,177.78,10.0523,204.7969,overlap
34,361.61,130.26,76.68,54.43,121.65,12.7281,164.6535,overlap
36,466.41,115.35,80.81,53.96,36.94,10.4186,181.2982,overlap
37,515.78,128.06,44.47,43.42,165.59,9.6908,44.1884,overlap
40,258.92,57.41,62.12,46.94,38.90,7.1583,93.1778,single
46,763.58,283.20,62.91,37.76,26.01,8.6126,76.8808,overlap
52,314.32,410.30,96.15,54.67,16.88,7.5751,260.0085,single
54,670.35,112.26,33.82,28.43,0.78,10.3320,16.7355,single
63,761.33,82.17,30.29,29.81,178.63,8.0567,14.0719,single
65,682.92,196.74,69.76,29.80,18.88,9.2375,74.5956,overlap
66,559.24,186.88,73.75,41.79,29.02,9.3352,116.9303,overlap
75,656.44,139.99,52.37,32.63,19.86,11.4974,46.0321,overlap
82,688.73,42.85,53.06,45.61,162.95,7.1105,66.0511,overlap
87,397.96,414.78,86.47,48.97,169.17,14.3051,188.3396,overlap
160,858.48,132.62,37.29,34.97,174.28,6.0452,25.0235,single
185,313.39,534.90,47.03,38.54,15.17,8.1843,43.8615,overlap
198,877.25,572.95,24.28,23.64,0.54,5.8253,7.1713,single
213,694.72,393.84,85.49,45.95,5.18,10.7264,172.7682,overlap
86,469.46,209.20,81.11,39.60,177.99,6.8542,134.0186,overlap
221,656.32,408.20,69.38,50.19,25.00,8.3086,124.2879,overlap
230,421.63,420.23,102.63,56.88,163.52,7.0457,308.2189,overlap
233,723.05,337.70,62.25,56.17,177.64,9.2683,111.9957,overlap
15,758.12,308.47,82.68,45.22,31.23,6.3507,159.0293,overlap
77,368.04,83.70,66.14,41.56,161.79,11.6193,93.5465,overlap
261,274.88,518.91,74.11,31.33,9.95,7.4313,88.5149,overlap
247,532.12,217.15,59.73,46.90,160.36,8.5477,86.0874,overlap
51,625.69,250.22,49.17,40.53,172.59,10.8727,50.4099,overlap
42,587.90,328.34,45.23,42.29,0.54,8.6820,44.5144,overlap
267,346.43,499.91,75.01,37.84,162.04,10.1003,109.5236,single
246,774.59,449.79,102.25,46.14,21.11,10.1680,248.2013,overlap
282,648.48,477.97,73.74,56.25,15.47,11.2342,157.3302,single
284,276.34,602.12,29.82,29.35,174.29,5.4733,13.4238,single
274,753.47,489.63,76.51,60.40,162.38,9.6727,181.9119,overlap
215,594.56,370.90,75.52,48.06,17.60,9.4293,141.0259,overlap
224,617.74,397.94,58.19,37.35,25.39,9.6930,65.0535,overlap
321,721.05,617.58,37.96,37.20,5.21,6.3552,27.5852,single
329,439.02,570.37,59.31,47.75,13.61,8.8597,86.4090,overlap
209,514.68,398.79,52.79,46.06,1.06,9.5367,66.0342,overlap
64,639.64,201.57,45.10,44.23,177.05,6.8993,46.2809,overlap
