气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,546.28,526.64,38.00,37.02,1.50,10.1799,27.4960,overlap
2,875.32,519.78,57.99,53.91,174.76,6.9130,93.2643,single
3,730.14,157.40,66.93,41.80,20.84,8.3965,96.3253,overlap
5,309.10,205.81,48.11,44.72,165.25,5.3064,53.2427,single
6,698.39,363.44,46.15,40.90,7.34,7.9133,44.8225,overlap
8,851.10,64.36,46.42,43.75,6.48,5.9611,48.4921,single
10,760.50,336.29,70.91,36.95,24.23,6.8102,95.5692,overlap
11,836.23,371.40,62.66,42.34,27.50,7.9182,85.5290,single
13,505.64,142.46,63.71,44.65,173.24,9.4773,93.2370,single
16,887.08,360.90,43.81,43.75,95.16,5.9124,43.2025,single
17,670.37,301.73,52.52,44.11,2.56,7.3281,62.6005,single
18,354.14,81.10,43.17,40.90,177.44,6.1072,39.2121,single
19,594.69,51.87,43.37,38.36,6.22,7.2634,37.1203,single
20,290.83,406.22,70.77,55.45,179.66,8.5394,142.8740,single
21,593.14,405.13,42.88,41.17,1.54,8.9440,38.9414,overlap
22,589.20,122.71,69.91,46.91,1.19,11.9831,117.9731,single
23,418.08,107.18,69.62,46.96,144.85,9.7016,117.0768,overlap
24,778.24,189.40,77.92,64.72,17.99,12.4103,202.1477,overlap
26,526.49,348.91,87.01,49.24,162.14,10.4375,191.7952,overlap
27,841.79,170.35,50.54,43.07,21.06,6.3677,56.6094,single
29,428.87,460.73,54.73,35.42,173.32,9.3496,54.5722,single
30,358.12,458.70,50.94,38.47,31.03,6.4969,51.3626,single
31,425.31,316.33,66.79,47.26,149.60,14.9012,108.4608,overlap
32,795.08,415.44,60.11,45.52,9.01,9.2455,84.6204,single
33,779.27,321.94,42.13,39.95,0.58,4.2768,36.4792,overlap
34,385.52,294.03,100.29,56.42,134.42,10.0645,291.9393,overlap
36,445.74,272.82,78.47,74.19,90.21,10.1172,235.0142,overlap
37,528.22,276.84,44.18,40.41,173.40,8.6366,40.5858,single
38,660.23,140.88,78.95,41.17,8.04,10.0933,131.9999,single
40,254.34,185.84,68.47,54.38,139.69,7.6125,131.1527,single
46,740.31,443.04,59.98,40.73,29.34,8.5035,75.3730,overlap
47,731.69,-0.43,55.60,36.79,166.03,3.9799,58.5083,single
49,541.05,68.53,65.73,34.43,150.06,10.8958,76.5218,single
52,313.14,539.46,75.62,57.61,175.86,10.6552,169.4760,single
54,671.22,256.54,33.49,31.20,1.49,7.7586,17.9982,single
55,552.41,182.49,73.64,35.55,177.66,13.5730,99.1712,overlap
56,658.58,19.27,64.41,60.43,173.14,9.5886,128.9829,overlap
59,620.72,174.62,76.31,30.81,174.99,13.2582,92.2832,overlap
63,785.90,221.93,37.98,33.20,166.27,8.3922,24.6436,overlap
65,663.19,376.34,68.19,36.97,15.46,8.0199,88.4307,overlap
66,569.86,383.16,64.88,41.28,2.15,11.1144,89.4094,overlap
68,439.93,31.58,83.61,39.20,170.76,10.6182,140.9571,overlap
74,437.17,94.84,63.84,57.66,11.43,7.8518,120.8883,overlap
75,643.83,333.87,56.51,35.41,18.66,10.8979,58.1712,overlap
78,366.87,30.66,70.02,43.00,137.98,8.4600,108.4487,overlap
82,716.66,198.80,55.79,48.13,16.61,12.3602,77.0750,overlap
87,399.28,559.11,69.44,49.01,153.69,10.7867,121.5709,overlap
160,875.20,229.66,39.15,35.56,165.07,5.7485,28.0432,single
185,305.94,643.00,53.29,42.98,0.32,6.7999,62.7947,overlap
198,874.87,663.93,24.97,24.88,92.85,4.2290,7.9791,single
213,688.72,572.02,89.43,43.12,0.42,9.8101,177.4532,overlap
86,468.65,398.59,96.67,40.99,7.22,11.7302,197.1017,single
84,538.71,15.17,56.92,55.02,178.16,8.5115,91.7119,single
221,646.33,579.05,64.58,55.48,3.89,9.2568,119.0499,overlap
85,450.06,339.71,36.67,29.35,3.72,9.7914,20.3041,overlap
230,426.51,597.83,87.64,59.45,176.37,7.8781,234.9498,overlap
233,715.65,496.87,67.84,56.22,1.25,7.0618,133.1324,overlap
15,739.53,473.74,90.39,50.67,24.61,7.3644,212.9715,overlap
77,380.06,231.69,59.24,39.69,150.69,8.3253,71.6432,single
261,268.57,664.30,58.33,39.69,5.66,8.3616,69.4867,overlap
247,536.91,384.58,52.03,47.08,3.03,10.0289,65.5663,overlap
51,647.06,446.33,48.05,34.44,0.69,13.0407,40.9196,single
42,591.00,486.98,44.64,43.96,179.70,9.4988,45.0624,single
267,355.61,661.69,73.38,53.29,161.42,9.1525,147.6281,overlap
246,771.39,619.92,108.87,44.35,11.61,6.1579,270.4184,overlap
282,641.17,657.45,82.51,50.19,9.58,9.3364,175.7535,overlap
284,294.32,704.01,30.55,27.80,87.93,6.3409,13.3532,single
266,665.28,650.71,51.77,51.41,5.47,8.6205,70.8841,overlap
289,347.47,18.40,45.33,34.58,104.17,14.1573,36.5553,overlap
274,759.84,664.65,79.35,64.56,157.71,9.9325,209.1180,overlap
291,657.61,45.96,77.50,46.33,7.13,11.4787,143.1511,overlap
215,580.43,555.82,84.65,50.63,12.48,17.6091,186.6571,overlap
224,595.49,576.18,58.40,38.80,15.52,10.3446,68.0775,overlap
314,569.76,167.69,35.41,33.80,1.33,10.3415,21.8022,overlap
321,728.73,738.19,37.09,35.96,171.08,6.3773,25.4526,single
329,432.07,735.54,63.97,43.79,21.33,9.9444,92.1856,single
209,516.61,571.43,58.61,46.38,160.07,11.5442,81.9748,single
64,653.11,356.08,47.35,43.01,7.17,11.8787,49.6009,overlap
278,506.79,679.59,131.46,81.63,4.69,8.3056,725.7751,overlap
333,525.89,722.20,78.46,56.45,164.32,4.0638,178.7646,overlap
60,444.71,54.65,66.62,42.08,157.90,8.2656,96.0831,overlap
338,742.17,697.28,49.85,43.95,167.45,7.5472,56.1946,overlap
350,527.04,746.23,90.52,56.12,2.90,11.5573,236.5616,overlap
345,593.86,752.30,60.02,48.85,173.39,9.1515,90.5258,overlap
251,754.91,33.62,50.01,44.67,16.91,7.5734,57.4767,single
369,800.82,203.32,41.44,32.54,104.56,13.2057,28.7544,overlap
58,716.80,211.22,45.83,33.37,8.95,19.1217,36.0554,overlap
