气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,533.94,320.65,93.98,46.16,9.62,8.4413,209.7412,single
2,879.21,357.47,54.41,52.37,1.73,6.7426,79.7673,single
5,328.18,49.79,45.08,40.92,93.67,5.4867,42.7783,overlap
10,762.21,105.17,80.10,35.07,23.34,9.9908,115.7675,overlap
11,847.32,181.72,55.96,55.29,92.74,6.7925,89.0743,overlap
16,890.82,212.21,47.82,36.88,6.36,6.3845,43.3887,single
17,670.35,78.44,54.24,39.70,20.41,6.9383,60.0954,overlap
20,298.41,212.56,73.05,49.90,22.34,6.6603,137.0033,single
21,587.97,196.72,42.13,41.05,4.40,8.1495,37.4894,single
26,516.10,67.76,77.82,55.59,156.28,7.8750,173.1860,overlap
27,835.89,2.04,43.61,35.05,0.15,4.3481,34.2925,single
29,418.31,188.56,51.46,34.65,152.54,11.5902,47.2170,single
30,372.96,267.79,43.68,38.86,8.74,7.6411,38.1451,single
31,418.11,55.73,62.30,47.62,178.52,10.1196,95.1016,overlap
32,786.63,187.08,86.50,47.58,179.29,8.6391,183.1591,overlap
34,349.68,55.69,83.95,49.21,137.79,9.1749,178.4020,overlap
36,474.96,44.14,78.20,57.51,23.00,7.2411,180.9012,overlap
40,264.58,3.06,63.16,37.32,161.50,2.3970,76.6023,single
46,771.82,202.78,58.71,40.51,21.98,12.7983,71.8244,overlap
52,320.69,352.98,83.53,55.10,29.97,8.2425,197.7714,single
63,754.05,17.38,34.82,30.06,21.96,7.5818,18.7510,single
66,563.53,103.14,63.81,39.72,19.11,10.3211,83.2079,single
75,666.40,44.62,56.80,32.96,15.68,15.3984,54.7130,overlap
87,391.76,351.32,52.99,49.16,0.85,8.5521,71.0191,overlap
160,853.44,84.25,38.28,33.95,175.15,6.0765,25.5988,single
198,875.92,529.68,24.30,22.77,0.18,4.9462,6.9153,single
213,695.53,311.39,86.53,39.62,0.20,7.5905,152.6028,overlap
86,474.68,118.83,79.93,41.71,170.74,9.4168,137.0736,overlap
221,659.66,324.67,69.39,49.21,14.93,7.3105,121.9172,overlap
230,427.19,338.63,92.99,59.82,158.49,11.1235,266.1405,overlap
233,727.80,265.19,65.48,49.83,8.75,9.4479,109.9290,single
15,770.51,235.37,89.79,41.53,30.27,6.9461,172.2563,overlap
77,359.90,16.29,63.47,39.73,154.85,10.3367,82.3312,overlap
261,279.86,447.76,64.32,30.79,8.15,9.3627,65.5265,single
247,526.07,139.46,56.08,48.27,170.96,9.4621,78.0847,overlap
51,612.15,158.79,65.82,34.88,163.79,9.1925,77.7415,overlap
42,586.25,258.24,46.86,43.79,4.30,8.9086,49.4815,overlap
267,343.30,427.90,70.50,39.89,162.34,7.3903,101.9980,single
246,777.59,374.67,93.33,52.14,32.27,10.6891,233.6489,overlap
282,648.95,397.44,78.39,55.64,11.73,11.3472,175.8821,single
284,270.72,557.55,30.50,29.83,178.88,5.8353,14.2741,single
274,750.17,411.87,77.61,52.64,179.01,10.0167,163.0953,overlap
215,597.32,279.69,72.76,46.52,13.89,9.5646,126.7008,overlap
224,623.97,313.94,60.28,30.06,25.54,12.1537,56.1909,overlap
321,720.76,559.97,36.38,35.92,1.77,7.4497,24.4581,single
329,441.18,493.47,62.21,49.25,6.95,9.3045,98.0338,overlap
64,628.21,126.29,47.53,44.28,4.25,7.8464,51.4714,overlap
278,493.59,401.89,120.13,68.40,157.38,8.1589,507.8096,overlap
338,722.65,499.81,47.20,45.55,179.14,7.0325,52.1982,single
350,497.10,466.53,94.21,58.23,143.26,15.7905,265.8737,overlap
345,590.23,496.05,62.83,46.80,13.64,9.6206,95.0643,single
373,427.16,572.28,74.81,58.18,137.00,7.0164,167.5155,overlap
374,514.96,518.83,79.31,45.16,133.63,10.7504,146.1489,single
383,293.22,617.83,76.22,49.02,145.25,9.8941,146.5034,single
387,597.20,580.25,91.31,43.10,5.99,13.7181,184.9021,overlap
392,474.56,602.88,55.62,44.15,23.32,10.8815,70.2486,overlap
401,631.83,610.88,95.36,37.04,178.70,10.7826,173.2905,overlap
404,784.27,636.75,75.96,46.20,25.67,9.8322,137.1372,single
406,723.43,648.73,66.06,49.20,46.67,10.7437,110.4673,overlap
6,671.08,152.56,45.29,42.69,179.50,8.2270,45.0558,single
421,387.21,637.79,46.68,24.42,161.40,9.4401,27.3788,single
427,341.25,664.26,79.05,42.74,7.21,8.8614,137.4108,single
33,768.41,128.45,40.17,31.05,10.45,7.0367,25.7764,overlap
434,773.98,474.97,36.41,36.34,92.60,6.6486,24.7813,single
436,239.96,727.69,45.11,40.50,3.39,6.8375,42.3933,single
85,441.09,110.23,31.08,25.15,170.61,9.0284,12.5001,overlap
444,695.80,687.78,79.93,37.88,16.11,7.5720,124.5143,overlap
447,759.74,694.19,39.50,35.94,94.32,5.2343,28.8490,overlap
452,829.32,753.29,87.65,45.15,31.48,4.1412,178.4340,single
462,482.43,699.07,84.81,45.23,174.04,5.6584,167.3770,overlap
454,438.98,611.36,45.81,43.56,98.71,8.6744,47.0324,overlap
474,777.21,718.27,52.97,30.00,14.05,11.2080,43.3110,overlap
482,557.10,733.32,86.70,42.38,168.90,10.4718,163.9104,single
484,468.93,729.32,56.59,41.72,8.59,11.0660,68.7460,overlap
65,691.11,112.72,66.32,31.65,21.55,9.3899,71.6194,overlap
503,756.73,795.66,60.44,41.16,23.09,5.9488,77.3560,single
185,317.33,475.58,50.70,40.81,10.56,6.9745,53.9747,single
508,677.23,799.91,63.00,36.25,18.60,11.4629,74.0222,single
