气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,555.20,394.89,38.61,36.08,89.83,5.8675,27.6750,overlap
2,877.35,417.29,58.03,49.62,167.25,6.2324,85.9517,single
3,730.31,11.47,70.78,40.59,32.77,11.7186,104.6319,overlap
5,310.77,103.71,54.64,42.54,33.70,6.6563,65.3350,single
10,762.81,194.54,73.42,37.41,26.45,9.2432,103.7309,overlap
11,842.90,251.68,63.43,45.44,23.11,6.4039,94.0787,overlap
13,485.78,0.39,48.54,32.36,9.11,8.1398,39.2312,overlap
16,894.77,270.92,43.90,36.31,20.20,5.2688,36.0033,single
17,669.53,162.36,48.09,40.34,179.94,11.2618,48.0070,overlap
20,295.08,285.56,72.09,62.04,6.24,7.5811,165.8529,single
21,588.66,274.72,43.08,41.29,5.22,7.5429,39.4240,overlap
24,777.78,43.43,95.56,53.14,26.74,6.3975,249.6592,overlap
26,521.22,169.04,89.83,50.75,150.07,6.7419,210.6778,overlap
27,839.06,64.45,45.28,40.41,9.64,6.2903,42.6205,overlap
29,425.37,287.82,54.20,32.61,173.76,12.6425,49.2844,single
30,368.49,341.21,45.58,40.18,10.92,7.6793,42.9436,single
31,419.36,153.06,70.69,53.86,166.21,10.2515,138.4615,overlap
32,792.51,269.97,83.83,48.69,176.68,12.6515,176.0099,overlap
34,365.54,138.24,85.77,56.36,114.70,14.8586,213.3159,overlap
36,466.20,127.12,79.97,53.29,35.53,9.3368,175.3566,overlap
37,518.09,139.29,47.40,43.43,159.27,8.7889,50.2018,overlap
40,260.20,67.13,65.65,46.96,36.06,8.0161,104.1213,single
46,760.61,297.29,64.46,36.30,31.26,9.7620,77.5910,overlap
52,315.36,419.96,96.41,56.48,15.35,6.8957,270.1104,single
54,670.52,123.56,33.23,27.39,2.34,9.4520,15.5654,single
55,540.56,1.45,81.76,39.00,174.10,4.8917,134.1115,overlap
63,764.81,93.67,33.06,29.60,8.42,9.7732,16.6438,single
65,682.03,210.50,70.24,30.43,19.30,7.7132,77.2279,overlap
66,558.97,202.21,70.98,40.91,29.44,7.3923,106.0469,overlap
75,655.01,155.43,51.52,32.94,21.40,13.1947,44.9660,overlap
82,692.07,56.02,56.90,49.11,156.51,9.3873,81.7970,overlap
87,395.75,422.02,74.57,48.18,170.00,9.0871,137.8457,overlap
160,858.97,140.54,37.76,35.40,171.01,6.1830,25.9626,single
185,313.35,543.44,47.03,39.53,12.99,6.3758,44.9764,overlap
198,877.14,579.73,24.36,24.17,179.64,4.0134,7.3789,single
213,693.53,407.54,87.01,46.58,5.24,10.8833,181.4479,overlap
86,467.39,224.55,84.65,36.81,178.75,12.2395,135.6832,overlap
221,654.69,420.44,71.51,48.56,20.18,12.3234,127.7484,overlap
230,420.36,432.98,102.36,59.24,163.23,12.3116,319.3566,overlap
233,721.90,350.15,59.62,55.91,179.50,8.7678,102.2604,overlap
15,756.14,320.54,81.93,47.03,31.04,10.6411,162.4063,overlap
77,367.97,95.07,63.22,42.57,160.06,5.4196,87.5295,overlap
261,275.11,529.11,73.53,32.87,9.92,7.8420,91.4477,overlap
247,533.21,229.88,62.42,47.32,156.20,10.2879,94.8466,overlap
51,628.44,265.19,48.49,39.76,170.31,11.1287,48.0996,overlap
42,587.73,340.82,45.39,42.60,177.48,8.7212,45.1410,single
267,345.67,512.87,75.93,39.26,161.61,9.7425,116.4427,overlap
246,773.14,462.00,103.16,45.36,18.95,8.9096,248.3230,overlap
282,648.22,491.99,70.84,58.08,16.09,9.2679,149.9499,single
