气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,554.58,400.25,40.05,36.49,88.98,8.4876,30.1062,overlap
2,876.70,421.41,57.65,50.27,170.52,6.1388,85.9507,single
3,731.69,19.42,67.93,37.59,32.22,7.2760,89.2390,overlap
5,309.92,108.48,55.51,42.95,33.29,6.1673,68.0825,single
10,762.07,201.11,71.51,36.40,26.09,7.1115,95.7660,overlap
11,843.49,256.93,63.54,43.94,20.39,6.9672,91.2624,single
13,484.70,3.21,51.43,37.61,17.69,12.6828,51.1800,overlap
16,894.48,274.69,44.20,36.56,19.22,6.6461,36.7516,single
17,669.42,167.68,49.95,43.11,4.15,6.4509,55.3404,overlap
20,294.34,291.13,71.01,61.50,5.78,8.1815,159.5627,single
21,588.55,280.93,43.24,40.38,5.81,7.6901,38.8375,overlap
24,778.73,49.94,96.42,53.01,28.40,9.8604,253.5355,overlap
26,522.09,175.88,88.64,50.53,149.59,9.5128,204.2597,overlap
27,838.85,69.53,45.55,40.04,10.26,7.6036,42.7246,overlap
29,425.62,295.57,54.84,33.06,175.04,10.3068,51.1411,single
30,367.92,347.05,45.36,38.90,12.97,6.2732,41.1644,single
31,420.07,160.49,72.26,53.22,165.51,9.2628,142.9534,overlap
32,790.70,277.05,79.82,48.40,177.88,7.6577,158.6443,overlap
34,367.28,143.47,87.71,60.63,112.44,8.1079,239.9505,overlap
36,465.80,132.64,80.60,53.70,37.80,6.6517,179.4895,overlap
37,517.76,145.05,44.97,44.18,166.79,6.2412,45.9725,overlap
40,261.45,72.04,66.08,47.86,28.75,5.3499,107.5220,single
46,759.28,303.50,62.25,38.34,29.59,7.9559,76.4293,overlap
52,313.51,424.98,94.25,55.42,14.45,6.7922,253.2898,single
54,670.21,130.33,33.76,29.11,179.93,6.8173,17.0670,single
55,541.05,9.10,84.91,39.21,172.49,17.7133,145.4112,overlap
59,608.30,0.79,53.20,28.71,12.89,4.8739,41.8004,overlap
63,767.19,100.23,33.71,29.10,14.71,9.3458,17.0065,single
65,679.95,216.81,69.34,31.31,18.62,10.5842,77.4489,overlap
66,559.75,210.41,71.35,39.79,23.77,10.2951,104.2206,overlap
75,654.85,164.26,52.44,33.16,20.19,9.3005,46.9148,overlap
82,691.93,63.08,55.49,49.34,154.57,10.7757,78.1719,overlap
87,395.48,431.47,70.03,46.71,167.49,12.2035,117.8596,overlap
160,860.31,144.86,37.91,35.41,174.11,4.9959,26.1866,single
185,313.19,548.30,46.96,40.04,10.71,8.4655,45.4169,overlap
198,877.00,583.36,24.53,23.87,4.14,4.5196,7.3869,single
213,693.64,415.75,86.53,46.03,6.51,10.7438,177.3341,overlap
86,466.72,233.12,87.25,39.75,177.74,9.6383,155.6887,overlap
221,653.33,427.69,68.35,48.66,21.08,7.3204,116.9728,overlap
230,420.77,439.66,102.63,58.21,164.16,9.7548,315.4305,overlap
233,721.32,357.15,59.66,55.60,0.20,8.7591,101.8127,overlap
15,754.43,327.43,79.00,46.04,30.64,14.9151,147.8239,overlap
77,367.64,101.02,63.96,39.88,158.09,10.3980,83.9469,overlap
261,273.31,534.92,71.37,32.52,8.13,8.6442,85.2263,overlap
247,533.02,236.25,62.52,48.76,158.81,3.2872,98.0373,overlap
51,629.86,273.55,49.64,39.85,168.74,9.6782,50.5096,overlap
42,588.06,347.43,46.25,43.04,178.67,10.2232,47.3698,single
267,345.37,519.98,77.60,41.77,161.87,10.7770,129.4114,overlap
246,772.54,469.46,103.40,44.58,18.67,9.2952,245.2455,overlap
282,648.83,499.58,71.61,58.30,19.21,9.6911,153.8187,overlap
284,278.57,613.68,29.74,28.68,1.42,5.1368,13.0462,single
274,754.79,508.33,80.98,62.33,161.67,10.4020,210.3069,overlap
215,595.20,393.02,80.71,46.74,15.43,9.7294,156.6257,overlap
224,617.00,418.78,60.19,34.33,28.97,9.0793,63.9943,overlap
321,721.05,631.65,38.21,37.36,1.83,6.9317,28.0582,single
329,438.25,588.67,62.87,46.23,15.16,9.6022,93.9947,overlap
209,514.48,419.67,52.91,46.10,3.38,10.9304,66.3815,single
64,641.82,220.36,44.35,44.03,178.00,8.0695,44.5615,overlap
278,496.01,510.94,113.59,71.59,161.10,11.1146,475.2489,overlap
338,725.54,578.23,54.73,47.65,167.57,7.1248,73.4252,single
350,507.35,584.19,100.21,60.02,146.94,9.7518,310.0621,overlap
345,589.11,597.26,61.39,54.39,169.29,10.0521,105.4703,single
373,444.23,674.02,69.20,55.17,157.76,8.9517,135.9179,overlap
374,531.06,640.16,64.51,41.77,153.07,10.1513,89.4302,single
38,667.73,-0.25,65.75,29.40,178.84,2.8623,65.3722,overlap
383,308.56,707.49,75.07,49.78,150.26,7.7838,144.2992,single
314,565.77,52.01,32.49,30.59,170.86,6.9085,16.6112,single
387,608.94,691.34,102.96,46.90,179.84,14.0236,255.8230,overlap
392,479.74,706.21,59.99,41.14,168.67,10.1058,76.1560,overlap
401,635.39,716.60,85.72,44.64,176.23,4.8673,168.7402,overlap
404,765.40,735.83,78.14,45.55,34.58,11.2997,143.0811,overlap
406,727.20,744.26,65.81,44.50,41.05,6.6974,99.1650,overlap
6,682.71,241.37,45.38,37.86,16.63,8.0017,40.1057,overlap
421,403.45,742.56,43.35,26.54,162.69,10.3303,25.6556,single
427,340.97,760.97,80.98,42.69,3.62,9.5316,144.0358,single
33,773.05,219.51,46.36,31.40,9.71,6.8659,34.7164,overlap
434,772.54,544.14,45.11,36.06,31.40,7.3784,37.7562,overlap
436,240.05,786.71,44.24,39.09,2.59,3.2004,39.3589,single
85,448.06,203.27,40.56,34.23,173.04,9.6233,28.9663,overlap
443,704.33,783.78,51.59,43.41,168.21,6.0152,59.4317,overlap
444,675.93,789.14,68.92,31.90,21.64,8.5754,77.9492,overlap
448,723.86,38.54,41.23,28.37,177.13,13.6481,24.8165,overlap
402,707.95,69.18,43.82,38.49,95.17,7.1732,38.0226,overlap
333,505.22,560.76,63.30,60.18,108.04,31.6283,124.0349,overlap
447,766.21,756.38,42.54,36.33,10.05,5.2673,33.8212,overlap
452,839.94,798.88,41.27,37.91,7.38,5.7573,33.2144,single
453,610.39,-0.09,54.10,27.92,5.96,11.1582,42.0338,single
454,455.27,694.25,50.08,41.72,174.54,0.0000,53.8394,overlap
