气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,538.83,719.08,38.33,37.35,3.06,8.9644,28.2379,single
2,873.77,652.71,60.71,50.85,158.78,5.8657,96.4262,single
3,736.96,344.20,56.25,42.05,6.00,9.7860,68.4522,single
5,316.31,324.68,46.66,43.54,174.31,6.1550,48.7610,single
6,703.65,527.22,45.84,42.24,0.23,9.9363,45.6533,overlap
8,828.68,202.45,52.72,42.87,28.16,7.0688,61.2975,single
9,435.37,163.89,99.73,55.44,7.37,8.9912,283.6664,overlap
10,751.69,521.44,60.11,47.26,14.16,9.4265,87.8389,overlap
11,823.08,524.42,64.55,46.30,31.81,7.7820,99.2605,single
12,721.56,169.05,50.97,39.00,159.00,9.0069,52.1276,single
13,518.73,348.28,61.15,47.32,10.03,11.5648,91.0323,single
15,716.53,677.45,84.88,50.78,12.45,9.5091,188.1787,single
16,876.16,503.93,59.74,36.17,24.36,6.4481,66.3985,single
17,694.07,479.90,54.61,46.14,156.02,8.3975,70.7837,single
18,365.66,217.92,45.40,45.31,94.60,6.2521,48.0503,overlap
19,593.49,218.45,38.79,36.81,92.88,7.7208,28.4908,single
20,280.23,576.94,77.38,48.87,9.91,8.2415,150.5279,single
21,597.33,563.73,43.86,42.46,172.37,7.1763,42.0231,overlap
22,587.66,371.23,93.92,47.93,6.56,11.6743,217.5057,single
23,435.38,337.54,58.73,40.88,155.74,8.9216,72.5512,single
24,780.75,380.62,73.36,55.08,145.65,8.8582,152.5136,overlap
25,563.41,328.31,33.31,29.84,88.73,7.5349,17.0353,single
26,539.16,577.91,85.09,51.62,144.46,8.3306,192.2875,overlap
27,847.03,309.12,46.56,40.06,21.22,6.9735,44.6759,single
29,422.38,671.62,66.25,37.70,11.00,8.2333,85.1247,single
30,354.62,604.79,45.34,39.57,12.52,7.2992,41.8446,single
31,441.28,534.66,66.74,54.17,167.08,9.8785,124.1185,overlap
32,802.55,614.47,70.05,54.62,158.30,10.9694,137.8810,single
33,781.76,465.47,39.55,34.60,1.11,5.1364,27.8413,overlap
34,404.10,487.67,96.76,48.35,144.18,14.2818,232.9064,overlap
36,466.69,448.01,54.07,34.36,0.59,8.4370,51.6718,overlap
37,539.30,469.66,45.52,39.13,8.45,9.8863,41.7072,single
38,660.75,338.38,68.31,61.83,4.39,8.8691,148.4445,single
39,600.42,17.74,95.57,44.63,163.38,7.5719,209.7337,overlap
40,254.62,346.35,78.99,46.78,12.09,9.6185,150.1675,single
