气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,547.94,500.77,38.58,37.36,3.85,8.7754,28.6017,overlap
2,875.76,500.42,57.24,55.95,173.05,6.1279,94.3086,single
3,730.52,130.02,69.48,40.47,23.77,5.6245,100.4931,overlap
5,308.30,186.43,45.07,44.14,176.32,6.3405,46.1336,single
6,697.05,341.78,43.29,42.32,90.44,8.3391,40.8075,overlap
8,852.74,45.48,50.57,43.90,17.74,6.8162,57.7520,single
10,759.62,310.92,67.68,37.51,25.54,8.5441,88.3958,overlap
11,838.02,350.07,59.34,44.16,26.92,6.9602,79.9846,single
13,502.69,114.92,63.52,46.35,168.90,10.1337,96.2087,single
16,888.44,343.93,43.05,42.51,8.63,5.3390,40.5263,single
17,669.01,276.12,52.21,42.71,1.89,8.4468,59.8859,overlap
18,352.63,62.00,44.36,41.11,179.81,7.2396,41.6221,single
19,595.60,28.00,42.56,40.45,177.86,7.5866,37.6945,single
20,293.84,383.54,69.73,55.22,178.54,7.4188,138.1193,single
21,591.98,381.68,43.42,40.27,169.09,8.3868,39.0537,overlap
22,591.03,87.17,71.66,44.10,8.42,11.8639,116.5027,single
23,415.17,77.29,57.42,47.74,164.11,8.2885,80.9931,overlap
24,778.76,165.44,86.80,67.32,25.08,8.9335,260.8962,overlap
26,524.93,317.70,87.74,49.90,163.27,11.7788,197.6187,overlap
27,841.49,151.62,49.45,43.09,14.69,6.6178,54.2035,single
29,428.43,432.39,58.48,38.01,173.48,10.4889,66.8658,single
30,359.52,438.29,48.27,38.62,31.07,7.0410,46.2841,single
31,424.49,287.88,70.32,49.77,150.80,7.4433,126.6204,overlap
32,793.02,388.28,62.91,47.67,5.34,8.6402,97.0474,single
33,781.75,304.07,38.65,34.01,7.91,7.5663,26.1378,overlap
34,380.35,265.90,94.91,55.22,133.45,9.4381,255.9243,overlap
36,450.12,244.75,71.70,71.37,90.23,6.8164,188.7822,overlap
37,526.65,251.09,44.50,40.03,173.82,8.9870,40.7790,single
40,255.14,162.93,70.69,49.90,142.63,7.9101,128.2582,single
46,745.00,417.80,59.19,42.00,31.17,6.7328,75.6843,overlap
49,536.72,39.91,63.89,32.47,155.24,9.4506,68.1796,single
52,313.35,515.57,80.58,58.28,1.91,6.9542,194.7055,single
54,671.20,234.06,33.60,30.15,0.35,7.2662,17.5172,single
55,550.92,147.19,75.18,39.02,179.50,13.1677,113.4666,overlap
59,618.12,139.42,78.48,31.73,172.39,13.0291,100.5461,overlap
63,785.01,199.49,34.98,30.81,85.52,8.4661,19.3865,overlap
65,665.25,346.14,68.24,38.23,18.76,9.7630,91.5828,overlap
66,566.29,350.52,62.53,38.23,7.09,12.0335,76.8975,overlap
68,437.71,5.25,87.21,35.26,166.64,4.9512,137.9911,overlap
74,435.72,68.77,59.23,56.47,5.58,12.8804,101.9305,overlap
75,644.67,300.39,55.34,35.35,12.73,12.4342,55.7077,overlap
78,360.81,7.90,71.34,33.11,161.57,6.8776,86.6836,overlap
82,712.30,174.17,57.86,50.26,23.97,7.7812,86.5671,overlap
87,397.86,533.08,72.85,48.24,154.72,8.4683,131.6946,overlap
160,872.07,213.69,38.92,36.14,159.66,5.4597,28.1662,single
185,306.27,626.29,50.79,42.27,4.61,5.2792,56.0998,overlap
198,875.30,648.47,24.53,24.29,2.08,4.8881,7.5187,single
213,689.86,544.01,86.38,42.97,177.49,10.8574,164.9465,overlap
86,471.73,369.14,99.42,35.25,5.67,9.8412,179.2251,overlap
84,538.45,0.54,52.43,38.36,167.84,3.5635,54.2344,single
221,647.95,549.52,65.76,54.33,8.60,11.9736,120.8485,overlap
