气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.64,633.91,39.16,38.25,2.61,7.9060,30.1787,single
2,874.60,592.49,57.62,52.41,172.14,5.3829,89.5029,single
3,732.50,264.11,57.35,38.62,12.48,8.2214,65.3455,overlap
5,317.81,275.60,56.45,40.20,147.74,4.8572,65.8953,single
6,705.59,452.66,44.65,41.37,169.38,8.6169,42.4360,single
8,839.46,139.13,55.69,41.79,40.29,5.8720,66.6700,single
9,429.25,68.72,109.51,41.66,179.77,11.8923,256.9833,overlap
10,756.62,441.22,69.62,49.48,22.59,8.1860,123.3907,single
11,832.91,456.77,68.58,43.54,30.49,7.2266,105.3353,single
12,723.49,85.67,49.29,40.60,166.58,8.9334,50.7407,single
13,513.77,256.05,60.32,45.87,176.59,8.5410,85.8586,single
16,880.11,437.59,46.20,45.15,179.43,6.3645,49.5796,single
17,682.23,402.69,52.99,48.59,170.71,7.3787,70.1800,single
18,360.30,158.43,46.54,44.51,176.96,7.2864,49.5936,overlap
19,590.67,144.64,42.45,36.80,19.45,7.9486,34.1154,single
20,285.97,502.05,74.78,49.77,19.96,6.8377,143.2115,single
21,597.67,492.84,44.41,42.55,4.84,10.2958,43.1735,overlap
22,590.91,259.64,80.10,48.41,174.26,9.3610,159.7848,overlap
23,420.44,234.78,77.20,41.81,153.05,18.8012,128.2029,overlap
24,777.06,294.31,84.14,62.82,151.21,10.0959,228.7781,overlap
26,530.24,474.31,91.22,50.03,155.49,13.7843,214.1824,overlap
27,844.69,246.96,49.94,41.06,24.74,6.7644,52.6867,single
29,425.71,582.91,52.82,40.17,176.31,9.8325,57.6588,single
30,354.10,539.29,47.58,41.65,17.07,5.8606,48.5047,single
31,433.30,434.41,62.70,50.02,0.78,10.7833,101.1655,overlap
32,799.01,522.14,76.15,52.41,172.43,6.3839,156.3642,single
33,779.87,398.18,42.83,38.02,6.83,6.4201,35.8882,single
34,393.70,403.67,102.19,50.53,146.23,8.3741,271.4728,overlap
36,432.57,373.98,82.06,72.06,166.70,10.6368,249.6475,overlap
