气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,552.87,417.43,39.97,35.44,89.90,7.8251,29.1289,overlap
2,875.89,434.45,58.11,52.34,177.06,5.0685,90.9058,single
3,730.77,39.54,70.43,40.80,33.09,12.9745,104.1153,overlap
5,308.32,123.30,55.65,42.23,33.95,6.1501,67.3007,single
10,761.76,222.23,73.19,37.83,26.55,11.5819,104.2274,overlap
11,843.30,272.52,59.79,42.76,14.65,7.5341,78.6359,overlap
13,489.19,17.02,57.60,48.93,171.76,11.3982,83.5125,overlap
16,895.01,288.04,44.21,37.60,4.99,4.0258,37.8143,single
17,666.21,186.57,55.94,42.76,10.92,8.6271,68.8552,overlap
18,348.92,1.32,42.04,33.43,2.95,2.4103,30.4012,single
20,294.16,308.44,71.00,60.11,8.86,6.4810,155.9070,single
21,588.38,298.47,42.60,40.94,3.35,7.8087,38.2185,overlap
24,777.03,69.37,94.93,54.12,24.99,7.8775,250.9067,overlap
26,521.10,199.58,91.88,52.06,150.45,9.5706,226.0818,overlap
27,839.63,84.40,47.26,42.46,14.59,7.3791,48.7961,overlap
29,427.60,318.84,57.12,34.20,175.29,10.2952,57.4189,single
30,366.18,363.52,46.19,39.08,19.83,6.2447,42.8906,single
31,419.93,182.74,72.70,53.48,163.88,10.6843,145.4137,overlap
32,789.61,296.28,80.05,48.59,173.13,8.9987,160.2059,overlap
34,368.03,167.29,83.61,55.89,112.88,3.9583,201.0322,overlap
36,463.50,152.87,80.32,55.98,38.35,8.3315,185.7741,overlap
37,518.87,161.39,46.05,37.89,154.36,7.1870,41.3446,overlap
40,262.09,87.43,64.91,48.13,6.89,7.0441,104.3265,single
46,756.02,322.69,61.77,35.95,30.86,11.0025,70.5772,overlap
52,313.83,440.93,91.00,56.46,12.39,7.2262,240.5233,single
54,670.32,149.04,34.70,28.93,176.03,9.6533,17.9267,overlap
55,542.07,32.23,80.52,44.88,176.93,9.0232,149.6881,overlap
59,619.89,19.64,78.26,40.86,176.31,11.2003,128.7383,overlap
63,771.96,119.19,31.32,29.24,89.11,7.9050,14.7586,single
65,675.99,240.68,70.34,34.80,21.62,12.5197,88.5926,overlap
66,559.52,236.27,66.95,39.76,17.36,9.2049,91.6948,overlap
75,652.24,188.14,52.29,31.20,17.84,8.9399,43.8901,overlap
82,696.10,84.15,60.04,47.04,119.89,10.9668,87.2296,overlap
87,390.79,446.43,72.34,43.09,157.92,9.1660,116.0138,overlap
160,861.79,157.27,38.99,36.77,171.66,5.7211,28.7542,single
185,312.70,561.15,47.31,44.07,5.65,5.3708,50.7544,overlap
198,877.25,595.25,24.76,24.13,178.98,4.7253,7.6125,single
213,693.80,438.45,87.41,45.71,2.43,9.6513,179.6687,overlap
86,470.67,256.22,92.64,38.15,3.51,9.5997,168.4169,overlap
221,653.48,447.91,69.89,49.99,15.49,11.1962,125.6399,overlap
230,421.65,460.93,98.05,54.77,162.69,9.3657,270.8832,overlap
233,720.65,377.81,60.93,56.95,7.01,11.6797,108.7623,overlap
15,752.97,347.53,80.19,47.00,25.27,11.4827,155.5077,overlap
77,369.53,120.86,60.99,41.96,150.36,9.9182,80.3167,overlap
261,271.83,552.49,69.09,35.25,6.45,7.4121,86.5732,overlap
247,533.13,256.07,63.00,53.81,161.54,7.0469,109.8957,overlap
51,631.08,298.50,55.16,36.26,173.24,13.5763,56.7534,overlap
42,588.71,367.16,45.84,43.41,177.61,9.1541,46.9370,single
267,347.59,539.34,72.99,43.79,167.63,8.3301,120.0348,overlap
246,773.46,491.42,106.11,44.46,16.84,6.4108,257.5503,overlap
282,649.55,521.55,67.73,58.82,20.09,9.0715,138.8275,overlap
284,280.99,626.12,31.34,28.98,172.08,5.4188,14.6420,single
274,754.17,531.07,75.63,64.58,168.76,11.6342,190.0276,overlap
215,594.26,417.36,84.53,47.45,12.35,13.0519,174.4275,overlap
224,612.18,441.21,56.69,32.54,25.43,7.0980,53.8152,overlap
321,720.76,646.06,39.46,37.87,176.94,6.9346,30.3415,single
329,436.99,609.94,62.61,46.36,18.29,9.2738,93.5128,overlap
209,514.55,441.69,53.95,45.34,8.53,8.6973,67.8952,single
64,645.05,239.90,46.26,44.57,177.86,9.0090,49.0719,overlap
278,495.14,536.02,121.52,75.35,165.50,7.9066,572.3681,overlap
338,727.70,595.33,54.43,46.66,165.30,6.1946,71.1042,single
350,512.11,611.12,97.81,58.88,155.60,14.8100,289.8218,overlap
345,590.20,620.30,60.03,55.07,177.51,9.2707,102.1167,single
373,449.26,697.63,68.08,61.85,162.39,9.0243,147.4809,overlap
374,534.72,666.27,66.33,40.45,156.60,11.6947,91.5602,single
333,509.16,585.12,71.70,64.89,19.98,10.9045,171.6325,overlap
38,662.92,17.09,81.62,39.83,3.12,9.9260,136.4994,overlap
383,310.92,726.03,76.51,48.92,154.48,8.2089,147.3179,single
314,566.09,68.93,32.07,31.28,91.25,8.7701,16.5460,single
387,609.46,714.09,106.29,41.93,176.71,9.5401,243.7372,overlap
392,482.51,727.42,58.37,41.46,163.08,9.5050,72.6747,overlap
401,633.40,738.42,85.86,39.32,178.39,12.1183,149.1092,overlap
404,763.32,758.57,73.39,45.51,34.58,9.9874,126.1047,overlap
406,727.99,762.88,65.08,44.81,34.21,7.6338,97.6345,overlap
6,685.10,258.26,48.60,39.60,24.68,12.6249,48.1119,overlap
421,406.78,765.28,45.18,25.82,167.77,9.4123,27.1157,single
427,341.32,780.69,84.58,40.95,4.22,8.9205,150.7019,single
33,775.48,237.91,45.63,32.99,3.94,10.5253,35.3374,overlap
23,420.09,-0.03,49.20,26.19,179.10,2.2666,32.6180,single
434,770.76,557.67,43.65,41.45,95.63,11.3466,40.6229,overlap
436,239.62,795.66,43.89,35.32,178.69,3.0080,34.9974,single
85,448.36,220.75,39.56,36.59,4.15,8.4356,29.4582,overlap
318,730.01,277.73,12.60,12.42,96.59,5.3125,1.0140,single
443,703.28,797.94,58.03,34.38,169.65,1.6174,59.5663,overlap
402,708.27,84.98,53.16,39.04,119.83,9.6821,56.7652,overlap
