气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,546.75,523.17,38.24,36.43,1.28,9.2291,27.4104,overlap
2,875.40,516.87,57.79,55.31,174.93,7.4627,95.0389,single
3,730.27,153.19,66.15,41.29,19.59,10.4919,92.9651,overlap
5,308.77,203.53,47.51,45.10,169.72,6.5156,52.3593,single
6,698.54,360.51,45.59,40.95,8.29,7.8907,43.7773,overlap
8,851.07,61.75,47.12,43.89,8.24,7.7538,50.1348,single
10,760.00,333.49,70.82,37.42,24.64,10.9549,96.5583,overlap
11,835.99,368.79,62.38,42.83,28.12,6.3022,85.7563,single
13,505.29,139.01,63.46,43.96,171.95,9.6047,91.0827,single
16,887.55,358.58,44.00,43.90,96.21,6.6215,43.7211,single
17,670.12,298.65,52.60,43.98,2.07,8.0654,62.6093,single
18,354.00,78.82,43.21,41.25,176.95,6.1152,39.6254,single
19,595.10,48.85,43.07,38.62,2.64,7.4035,36.8621,single
20,291.64,403.23,71.15,55.93,179.27,7.2529,145.6657,single
21,592.87,402.35,42.30,40.44,179.92,6.9979,37.2141,overlap
22,588.63,118.06,70.91,45.87,3.27,11.4998,118.6478,single
23,418.15,102.89,71.00,47.00,144.78,13.3783,121.8822,overlap
24,778.82,186.38,79.51,63.93,22.14,7.7934,207.9101,overlap
26,525.86,345.32,86.66,48.84,162.06,10.7421,188.6740,overlap
27,842.06,167.91,50.45,43.43,19.03,6.5895,56.8527,single
29,429.10,457.50,54.99,35.58,173.03,8.6055,55.3527,single
30,358.34,456.03,50.03,38.15,30.55,7.2849,49.1171,single
31,424.53,312.99,67.75,46.46,150.22,9.6749,109.7084,overlap
32,793.98,411.83,60.08,44.78,7.22,10.1705,83.1488,single
33,779.64,320.03,42.46,40.19,3.12,5.6852,37.2674,overlap
34,384.99,290.17,99.11,56.24,133.88,5.9878,284.2164,overlap
36,446.38,269.01,77.06,74.95,87.45,11.6297,228.9880,overlap
37,528.37,273.58,44.33,39.87,172.84,8.5637,40.3106,single
38,659.87,137.72,78.88,40.64,7.74,8.1782,130.0667,single
40,254.54,183.34,69.06,54.51,141.10,6.3587,133.7550,single
46,741.22,440.11,58.16,42.34,33.99,5.8384,73.6864,overlap
47,730.31,-0.38,51.41,32.66,166.69,6.3338,44.4148,single
49,540.68,64.51,67.05,33.83,151.60,10.1041,78.2512,single
52,312.71,536.35,74.46,58.23,177.04,8.2101,166.1166,single
54,671.29,253.56,33.43,31.15,0.98,7.8752,17.9082,single
55,552.18,178.59,75.50,35.22,177.83,9.6556,103.2824,overlap
56,658.64,16.21,66.63,58.36,168.22,13.0612,133.2791,overlap
59,619.66,170.18,77.95,30.63,174.12,10.6992,95.7483,overlap
63,785.78,219.10,36.80,32.46,166.27,6.3020,22.6131,overlap
65,664.29,372.76,68.20,38.58,14.72,12.5181,92.3153,overlap
66,569.07,379.42,62.98,40.79,1.58,8.7883,83.2465,overlap
68,440.61,27.70,83.20,38.80,170.25,10.8514,138.1723,overlap
74,437.25,92.47,62.35,56.28,7.11,7.2130,112.5682,overlap
75,645.24,329.75,58.08,34.28,18.98,13.0190,59.4883,overlap
78,366.05,27.88,71.06,42.58,139.54,8.2251,110.6157,overlap
82,715.32,196.37,56.95,49.78,19.76,10.3089,83.0483,overlap
87,399.10,555.74,68.90,48.56,154.24,6.3983,118.5957,overlap
160,875.06,227.64,39.45,35.12,160.52,5.3362,28.1166,single
185,305.91,640.72,52.69,42.66,1.72,5.4362,60.9268,overlap
198,874.88,662.09,25.10,24.52,91.59,5.2232,7.9460,single
213,689.13,568.57,88.81,41.47,1.75,8.7668,168.2547,overlap
86,467.70,395.07,96.27,40.76,7.29,8.3341,194.3598,overlap
84,539.55,12.38,59.09,53.72,173.32,6.4343,96.4892,single
221,646.46,575.54,62.59,54.65,0.52,10.6388,110.1463,overlap
85,450.24,335.97,37.98,30.54,6.41,10.0025,22.6670,overlap
230,426.73,593.60,87.31,59.86,169.75,17.2500,234.7576,overlap
233,715.18,494.27,67.11,53.50,2.19,7.3828,123.9444,overlap
15,738.97,469.83,87.86,49.15,21.20,11.3859,195.1902,overlap
77,379.54,228.16,59.37,38.81,150.25,11.1335,70.3745,single
261,268.62,661.10,57.92,39.93,7.53,8.6165,68.9046,overlap
247,536.32,380.38,52.53,48.50,1.10,17.4921,68.8448,overlap
51,646.44,442.26,47.42,34.98,1.01,9.9971,40.4708,single
42,591.01,483.79,44.80,43.67,179.47,8.6385,45.0793,single
267,356.33,658.62,72.97,53.01,160.30,8.0201,145.2330,overlap
246,771.32,616.53,108.35,42.82,12.65,15.7620,258.6243,overlap
282,640.43,653.38,80.29,49.85,9.67,11.5908,165.3468,overlap
284,293.78,701.90,30.91,27.38,89.25,6.5313,13.4568,single
266,665.84,648.20,51.84,51.43,92.68,7.6606,71.1143,overlap
289,347.14,15.09,47.07,36.34,108.80,8.2694,41.4290,overlap
274,761.16,661.71,79.82,65.81,159.54,6.2811,215.7414,overlap
291,657.77,42.31,75.20,45.63,6.88,8.7609,132.7452,overlap
215,581.99,552.43,87.51,50.45,15.31,9.0350,198.7435,overlap
224,595.29,573.25,58.17,38.02,13.90,9.6628,66.1987,overlap
314,569.54,164.59,35.10,33.97,4.11,7.1538,21.5277,overlap
321,728.45,735.84,37.23,36.02,171.54,6.8924,25.6829,single
329,431.95,732.06,64.00,44.29,20.82,10.0661,93.3234,single
209,516.83,567.71,58.70,45.92,161.44,9.6503,81.4016,single
64,653.91,355.54,46.35,44.90,8.26,8.7284,49.6235,overlap
278,506.40,676.30,129.73,83.46,4.46,8.7234,722.6614,overlap
60,444.92,49.89,68.34,42.80,154.39,8.8247,102.8330,overlap
338,741.23,693.90,48.06,45.14,166.61,9.9258,53.6380,overlap
350,526.54,741.73,87.81,57.74,1.99,14.7141,229.0202,overlap
345,593.35,748.29,60.07,47.74,171.56,14.3699,88.6118,overlap
251,755.70,30.76,49.98,45.46,14.88,7.7482,58.4205,single
369,799.83,202.08,41.06,35.35,94.18,2.8044,30.6644,overlap
318,730.25,378.68,15.07,14.26,4.71,206.3143,1.6647,single
