气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,552.88,426.42,41.12,38.31,90.33,7.2355,33.3145,overlap
2,875.73,441.50,57.04,52.01,1.18,5.5974,87.0403,single
3,731.21,51.26,72.13,42.58,31.84,9.0186,113.9743,overlap
5,307.39,129.69,55.97,41.99,33.01,5.9843,67.6712,single
8,851.84,-0.05,38.12,22.30,0.30,1.2194,16.6723,single
10,760.05,232.47,71.98,37.12,27.71,7.6870,98.9428,overlap
11,841.88,280.66,57.88,42.73,13.32,7.9017,73.6406,overlap
13,490.42,27.07,59.37,45.24,169.67,8.3083,82.0487,overlap
16,894.02,293.88,43.94,38.50,3.03,5.3767,38.2527,single
17,667.73,194.77,54.10,41.48,9.67,12.2052,62.4591,overlap
18,349.12,4.51,43.10,39.41,1.89,4.1569,37.6728,single
20,294.00,316.24,70.09,60.06,5.35,8.7515,151.8119,single
21,588.97,307.41,43.39,41.31,4.21,6.8732,40.0174,single
22,595.37,-0.29,68.97,24.27,179.34,6.4318,59.3964,single
24,776.76,79.16,94.03,56.98,23.80,9.5242,259.1502,overlap
26,522.00,211.69,94.97,50.82,150.01,11.6108,235.7962,overlap
27,839.17,92.02,48.26,42.01,19.29,6.5354,50.3357,single
29,427.93,330.85,57.23,35.96,173.69,11.2511,60.5999,single
30,365.45,371.68,45.51,39.84,21.63,7.5403,42.4479,single
31,420.47,194.42,75.08,50.40,160.56,9.0946,146.1515,overlap
32,791.02,305.29,77.02,48.52,174.31,8.0462,148.0806,overlap
34,370.69,175.70,85.36,58.46,112.55,8.8883,219.1368,overlap
36,462.72,162.33,79.25,57.84,43.01,8.6935,186.9028,overlap
37,521.18,170.24,46.38,38.80,151.87,9.7321,42.9366,overlap
40,263.61,95.10,68.32,47.89,171.94,7.7459,114.9964,single
46,755.66,334.43,66.02,40.54,36.05,4.8315,90.8968,overlap
52,314.05,448.42,91.56,55.44,10.05,7.0849,239.1504,single
54,670.48,158.26,34.70,28.57,0.72,7.1864,17.6983,single
55,542.96,44.09,75.02,46.08,179.02,12.3891,133.4281,overlap
59,618.10,34.25,74.55,36.06,176.52,14.0335,103.1050,overlap
63,773.78,129.34,31.76,30.64,82.89,8.3885,15.8961,single
65,674.85,250.38,67.54,32.12,22.61,13.2626,75.3941,overlap
66,560.20,248.83,64.18,39.10,22.17,13.4558,82.8618,overlap
75,651.83,200.19,54.70,31.38,15.85,12.6082,48.2897,overlap
82,697.62,94.08,64.26,50.58,120.99,6.8769,107.4644,overlap
87,392.33,455.23,69.86,47.67,160.26,10.4244,119.6816,overlap
160,863.06,163.29,38.95,36.28,172.57,5.4188,28.3109,single
185,311.40,568.40,48.56,43.32,3.18,7.6224,52.5476,overlap
198,877.35,600.58,24.47,24.46,95.22,5.4349,7.5378,single
213,694.09,450.16,88.92,47.11,0.32,7.1376,191.6675,overlap
86,470.41,268.94,92.77,40.36,0.63,14.6211,178.7165,overlap
221,652.63,459.94,68.11,50.18,14.39,12.0754,119.7804,overlap
230,421.96,470.86,102.57,55.22,162.39,8.9886,298.9055,overlap
233,720.74,388.22,61.59,57.36,9.21,8.1847,111.9552,overlap
15,750.85,358.17,79.94,49.29,26.25,6.3125,162.0446,overlap
77,371.16,130.49,62.72,39.43,146.90,6.5371,79.8052,overlap
261,272.37,560.88,68.69,34.75,6.44,7.5254,84.3705,overlap
247,532.31,266.79,63.46,55.03,164.14,9.3373,114.0007,overlap
51,635.79,309.80,53.29,35.22,168.52,10.6570,51.4638,single
42,588.55,377.07,46.11,43.94,178.83,8.8398,48.0666,single
267,349.28,549.24,69.14,43.87,171.32,8.4158,107.8758,overlap
246,773.10,501.70,103.87,44.48,16.77,8.8975,246.8826,overlap
282,649.54,532.76,70.18,60.16,21.30,9.3593,152.4492,overlap
284,281.52,632.53,32.42,28.83,165.40,5.2946,15.5870,single
274,756.99,544.17,77.61,67.01,15.70,11.4358,207.6389,overlap
215,593.09,429.65,81.56,46.94,9.55,8.4118,160.6441,overlap
224,613.94,452.16,60.70,34.89,26.41,9.1324,66.1418,overlap
321,721.11,653.56,40.33,38.11,172.99,7.1521,31.8849,single
329,436.37,619.99,62.80,46.02,20.30,9.1230,93.3795,single
209,514.60,452.29,54.12,45.73,9.79,11.8285,68.9050,single
64,644.94,250.61,45.84,43.40,179.37,7.3587,46.9105,overlap
278,493.47,547.91,120.39,78.73,166.97,8.6292,587.0372,overlap
338,728.62,603.76,53.09,46.62,162.67,8.0165,67.6060,single
350,513.62,624.06,98.99,58.24,159.34,11.7684,293.5896,overlap
345,590.05,632.03,60.31,52.34,174.58,12.3289,97.9432,single
373,450.67,709.26,72.03,56.60,143.69,8.8051,151.0798,overlap
374,537.21,679.06,68.11,39.76,153.62,12.5484,94.8923,single
333,510.57,596.46,73.81,57.37,11.22,7.2058,160.7988,overlap
38,664.20,27.62,78.33,40.17,1.18,7.8915,126.7956,overlap
383,311.94,735.86,78.76,48.17,155.48,9.3343,153.7229,single
314,567.02,78.62,31.28,30.06,179.60,8.0316,15.1285,single
387,611.51,723.51,103.23,46.85,173.48,20.9402,256.8422,overlap
392,482.54,739.07,58.11,41.39,158.00,9.2016,71.8918,overlap
401,635.37,750.14,86.22,41.98,177.19,7.5381,160.5237,overlap
404,763.33,767.88,75.68,43.12,30.69,10.6150,127.0859,overlap
406,728.33,772.64,62.09,46.60,27.13,9.0436,92.4422,overlap
6,687.95,269.76,44.49,37.39,15.64,8.1835,38.0699,overlap
421,408.30,776.40,44.50,26.90,168.67,9.9539,27.4118,single
427,341.79,787.11,83.77,35.63,1.34,6.0773,128.6456,overlap
33,776.62,249.75,39.65,28.91,7.21,3.6133,23.3786,overlap
430,342.17,786.87,83.79,36.32,1.80,5.4266,131.1877,single
85,448.18,230.59,38.48,38.06,4.09,7.2584,28.9911,overlap
432,449.11,230.16,38.57,36.63,2.33,8.0458,28.0351,single
23,424.93,0.34,53.48,35.83,163.46,5.4082,52.7155,single
434,773.04,570.61,33.14,32.36,5.75,9.4444,18.2830,overlap
