气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.04,774.85,39.65,36.67,8.50,9.0770,29.6678,single
2,872.04,689.60,58.84,52.28,5.19,5.7200,93.1110,single
3,739.54,398.80,56.71,46.22,8.66,8.4515,76.4746,single
5,312.36,360.26,49.48,41.53,168.84,6.0335,52.3033,single
6,701.52,578.17,46.08,41.25,13.79,8.1010,45.0541,single
8,820.58,242.03,57.16,39.67,35.32,7.0712,66.6854,single
9,436.17,228.35,99.36,63.06,9.08,8.2338,320.2802,single
10,748.18,573.19,55.23,43.82,25.08,10.5154,68.7621,single
11,815.24,569.22,58.78,47.66,30.12,7.1662,84.7022,single
12,719.01,226.05,45.92,39.75,178.61,10.0366,43.1236,single
13,522.02,408.52,63.66,45.59,17.12,8.8855,95.0372,single
15,716.57,742.11,86.45,50.85,8.61,8.5078,195.5171,single
16,874.29,549.66,57.55,37.54,22.51,7.3384,63.9699,single
17,702.67,529.06,49.89,46.60,171.65,8.4981,59.6591,single
18,370.50,254.45,43.53,43.01,1.93,5.9643,41.9279,single
19,594.81,268.57,37.33,37.23,91.52,8.7137,26.6927,single
20,277.66,630.01,75.63,46.45,179.28,8.6448,136.6987,single
21,596.48,613.19,41.57,40.56,89.61,8.2341,36.0493,single
22,585.55,448.30,91.39,54.66,12.83,9.7575,234.8716,single
23,437.16,403.22,62.80,34.41,157.68,11.0707,69.8149,single
24,780.96,441.33,90.42,53.78,161.09,8.2943,226.2083,overlap
25,555.62,379.41,33.10,31.90,9.95,9.8599,17.9839,single
26,544.19,640.85,83.58,61.02,158.37,17.4148,219.3144,single
27,849.53,348.30,46.60,38.49,23.93,5.8714,43.0107,single
29,418.20,731.37,53.99,40.41,16.43,9.7476,60.6099,single
30,354.98,650.22,44.21,38.58,172.26,7.3828,38.7997,single
31,443.77,604.24,72.69,53.87,153.21,11.3480,146.4387,overlap
32,806.59,667.61,62.91,44.82,150.09,9.0860,91.2519,single
33,786.37,508.64,39.18,35.54,177.16,7.3692,28.0615,overlap
34,408.85,544.78,75.92,47.55,155.46,5.6816,140.9897,overlap
35,565.89,151.97,51.96,43.05,9.65,10.7730,59.7975,overlap
36,471.99,485.96,40.53,37.79,91.37,6.0538,31.9375,overlap
37,539.25,526.82,39.72,39.12,88.02,10.7462,31.7481,overlap
38,658.27,393.07,77.15,55.73,166.19,12.7975,170.6662,single
39,600.07,80.60,90.69,47.86,167.16,13.1190,202.5022,overlap
40,257.24,390.75,75.80,51.49,1.50,7.6630,152.2120,single
42,591.43,738.78,44.82,42.94,3.75,7.3926,44.3814,overlap
43,450.46,39.32,79.65,54.53,157.86,10.8124,177.9632,overlap
44,718.66,140.12,62.64,28.55,33.75,15.0493,57.6329,overlap
45,641.55,198.72,110.26,54.34,5.56,10.7734,339.9130,overlap
46,706.06,673.17,51.75,46.83,5.33,9.0407,64.5204,overlap
47,743.06,283.10,56.78,41.71,7.68,13.3477,69.1836,overlap
48,370.61,304.69,40.51,27.79,2.57,10.1662,23.4569,overlap
49,576.09,336.36,60.53,44.55,140.30,8.0737,83.9692,single
51,628.27,755.61,59.51,38.41,30.88,9.7004,69.9945,overlap
52,319.29,761.45,72.05,43.17,165.04,7.8232,115.2907,single
53,710.82,271.74,47.47,46.70,96.57,9.3252,54.1409,overlap
54,676.36,452.42,32.42,31.47,178.33,6.0012,17.0148,single
55,569.75,500.72,62.74,35.71,177.93,11.1445,72.3175,overlap
56,662.09,318.02,78.59,36.67,3.81,10.4043,116.5248,overlap
57,745.65,156.13,83.08,35.80,23.86,9.8347,127.1098,overlap
58,706.68,474.36,64.44,28.56,11.74,10.6885,61.0202,overlap
59,638.03,491.15,72.46,36.48,178.45,10.6446,98.5293,single
60,489.07,357.53,80.48,49.73,149.71,11.8144,165.7083,overlap
61,498.34,34.50,43.54,43.47,167.76,7.2796,42.3989,overlap
62,512.52,113.33,71.59,53.18,3.68,7.3654,140.2125,overlap
63,755.34,517.15,37.16,26.69,25.42,10.0958,18.9671,single
64,648.97,602.37,51.83,44.44,9.12,11.5096,61.4127,overlap
65,658.24,652.89,67.32,37.70,176.48,11.9840,87.8953,overlap
66,607.63,682.85,69.57,36.56,157.10,11.6749,91.0392,single
67,605.88,120.54,86.89,48.19,1.41,10.4013,187.1749,overlap
68,471.09,322.97,90.32,50.63,147.19,21.9768,212.4605,overlap
70,494.48,136.61,91.42,44.64,160.90,11.5606,191.9321,overlap
71,414.67,513.95,99.92,56.38,161.61,9.3360,289.6008,overlap
74,436.26,322.19,63.36,60.17,101.26,7.3331,124.2508,overlap
75,645.17,625.88,46.24,41.97,170.91,10.8826,46.1752,overlap
76,533.85,263.37,95.47,43.39,163.65,12.9602,203.4738,overlap
78,416.63,294.34,61.73,48.81,171.68,10.3327,95.6825,overlap
79,572.77,218.47,68.74,40.53,5.94,7.5108,98.5338,overlap
80,635.36,322.67,69.76,34.62,20.98,10.9885,86.6775,overlap
82,716.85,440.87,59.93,33.82,43.81,8.4432,62.4947,overlap
87,407.54,793.60,75.12,41.28,175.24,5.1793,119.8399,single
4,539.36,595.70,30.43,29.11,2.68,9.2505,13.8671,single
7,377.25,180.07,85.03,65.76,1.86,8.6492,244.6025,single
86,453.87,677.88,63.94,57.71,172.63,8.6496,121.3916,overlap
77,395.91,471.16,68.39,42.64,153.50,11.3973,102.5980,single
84,551.69,238.68,62.74,48.55,163.29,9.5135,98.3226,overlap
85,461.92,588.31,43.09,39.07,6.31,6.7513,37.3228,overlap
69,773.77,125.53,69.85,45.85,13.70,10.5258,115.0962,overlap
160,884.16,381.31,38.33,34.66,20.12,4.8159,26.1999,single
161,748.96,672.13,23.83,23.55,178.38,6.7720,6.8807,single
162,749.47,31.48,50.64,36.13,157.57,7.4695,47.6689,single
163,700.43,113.76,37.90,36.50,5.81,5.2501,26.9758,overlap
164,546.79,17.81,67.40,43.81,150.16,10.5673,102.3871,overlap
165,590.28,0.80,54.48,32.80,18.47,6.6367,50.0869,overlap
166,763.67,110.11,76.64,62.14,32.68,11.7052,187.7623,overlap
167,828.85,38.27,92.78,38.59,177.57,8.2021,170.9020,overlap
168,399.20,0.01,56.46,27.40,178.49,5.9641,44.9415,single
169,890.14,7.85,65.88,37.37,12.08,9.2250,83.4218,overlap
172,743.49,-0.16,52.66,24.09,175.59,1.0100,34.3687,overlap
173,743.49,-0.08,53.53,24.86,175.50,7.8781,36.6515,single
72,741.86,467.35,41.93,30.83,175.73,14.4025,27.8917,overlap
176,395.23,472.42,68.70,43.04,152.07,8.7854,104.5259,overlap
95,521.70,134.53,86.84,42.84,162.79,6.0712,166.2145,overlap
135,455.38,679.18,66.72,54.59,171.13,88.5071,125.0191,single
