气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.16,603.08,37.94,37.88,1.03,8.5761,28.0547,single
2,875.18,572.17,58.61,51.30,173.39,5.1679,90.6597,single
3,732.65,234.68,57.51,42.67,15.29,5.9138,72.6124,overlap
5,316.59,256.73,55.22,41.91,156.70,5.9324,65.7627,single
6,703.71,426.68,43.09,41.60,176.92,7.1581,39.7309,single
8,842.67,117.60,51.95,44.83,32.46,7.1493,62.2308,single
9,427.61,36.72,111.25,42.88,174.03,8.4981,273.0282,overlap
10,758.03,409.55,69.01,45.69,26.21,7.9953,111.9255,single
11,833.50,432.84,65.58,41.16,30.11,5.6648,91.0729,single
12,725.07,55.18,49.15,42.09,161.83,9.2430,52.3048,overlap
13,511.24,222.17,61.76,46.16,179.77,8.9407,90.5752,single
16,881.75,413.24,45.14,43.92,174.79,5.9177,46.0350,single
17,679.12,374.12,53.50,46.46,174.17,8.0846,68.4133,single
18,358.88,135.69,45.75,43.85,172.72,8.7472,47.2192,overlap
19,591.49,118.87,42.23,38.53,8.37,8.0371,35.3491,single
20,287.61,474.75,71.79,50.27,17.82,9.1706,133.2875,single
21,597.59,466.68,44.51,40.46,2.81,7.6652,41.2301,overlap
22,592.97,220.81,83.27,44.73,175.67,10.6115,159.5890,overlap
23,416.20,197.49,81.44,38.83,145.63,10.3112,132.4915,overlap
24,779.50,262.77,81.31,65.21,165.22,6.7203,221.7912,overlap
26,531.84,439.17,93.96,49.75,155.46,12.9590,225.9950,overlap
27,843.95,225.17,48.65,41.96,17.47,6.3927,51.0942,single
29,428.56,546.36,49.40,39.07,166.53,10.0876,49.0566,single
30,355.26,515.69,48.15,40.15,23.53,7.7068,47.8870,single
31,433.53,400.53,63.90,45.54,171.98,7.3776,95.6544,overlap
32,799.75,490.07,70.22,46.86,170.13,9.1769,118.8681,single
33,779.56,374.94,43.46,37.82,7.03,7.1307,36.7468,single
34,389.32,372.99,97.96,51.94,145.32,6.8708,256.4356,overlap
36,436.67,343.44,80.69,68.78,170.04,10.1657,230.3905,overlap
37,532.87,352.77,46.25,40.43,174.84,8.8843,44.5010,single
38,659.88,218.21,82.29,50.54,16.36,7.1187,176.0761,overlap
40,252.27,250.20,70.64,55.85,31.14,6.5063,143.3886,single
46,730.09,516.00,65.97,46.49,38.10,10.2789,104.0809,overlap
47,738.58,86.18,59.70,40.82,170.34,12.2526,74.8460,overlap
49,551.01,151.82,65.86,36.82,145.95,10.8164,82.1644,single
52,314.23,612.13,69.61,57.37,171.45,6.9612,143.0109,single
54,672.99,317.49,32.44,31.88,1.25,8.1852,17.2563,single
55,555.77,276.06,79.44,34.22,170.95,11.6013,111.0838,overlap
56,657.92,111.90,59.62,48.68,160.82,5.6045,89.0387,overlap
58,715.71,287.14,66.93,31.92,26.49,8.7436,73.5665,overlap
59,628.04,276.32,74.98,36.68,179.09,12.0932,106.0872,overlap
60,460.24,142.77,69.31,41.63,141.38,8.2018,102.8973,overlap
63,780.06,314.39,35.52,28.01,28.85,11.9807,18.1750,single
65,657.53,462.63,70.78,39.35,15.24,8.5773,101.4153,overlap
66,577.66,476.52,67.12,41.11,176.03,8.3561,95.2941,overlap
68,446.25,117.45,73.27,44.53,161.40,9.2598,122.9794,overlap
74,441.34,166.25,64.15,60.15,107.65,17.2133,127.3353,overlap
75,642.50,426.03,55.51,37.42,16.57,10.0338,59.3271,overlap
76,533.42,57.76,67.51,49.83,158.56,8.9402,116.8523,overlap
78,381.61,111.01,77.66,40.78,147.74,7.7773,126.5465,overlap
79,589.52,22.36,66.48,46.65,18.23,13.4509,106.0702,overlap
82,725.58,265.82,57.35,45.28,136.54,11.8647,76.6153,overlap
87,400.25,632.11,72.42,50.88,158.70,8.0229,137.2776,single
160,880.89,276.46,40.14,34.94,171.37,3.5379,28.9563,single
185,307.65,694.87,48.04,46.08,4.84,6.3459,54.7004,single
35,571.34,0.16,46.39,30.65,177.82,9.0461,33.9248,overlap
198,872.74,707.26,24.38,23.65,2.98,4.9660,7.2310,single
7,377.76,2.31,90.14,42.59,10.25,12.7529,178.0496,overlap
213,691.21,654.16,85.40,41.71,2.82,9.2011,156.4962,overlap
86,463.13,481.73,93.59,46.53,9.02,10.6521,209.6475,single
84,543.34,87.70,60.99,54.57,169.93,14.3860,104.4380,overlap
