气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.99,454.97,39.34,37.21,93.37,8.4573,29.6339,overlap
2,876.38,464.55,56.57,52.95,0.97,6.1076,87.1910,single
3,730.01,82.17,71.29,40.12,29.81,8.6323,104.8825,overlap
5,306.35,150.91,51.68,41.45,14.86,6.6720,56.9543,single
6,692.44,296.91,45.22,43.55,12.17,9.3426,45.8223,overlap
8,853.70,9.73,51.25,40.84,10.43,5.6635,55.1963,single
10,761.43,265.01,75.12,36.71,30.47,7.9181,106.5636,single
11,841.70,307.77,56.51,43.85,19.56,7.0854,72.0355,single
13,495.43,61.52,62.71,41.76,167.36,10.0064,84.4858,single
16,891.78,313.74,45.65,38.85,20.97,5.0590,41.6445,single
17,666.41,228.28,53.90,42.99,6.58,9.6176,64.2575,overlap
18,350.68,26.23,44.30,42.56,178.19,6.7449,42.9591,single
20,294.10,344.34,69.55,60.73,4.40,6.4098,151.1311,single
21,590.04,337.27,45.12,39.91,9.01,8.8610,41.8088,single
22,597.02,27.93,82.60,43.41,4.31,9.4106,152.3743,single
23,411.43,15.70,54.94,45.70,15.19,13.1355,70.9700,overlap
24,779.16,114.75,91.48,65.43,22.63,9.7275,281.7232,overlap
26,523.22,252.41,92.89,51.46,152.73,12.4747,228.4181,overlap
27,840.60,116.08,47.90,42.85,14.80,6.6266,50.5855,single
29,429.22,372.96,63.09,37.68,168.25,8.6668,77.1456,single
30,362.59,398.91,46.37,39.75,23.88,8.1324,43.9734,single
31,421.55,231.49,76.22,49.54,157.60,9.0958,148.0618,overlap
32,792.64,338.05,72.24,51.11,175.06,7.1947,137.2333,overlap
34,374.06,212.19,91.12,55.63,122.87,10.0484,237.6423,overlap
36,457.25,196.18,70.49,68.40,4.58,8.1864,174.8231,overlap
37,523.74,202.30,46.72,38.63,156.39,9.7528,43.3862,single
40,263.14,121.39,70.06,48.63,151.38,8.9818,122.8064,single
46,749.98,366.07,56.10,40.55,32.46,9.3941,65.6676,overlap
52,315.77,474.23,88.52,59.06,177.88,6.7477,238.0769,single
54,670.58,189.72,34.29,29.33,1.69,8.2937,17.7436,single
55,547.58,84.02,75.84,45.05,177.53,11.3099,133.2910,overlap
59,616.12,76.57,72.18,32.32,173.74,11.5206,86.6227,overlap
63,779.26,160.88,31.50,30.96,0.45,6.7786,15.8031,overlap
65,671.93,289.15,61.70,35.70,20.03,16.8759,69.9245,overlap
66,562.92,290.06,59.10,38.25,12.28,10.9565,68.7371,overlap
74,431.44,19.41,74.91,52.35,131.47,7.0065,151.1423,overlap
75,650.46,240.20,56.59,33.94,15.57,9.7539,55.9178,overlap
82,702.62,125.12,53.91,48.95,88.69,13.6742,73.1970,overlap
87,395.09,484.54,73.65,47.73,165.17,8.5899,133.1714,overlap
160,866.27,183.32,38.98,36.54,171.59,5.4356,28.5588,single
185,308.45,592.21,45.19,44.87,0.23,4.8929,47.1416,overlap
198,876.39,619.76,24.81,24.15,0.43,5.7497,7.6470,single
213,690.51,487.50,91.98,46.96,178.91,8.8315,204.4145,overlap
86,474.79,308.75,93.88,38.61,3.17,11.8694,175.0650,overlap
221,650.75,494.76,66.41,50.26,10.29,9.5364,114.0346,overlap
