气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.95,461.89,39.49,37.40,92.12,7.3316,30.0066,overlap
2,876.37,469.95,56.43,53.62,0.34,7.1505,87.8374,single
3,729.84,90.43,73.26,41.30,28.17,7.9075,114.0477,overlap
5,306.61,156.12,51.12,41.81,11.58,6.1157,56.2054,single
6,694.27,303.97,42.10,42.02,8.26,7.6848,38.3119,overlap
8,854.00,14.83,50.78,41.64,14.05,5.7435,55.2432,single
10,761.04,271.91,72.31,36.59,28.10,10.1845,98.4137,single
11,840.69,314.45,55.66,43.57,22.07,7.1201,69.4457,single
13,496.55,69.80,62.91,41.59,165.51,9.1222,84.6886,single
16,891.64,318.71,45.27,39.25,20.70,5.5794,41.3806,single
17,667.23,234.86,54.04,41.29,9.76,10.1022,62.0374,overlap
18,351.10,31.93,44.44,41.82,177.49,7.2394,42.4950,single
19,595.43,-0.16,38.42,24.01,178.16,5.3853,18.2332,single
20,294.81,350.16,68.88,59.26,3.59,6.7775,144.6623,single
21,589.77,344.46,45.29,40.40,6.82,8.1385,42.6344,single
22,596.48,37.02,80.64,43.57,6.60,11.4410,145.7471,single
23,413.05,25.25,56.24,51.14,14.32,8.0436,83.2214,overlap
24,778.71,122.42,91.71,67.76,19.08,8.9769,293.2185,overlap
26,522.98,262.39,92.60,51.22,154.24,10.5464,225.9642,overlap
27,840.21,122.06,47.83,42.05,14.50,6.3227,49.4803,single
29,429.97,382.53,63.28,38.39,168.62,11.9249,79.0918,single
30,362.06,405.56,46.27,40.13,28.54,7.4584,44.2116,single
31,422.23,240.79,73.54,50.22,159.77,9.1317,139.7406,overlap
32,793.25,345.49,68.65,50.50,175.85,10.8031,122.4448,single
34,374.20,221.89,88.46,56.78,124.82,9.5589,228.5795,overlap
36,456.23,203.42,70.01,68.27,3.14,7.7589,172.1376,overlap
37,524.18,209.93,46.49,38.54,159.75,10.0527,42.8421,single
40,262.47,126.87,67.68,47.86,145.18,7.5428,112.7901,single
46,751.21,373.92,57.74,39.40,35.77,12.8422,67.5632,overlap
49,522.77,-0.43,43.09,32.81,178.02,14.2804,31.3440,single
52,315.98,480.61,86.11,59.94,177.21,7.6563,228.6507,single
54,670.61,197.01,33.88,29.75,0.84,9.0070,17.5720,single
55,549.55,93.87,77.70,43.37,0.38,9.3162,134.7267,overlap
59,616.53,85.77,73.28,36.94,175.42,14.9173,102.0618,overlap
63,780.26,167.28,33.14,31.23,10.11,8.0508,17.6479,overlap
65,670.65,298.26,64.03,34.59,22.44,11.4177,72.9543,overlap
66,562.34,299.34,58.55,38.34,11.63,11.4015,67.6148,overlap
74,432.31,26.22,68.28,51.45,142.89,9.9734,123.4082,overlap
75,649.12,249.29,56.98,31.98,17.68,11.5819,53.4302,overlap
82,702.86,134.66,56.44,50.71,90.07,6.7180,83.1139,overlap
87,394.25,492.08,74.44,48.82,162.25,15.0413,139.1738,overlap
160,866.95,188.18,39.42,36.46,165.46,5.6309,29.1536,single
185,308.07,598.13,45.67,45.44,3.87,7.2208,48.7443,overlap
198,876.36,624.65,24.45,23.74,1.91,4.4615,7.3030,single
213,691.18,496.45,87.10,47.67,179.55,9.6367,186.0585,overlap
86,474.50,318.46,94.80,38.31,4.16,12.0528,177.1141,overlap
221,649.88,503.56,65.17,50.11,9.12,10.5236,109.4941,overlap
85,448.15,269.96,40.62,36.28,1.27,9.7007,30.7950,overlap
230,423.55,516.93,102.04,54.87,160.93,11.1822,293.9300,overlap
233,717.84,429.15,64.06,53.98,19.81,8.7620,113.9593,overlap
15,746.96,401.77,83.06,45.47,22.03,8.2136,161.3906,overlap
77,370.45,166.32,64.37,31.61,147.41,9.0947,67.3683,single
261,270.10,599.57,60.24,35.72,3.44,8.3331,66.6768,overlap
247,535.16,308.89,58.93,53.83,175.78,10.4831,96.1641,overlap
51,640.88,356.73,46.44,33.11,166.90,9.5837,36.7403,single
42,589.48,418.10,44.24,43.50,179.33,8.5180,43.8103,single
267,353.33,593.79,67.19,47.34,174.54,6.2402,109.9621,overlap
246,772.34,545.67,104.59,43.80,13.54,8.5904,246.4654,overlap
282,643.48,581.11,68.78,61.76,9.37,8.5999,150.3056,overlap
284,285.49,658.75,29.17,28.65,177.70,5.7975,12.5461,single
274,759.68,590.31,76.25,62.90,1.25,10.2542,188.1488,overlap
215,590.98,479.25,89.80,48.54,14.02,7.2799,201.3551,overlap
224,603.40,498.04,61.50,37.53,19.21,11.9591,73.0406,overlap
321,722.82,684.63,37.91,36.37,5.98,7.1104,26.8930,single
329,435.12,662.38,60.12,48.16,8.50,10.3102,89.5534,single
209,515.30,496.67,56.92,44.47,179.57,11.0550,74.1301,single
64,652.02,290.05,53.26,45.77,5.46,8.0674,66.7845,overlap
278,497.23,595.80,118.22,84.59,170.16,9.5344,608.1943,overlap
338,731.75,638.50,49.39,46.14,163.33,7.8584,57.9001,single
350,520.96,672.27,97.58,57.96,166.93,12.2893,283.9046,overlap
345,590.58,677.94,56.87,51.25,177.64,9.4947,85.2700,single
373,457.75,758.03,74.59,54.66,140.72,11.3578,156.4671,overlap
374,542.93,732.92,76.26,39.75,154.09,11.6295,118.9329,single
333,513.29,640.94,73.39,58.57,0.44,3.4931,162.2665,overlap
378,616.53,759.17,53.20,37.21,3.23,9.9474,54.1720,overlap
38,663.03,70.54,71.99,37.32,176.77,9.4503,99.5060,overlap
383,311.94,772.87,81.30,47.33,162.46,7.6326,160.9224,single
314,569.21,116.90,37.63,31.77,21.34,9.7969,23.1493,overlap
387,609.40,776.22,96.39,45.17,175.24,16.8044,215.9055,overlap
318,729.98,322.34,15.27,13.84,92.14,5.6843,1.6611,single
392,488.36,784.88,58.12,42.90,151.90,10.0784,74.5571,overlap
400,773.04,793.66,35.08,31.74,11.68,2.9964,20.0943,overlap
401,631.71,791.73,91.16,43.61,179.65,10.8130,186.4305,overlap
404,750.11,799.86,54.73,30.88,23.66,2.2520,47.5913,overlap
406,711.12,799.77,43.27,29.36,166.14,0.0000,28.2776,overlap
