气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,554.45,401.30,39.72,36.36,89.45,8.6916,29.5028,overlap
2,876.61,422.17,57.75,50.18,170.78,6.6498,86.0926,single
3,731.43,20.29,67.18,37.54,31.79,8.1810,87.1635,overlap
5,309.91,109.25,55.47,43.13,33.56,6.3686,68.2623,single
10,761.71,201.92,71.25,36.36,26.07,7.8176,94.9618,overlap
11,843.38,257.80,63.28,44.07,20.59,6.4548,90.7940,single
13,486.12,3.91,53.04,38.74,13.36,5.1318,56.0764,overlap
16,894.39,275.51,44.27,36.86,18.33,6.5448,37.1637,single
17,669.73,168.42,49.54,42.82,5.76,7.0839,54.0711,overlap
20,294.16,292.13,70.95,61.64,5.36,7.2680,159.6502,single
21,588.31,281.87,42.97,40.40,5.05,6.9393,38.3748,overlap
24,778.88,51.16,95.72,53.11,28.66,8.7572,250.3201,overlap
26,522.01,177.07,89.50,50.47,149.65,11.8855,207.9607,overlap
27,838.82,70.48,45.51,40.04,9.79,7.4715,42.6698,overlap
29,425.51,296.85,54.77,32.94,175.38,9.4343,50.8253,single
30,367.86,347.83,45.38,38.96,14.16,7.0227,41.2814,single
31,420.01,161.64,71.83,53.40,165.13,10.2182,141.7302,overlap
32,790.31,277.92,79.66,48.04,177.80,6.7550,156.8437,overlap
34,367.52,144.45,89.12,60.77,112.83,10.6716,248.3132,overlap
36,465.78,133.47,80.98,53.64,38.99,7.0838,180.9602,overlap
37,517.84,145.82,44.71,43.62,166.54,8.4427,44.8543,overlap
40,261.44,72.71,66.11,47.90,27.69,5.3266,107.7227,single
46,759.18,304.49,61.99,38.14,30.54,6.3639,75.3980,overlap
52,313.32,425.80,94.03,55.42,14.53,7.1793,252.0513,single
54,670.04,131.16,33.41,28.92,179.88,6.9407,16.6068,single
55,540.93,11.30,85.90,38.52,174.04,10.3273,146.2296,overlap
59,607.98,1.31,54.35,29.85,14.91,12.4450,45.3643,overlap
63,767.55,101.34,33.50,29.13,13.81,8.4936,16.8159,single
65,679.99,218.13,68.98,30.54,18.49,10.6837,74.7775,overlap
66,559.88,211.69,70.73,39.91,24.94,11.7938,102.7213,overlap
75,654.68,165.41,52.18,33.31,19.94,10.4473,46.6556,overlap
82,692.07,64.42,55.05,50.20,157.45,9.5918,78.2540,overlap
87,395.37,432.99,71.79,49.07,170.11,13.5229,130.0892,overlap
160,860.51,145.45,38.29,35.45,171.54,4.6090,26.7410,single
185,313.02,549.34,46.89,39.31,8.78,5.0567,44.4520,overlap
198,877.07,583.92,24.57,23.92,1.66,4.7300,7.4295,single
213,694.03,417.03,85.80,45.90,5.80,9.6205,173.8711,overlap
86,466.81,234.32,87.17,39.74,177.58,8.8748,155.3417,overlap
221,653.20,428.59,68.34,49.02,20.34,8.7215,117.7883,overlap
230,420.77,440.87,101.84,58.55,162.28,8.4248,312.3996,overlap
233,721.10,358.22,59.39,55.84,0.67,8.7974,101.3154,overlap
15,755.08,329.17,80.69,46.99,29.15,11.1339,157.4112,overlap
77,367.51,102.31,64.21,40.18,157.14,9.3821,85.2165,overlap
261,273.13,535.98,71.48,32.58,8.40,7.9996,85.6282,overlap
247,533.14,236.64,63.34,48.19,159.31,9.7727,99.4658,overlap
51,630.15,274.73,49.63,39.80,169.81,11.4397,50.4406,overlap
42,588.08,348.71,46.28,42.99,179.11,8.9262,47.3640,single
267,344.75,521.17,78.36,42.46,161.45,9.7915,134.1475,overlap
