气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.09,423.97,41.29,38.06,90.70,10.3587,33.3799,overlap
2,875.72,440.03,57.35,51.83,0.50,6.3263,87.6907,single
3,731.36,48.42,72.27,41.77,30.56,11.1925,112.2333,overlap
5,307.55,128.39,55.73,42.39,33.53,5.4922,67.7310,single
10,761.38,230.96,73.50,37.02,26.88,8.7842,102.8897,overlap
11,842.16,278.61,58.42,42.73,13.83,7.8145,75.0127,overlap
13,490.21,25.02,58.98,45.53,168.91,8.4965,81.4727,overlap
16,894.17,292.63,43.87,38.83,3.04,5.1651,38.4395,single
17,667.46,192.84,53.68,43.04,5.82,7.4848,63.8009,overlap
18,348.95,3.72,42.97,38.27,2.09,3.2455,36.3559,single
20,293.99,314.36,70.23,60.14,5.09,7.3474,152.6181,single
21,588.49,305.38,43.57,41.45,6.27,8.2985,40.4841,single
22,595.60,-0.20,58.00,21.42,178.71,1.3023,37.0727,single
24,776.55,76.83,95.83,56.99,23.02,8.9778,269.2480,overlap
26,521.51,208.76,95.14,51.51,149.54,13.6200,239.8815,overlap
27,839.03,90.38,48.05,42.28,19.62,7.0139,50.2116,single
29,427.88,328.22,57.90,35.72,173.97,10.5721,61.5993,single
30,365.65,369.80,45.65,39.67,22.22,7.2319,42.5267,single
31,420.34,192.10,72.77,52.30,162.09,9.7607,142.4619,overlap
32,791.03,303.25,78.94,49.61,171.42,8.2995,159.0592,overlap
34,370.70,173.50,85.15,58.24,112.57,7.2322,217.2598,overlap
36,463.26,160.45,79.41,57.52,43.09,8.6151,186.5907,overlap
37,520.62,168.06,45.54,38.49,155.22,8.6331,41.0651,overlap
40,263.33,93.47,68.14,48.13,174.74,6.5193,114.9483,single
46,756.12,333.49,68.03,41.77,35.25,5.1567,99.4433,overlap
52,314.22,446.82,91.99,56.06,10.93,6.2261,244.0420,single
54,670.50,156.08,34.60,28.53,179.95,8.9621,17.5702,single
55,543.85,41.43,75.91,45.02,178.96,11.9550,133.4583,overlap
59,619.77,30.65,77.76,38.82,174.56,14.5203,120.7595,overlap
63,773.50,127.23,31.68,30.50,84.97,8.4685,15.7469,single
65,675.36,247.95,67.64,32.20,22.31,9.0165,75.7819,overlap
66,560.24,245.90,64.58,38.16,19.92,11.0859,81.8770,overlap
75,652.36,197.08,54.47,31.23,14.09,12.8776,47.6741,overlap
82,696.91,92.06,62.96,49.53,124.97,9.3973,101.0174,overlap
87,392.29,453.48,69.61,48.56,161.98,7.8484,121.0588,overlap
160,862.98,161.91,39.09,36.28,171.92,5.5654,28.5269,single
185,311.57,566.74,48.45,43.59,7.56,7.0388,52.6325,overlap
198,877.25,599.45,24.46,24.23,3.12,4.6033,7.4600,single
213,694.59,447.62,89.16,45.74,1.46,11.1604,187.0585,overlap
86,471.27,266.19,92.55,39.51,3.30,10.6006,174.0763,overlap
221,652.51,457.27,68.61,49.38,15.78,11.8932,119.6014,overlap
230,421.75,468.30,103.09,54.91,162.01,10.5840,300.2096,overlap
233,720.77,385.97,61.24,57.32,6.76,9.5055,110.6054,overlap
15,751.32,355.25,80.82,48.41,29.27,13.5833,162.6708,overlap
77,370.49,128.53,63.11,40.46,148.54,7.7894,82.9067,overlap
261,272.56,559.05,69.79,34.98,6.32,7.7634,87.6543,overlap
247,532.74,264.38,63.07,52.84,162.82,7.2759,108.1306,overlap
51,634.91,307.14,54.70,35.22,170.36,10.0724,54.2200,overlap
42,588.56,374.99,46.26,43.76,178.26,7.8353,48.1843,single
267,349.08,547.16,70.62,44.41,171.24,7.9714,113.9511,overlap
246,773.27,498.68,105.74,41.80,17.54,11.0872,240.4647,overlap
282,649.60,529.37,69.77,58.58,16.50,18.3539,146.6984,overlap
284,281.41,631.19,32.28,28.89,165.08,5.7270,15.4889,single
274,756.34,541.24,75.90,66.48,5.72,12.6008,197.0380,overlap
215,593.03,426.68,81.67,46.50,9.62,11.9763,159.5636,overlap
224,613.37,449.85,60.30,34.43,25.24,10.5770,64.4190,overlap
321,721.11,651.89,39.94,38.31,174.93,6.6831,31.4470,single
329,436.48,617.58,62.44,46.70,21.13,9.7200,93.6835,single
209,514.64,449.63,54.02,45.05,8.20,9.6995,67.6303,single
64,645.16,247.84,46.17,43.88,178.83,14.0679,48.1249,overlap
278,494.32,544.91,121.22,76.80,166.25,13.9842,580.5382,overlap
338,728.52,601.69,53.08,46.06,164.00,8.4655,66.7635,single
350,513.66,621.12,97.05,59.99,159.36,10.4029,290.6917,overlap
345,589.96,628.91,59.86,53.75,178.76,12.5437,99.0598,single
373,450.46,706.97,71.71,56.79,141.26,10.6845,150.2361,overlap
374,536.90,676.15,67.45,39.86,153.89,12.2024,93.3034,single
333,509.92,593.80,74.35,55.68,3.09,9.7319,158.3438,overlap
38,662.56,25.43,83.16,40.33,179.89,9.9330,143.4754,overlap
383,311.87,733.34,78.78,48.75,155.38,10.2148,155.6538,single
314,566.85,76.51,31.40,30.18,179.63,9.1142,15.3129,single
387,608.42,722.44,104.08,45.34,176.50,10.2401,252.6620,overlap
392,482.42,736.75,58.52,41.57,158.05,9.6885,73.2391,overlap
401,636.60,747.51,88.66,39.89,177.56,10.5358,161.3215,overlap
404,762.49,764.98,76.49,43.47,30.56,10.2425,130.8534,overlap
406,728.76,770.39,63.89,47.15,26.10,9.3484,99.0111,overlap
6,687.07,267.11,44.91,38.49,15.99,10.2849,39.9345,overlap
421,408.49,773.73,44.41,26.90,168.63,10.8731,27.2970,single
427,341.93,786.05,85.21,35.61,2.32,3.3436,133.0433,single
33,775.82,248.00,40.34,27.88,10.67,7.2128,23.3503,overlap
23,423.45,-0.00,51.39,32.56,168.98,6.9201,44.2336,single
434,772.60,569.03,32.99,31.49,3.74,5.0244,17.6299,overlap
436,240.02,798.20,41.80,30.47,179.63,3.4984,27.3855,single
85,448.35,227.69,38.66,38.33,3.09,23.3044,29.4715,overlap
