气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.82,452.86,39.44,36.48,92.43,8.7374,29.1969,overlap
2,876.43,462.93,56.72,52.49,1.31,6.5544,86.8696,single
3,729.78,79.89,70.50,39.94,28.43,9.2599,102.1485,overlap
5,306.68,149.29,52.16,40.86,15.76,6.9781,57.1960,single
6,692.06,294.94,46.00,42.33,14.34,7.1618,46.0821,overlap
8,853.77,8.29,50.84,40.53,7.47,6.1532,53.8931,single
10,761.65,263.08,75.56,37.05,31.47,7.0688,108.8216,single
11,841.63,306.14,56.08,43.56,19.25,6.0981,70.4926,single
13,494.96,59.37,62.64,41.69,166.96,8.1886,84.1557,single
16,892.12,312.29,45.19,38.89,16.15,6.1464,40.8603,single
17,667.07,226.44,53.55,43.57,4.51,7.4209,64.2775,overlap
18,350.62,24.63,43.69,42.54,178.43,6.4629,41.7841,single
20,294.13,342.57,69.51,61.15,3.36,7.0068,151.9987,single
21,590.14,335.19,45.24,39.64,8.67,8.1499,41.7375,single
22,598.20,24.95,81.92,42.54,4.07,9.0901,146.8614,single
23,409.99,12.75,54.15,43.95,20.46,11.3962,66.2956,overlap
24,778.51,112.62,92.43,64.73,20.68,9.9783,284.5247,overlap
26,523.34,250.33,92.49,51.93,150.90,8.6237,228.5718,overlap
27,840.37,114.63,48.15,42.88,14.36,5.9597,51.1511,single
29,429.51,370.22,63.49,38.07,166.83,11.7155,78.9612,single
30,362.59,397.33,46.10,39.94,21.31,5.6926,43.6705,single
31,422.41,228.74,74.45,48.52,158.33,9.6282,138.3669,overlap
32,792.58,336.11,72.65,51.44,175.16,7.5332,139.6693,overlap
34,374.13,209.86,89.14,55.12,123.01,9.4488,225.3020,overlap
36,458.07,193.50,72.02,66.74,11.52,10.5117,178.1238,overlap
37,523.55,200.07,46.62,38.27,156.37,8.4272,42.7879,single
40,262.93,119.11,69.07,49.06,151.09,8.5375,120.4361,single
46,750.66,364.59,56.90,41.58,33.89,6.1902,69.2631,overlap
52,315.56,472.57,88.58,58.77,178.21,6.6529,237.2362,single
54,670.63,187.63,34.16,29.15,2.58,8.3361,17.5001,single
55,547.31,81.53,75.13,45.33,177.03,9.5229,131.6514,overlap
59,616.41,73.36,68.86,32.50,174.47,10.8297,79.2697,overlap
63,779.05,158.84,30.88,30.77,178.63,8.7278,15.0969,overlap
65,672.58,286.81,66.26,35.31,20.20,8.9569,79.7617,overlap
66,562.28,287.20,60.46,38.30,13.52,10.4375,72.0302,overlap
74,432.36,17.03,75.76,52.16,129.11,9.3624,154.0303,overlap
75,650.54,237.61,56.46,33.58,15.39,10.3849,55.0754,overlap
82,702.34,123.08,53.51,49.64,93.14,7.6863,73.1249,overlap
87,394.81,482.60,72.77,47.85,165.14,7.1554,130.3705,overlap
160,866.18,181.90,39.16,36.19,170.25,5.4850,28.5512,single
185,308.85,590.78,45.02,44.74,0.08,6.7279,46.6590,overlap
198,876.62,618.39,24.48,24.02,1.92,4.7648,7.4069,single
213,692.08,485.07,89.56,46.77,178.67,14.8002,193.0000,overlap
86,475.18,306.46,94.81,39.17,2.94,8.6586,181.1324,overlap
221,650.17,492.74,65.58,49.64,9.87,7.5650,109.8354,overlap
85,448.44,259.73,41.14,36.77,1.78,7.1763,32.0125,overlap
230,421.63,505.13,101.76,55.65,159.97,11.9806,296.4742,overlap
233,720.07,419.47,63.78,54.77,21.89,8.4511,114.6201,overlap
15,747.85,390.90,81.51,45.79,23.49,11.3425,156.5169,overlap
77,370.54,157.61,64.01,32.42,149.21,7.8635,68.3441,single
261,270.21,589.58,62.09,34.50,3.67,9.1886,68.4205,overlap
247,534.12,300.13,60.20,51.67,169.86,12.5249,96.3394,overlap
51,638.80,345.00,49.81,33.34,167.03,12.1784,42.5566,single
42,589.33,407.96,44.39,43.71,178.93,8.7961,44.2992,single
267,351.65,582.79,65.99,46.25,173.90,10.8661,103.6126,overlap
246,773.16,534.94,103.68,43.28,13.69,4.1475,239.3497,overlap
282,645.94,570.07,68.93,60.33,12.09,11.1633,147.4814,overlap
284,284.77,652.32,30.09,28.97,175.53,6.5791,13.4981,single
274,759.51,578.80,77.57,64.90,0.51,9.8439,200.8957,overlap
215,594.74,468.79,88.56,52.36,17.43,17.2715,211.2822,overlap
224,604.08,483.67,69.16,41.02,24.40,22.4210,100.9354,overlap
321,722.23,676.85,37.57,36.14,0.90,7.3969,26.2405,single
329,435.52,651.02,61.20,46.26,15.54,9.6710,89.1336,single
