气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.29,601.02,38.63,38.18,1.20,8.3913,29.3183,single
2,875.17,570.71,58.86,51.14,173.94,6.5399,91.1522,single
3,732.83,232.17,57.99,42.86,16.59,9.2686,74.1590,overlap
5,316.60,255.32,55.28,42.08,158.96,5.5878,66.1451,single
6,703.55,425.09,42.94,41.85,177.72,6.6097,39.7063,single
8,842.88,116.19,51.99,44.70,29.96,5.6932,62.1746,single
9,427.53,34.49,112.70,43.79,174.16,8.8230,286.1271,overlap
10,757.94,407.43,69.56,45.77,26.68,8.7018,113.9289,single
11,833.41,430.69,65.69,41.03,30.33,8.1670,91.0982,single
12,725.40,52.88,51.47,41.66,160.40,9.5761,56.7882,overlap
13,511.11,219.92,61.47,46.33,0.76,9.7562,90.0666,single
16,881.92,411.57,45.45,44.13,173.11,7.0486,46.8961,single
17,678.77,371.91,53.97,47.44,175.05,9.1185,71.0728,single
18,358.89,133.69,45.11,44.47,0.82,7.8723,46.5478,overlap
19,591.36,116.90,42.24,39.15,7.61,8.1196,35.9351,single
20,287.75,472.64,72.29,50.30,17.95,8.1878,135.2285,single
21,596.36,465.47,46.96,41.00,0.67,10.6141,46.5096,overlap
22,591.53,218.08,84.39,43.74,0.14,17.6191,160.2694,overlap
23,416.37,194.74,81.84,39.18,145.24,10.4524,135.0250,overlap
24,780.47,260.95,79.65,64.46,160.98,10.1853,210.4221,overlap
26,531.74,434.70,91.69,48.36,156.29,18.8323,209.1849,overlap
27,843.98,223.46,48.69,41.93,16.17,7.1004,51.1426,single
29,428.70,543.88,49.00,39.01,167.25,9.4472,48.1881,single
30,355.45,514.16,48.69,40.37,22.90,5.6365,49.2369,single
31,432.88,397.75,63.14,44.84,167.37,15.5450,91.9638,overlap
32,799.05,488.49,69.63,45.49,170.02,7.4043,113.4726,single
33,779.71,373.41,43.88,38.06,10.03,6.1086,37.6922,single
34,389.27,370.91,98.55,53.30,143.96,8.9834,266.3431,overlap
36,436.80,341.59,82.03,69.12,167.36,6.7605,239.2481,overlap
37,532.77,350.71,46.23,40.76,177.63,8.1596,44.8098,single
38,660.43,215.74,83.26,50.19,16.52,9.4960,178.9882,overlap
40,252.37,248.51,71.09,56.38,30.97,7.0256,146.5843,single
46,730.41,513.89,65.83,45.94,37.38,7.9712,102.4405,overlap
47,738.60,82.79,60.35,40.01,171.32,14.5980,74.9689,overlap
49,550.88,149.09,66.36,37.36,145.67,10.5439,84.6589,single
52,314.18,610.60,69.99,57.79,171.54,5.7390,145.6254,single
54,672.90,315.60,32.62,31.68,0.70,7.2387,17.3396,single
55,555.92,273.77,80.38,34.52,171.32,7.5092,114.7200,overlap
56,658.50,109.78,58.74,49.15,156.00,9.9913,87.2360,overlap
58,714.57,284.45,67.22,32.24,27.57,11.1796,74.9441,overlap
59,627.30,274.08,75.49,36.43,178.95,9.4472,106.7830,overlap
60,458.89,140.30,71.11,44.32,142.71,15.7600,115.2956,overlap
63,780.23,311.70,35.57,28.37,30.89,10.5942,18.4688,single
65,657.93,460.57,71.67,39.39,15.71,8.3994,104.0792,overlap
66,577.35,473.27,65.30,39.61,177.39,15.5017,86.8790,overlap
68,445.71,114.75,73.38,44.91,161.48,12.5408,124.4130,overlap
74,443.52,162.91,71.14,57.09,122.84,4.9839,148.6438,overlap
75,642.18,423.04,54.31,37.59,16.76,14.3433,57.0446,overlap
76,533.86,54.60,70.58,50.49,159.61,14.3350,129.4111,overlap
78,379.59,109.00,76.36,42.10,148.10,9.8619,126.2741,overlap
79,589.27,20.26,69.48,45.87,19.04,8.3685,113.9174,overlap
82,725.26,263.80,57.00,44.62,134.30,6.0182,74.5787,overlap
87,400.03,630.11,72.95,50.12,158.46,8.4299,137.1892,single
160,880.86,275.29,40.13,34.92,171.93,4.8796,28.9275,single
185,307.69,693.44,48.15,45.82,5.59,5.5848,54.6452,single
198,872.72,706.04,24.41,24.09,2.09,5.5170,7.3829,single
7,377.66,1.53,86.63,39.01,7.77,6.4906,150.5863,overlap
213,691.00,651.95,85.83,41.76,2.77,8.5704,158.3006,overlap
86,462.71,479.00,95.02,46.48,9.11,12.8802,215.9064,single
84,543.89,85.71,61.03,54.57,167.29,9.7915,104.5712,overlap
221,648.20,661.02,63.42,55.31,6.43,11.0629,114.4598,overlap
85,456.93,420.38,35.38,29.96,11.63,10.6553,19.2911,overlap
230,430.16,682.24,89.33,61.60,177.09,10.4529,252.8793,single
233,714.68,572.13,66.40,51.76,156.89,9.6693,117.4118,overlap
15,728.33,549.10,86.71,45.99,14.50,6.6818,177.8740,overlap
77,388.98,307.47,67.40,41.44,141.95,7.4284,96.8522,single
261,272.81,726.16,65.35,41.86,6.84,7.1745,91.9557,single
247,540.95,460.30,59.89,52.60,170.56,7.9657,97.0672,overlap
51,647.62,543.33,74.99,34.18,4.20,12.0044,98.8643,single
42,592.00,561.75,45.09,43.28,1.38,8.1199,45.2648,single
267,353.54,732.22,84.81,50.75,173.58,7.4930,187.8004,single
251,744.39,105.24,48.52,43.76,5.30,5.9494,52.9942,overlap
272,663.95,6.03,92.07,44.66,2.32,50.7680,194.7601,overlap
246,775.39,698.11,109.44,46.42,12.38,6.6636,286.0553,overlap
282,636.66,738.81,86.40,47.36,11.02,10.3949,181.8779,overlap
284,302.53,759.47,30.24,28.02,88.40,7.7321,13.1806,single
266,665.32,726.86,54.11,45.67,0.25,4.5310,68.7810,overlap
289,360.86,95.18,43.22,40.89,86.58,15.7176,39.2910,overlap
274,759.46,749.39,90.23,61.25,154.93,9.5454,256.5586,overlap
291,646.91,122.86,74.26,38.97,22.96,6.7044,110.5729,overlap
215,578.86,645.30,78.76,49.50,11.65,10.7474,157.9675,overlap
224,589.17,656.92,55.06,39.70,5.52,8.8505,61.9285,overlap
278,521.32,768.51,136.51,79.57,4.39,9.5785,762.8422,overlap
314,569.48,233.57,34.09,29.39,8.04,4.3032,17.5643,overlap
318,723.48,445.55,18.07,15.74,92.74,18.6160,2.6451,single
321,731.59,798.53,37.65,32.46,179.51,2.9186,23.6771,single
324,703.73,424.83,43.71,43.36,176.89,5.6369,42.6139,overlap
209,517.72,651.48,56.10,46.85,163.72,19.1509,75.8459,overlap
