气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,556.92,384.37,39.19,36.72,88.82,8.6444,29.0163,overlap
2,877.55,408.24,57.64,48.97,162.94,7.0613,83.6914,single
3,735.64,3.26,57.53,34.15,16.50,8.4105,58.1307,overlap
5,312.18,93.79,55.67,41.20,33.59,6.3117,65.7056,single
10,763.14,180.72,74.54,35.38,24.03,9.0767,101.1266,overlap
11,843.99,241.99,63.74,46.05,23.57,6.1560,96.2512,overlap
16,894.65,262.10,43.88,37.74,24.37,6.6035,37.3859,single
17,667.65,148.69,53.42,41.10,7.25,7.1231,60.3339,overlap
20,295.25,275.12,73.78,57.90,14.96,5.7442,162.1344,single
21,588.57,262.73,43.42,39.76,6.49,8.5202,38.5664,overlap
24,779.48,30.96,95.27,55.30,25.74,6.2522,258.2263,overlap
26,521.69,153.06,87.81,50.57,152.04,6.5088,200.6028,overlap
27,837.98,54.72,45.78,40.05,5.94,8.1138,43.1801,overlap
29,424.91,273.27,54.37,32.16,170.60,11.0057,48.9133,single
30,369.44,329.76,44.12,39.12,8.92,7.1948,39.1678,single
31,418.27,138.59,67.92,53.20,169.32,10.3567,126.2712,overlap
32,788.31,258.22,91.04,49.60,177.39,10.2544,211.4840,overlap
34,361.93,129.09,78.51,54.83,121.29,9.6998,173.8394,overlap
36,466.62,114.14,81.12,54.03,36.33,9.8246,182.8820,overlap
37,516.07,126.41,43.74,41.91,166.96,13.4214,41.2439,overlap
40,258.97,56.54,61.99,47.36,39.70,6.9926,93.6283,single
46,764.00,282.27,63.11,37.77,25.30,8.1477,77.3845,overlap
52,314.88,409.61,96.34,54.26,16.79,7.1037,259.0832,single
54,670.48,111.00,33.33,27.70,179.50,10.1630,15.8326,single
63,761.00,81.13,30.19,29.87,87.75,8.6992,14.0070,single
65,683.06,195.55,69.70,29.70,18.74,9.6030,74.2330,overlap
66,559.34,185.77,74.19,41.39,29.96,8.9782,117.2157,overlap
75,656.68,138.20,52.74,32.00,20.09,14.5044,45.7985,overlap
