气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.38,349.93,38.57,36.21,176.41,6.2322,27.7138,overlap
2,877.96,378.34,57.07,51.91,170.66,5.9526,86.9993,single
5,320.14,68.29,43.89,42.73,10.78,5.8680,42.3351,overlap
10,761.53,135.26,77.71,36.74,24.32,12.9783,114.1475,overlap
11,845.79,209.11,60.90,52.51,17.19,7.7094,100.1875,overlap
16,893.05,232.77,44.41,35.34,16.07,6.5428,35.8612,single
17,668.09,108.31,54.76,38.30,14.25,6.9856,59.0854,overlap
20,297.09,236.48,75.61,51.57,24.38,8.2610,151.6749,single
21,588.44,224.28,43.55,40.13,9.19,7.8567,39.1567,overlap
24,787.06,2.90,80.64,34.85,10.90,2.5100,116.5822,overlap
26,518.84,102.14,79.63,54.92,152.55,10.7932,179.1425,overlap
27,836.21,22.78,44.62,38.87,179.33,6.4325,39.8032,overlap
29,421.89,222.69,54.34,34.98,157.22,10.8747,53.1320,single
30,371.87,293.26,42.68,38.35,5.27,7.9246,35.9420,single
31,417.31,90.77,63.30,50.42,176.06,10.9530,103.9451,overlap
32,790.58,215.29,85.38,42.23,178.86,11.4037,158.3679,overlap
34,354.14,86.84,78.89,50.12,133.70,6.4897,160.4983,overlap
36,468.99,74.26,79.23,54.82,30.05,8.4268,177.0116,overlap
40,262.58,21.69,54.42,49.65,5.16,7.0834,75.6627,single
46,769.34,235.66,59.38,38.43,27.46,9.4114,69.6995,overlap
52,317.14,374.93,91.77,53.22,26.29,7.0552,230.5981,single
54,667.03,67.66,34.55,28.38,1.03,10.8614,17.4301,overlap
63,752.97,41.94,33.66,30.38,91.67,8.9670,17.7074,single
65,687.50,145.69,67.06,30.32,18.28,9.1592,70.1450,single
66,562.12,136.80,63.23,43.15,22.20,10.4396,88.7600,overlap
75,663.58,83.73,54.47,30.20,15.78,14.5421,46.0882,overlap
82,681.54,3.66,48.24,33.72,13.05,9.1748,40.3728,overlap
87,393.70,376.46,61.29,53.14,173.46,6.6474,102.7175,overlap
160,854.96,104.18,38.01,33.75,177.65,5.4123,25.0909,single
185,315.09,499.84,49.43,41.41,18.51,6.4319,52.0442,overlap
198,876.36,547.04,23.89,23.12,179.14,4.2494,6.7904,single
213,696.05,343.32,84.57,40.46,3.90,7.2379,148.8503,overlap
86,471.37,155.72,83.56,40.44,172.73,11.5125,145.2437,overlap
221,658.65,358.70,68.80,49.91,23.84,11.1126,121.5458,overlap
230,426.81,370.92,98.71,57.06,153.71,9.2687,286.0131,overlap
233,726.53,294.65,66.38,51.22,7.82,8.2470,116.1107,single
15,766.07,263.27,86.78,45.55,32.24,12.3258,176.4718,overlap
77,362.75,43.99,64.81,39.21,161.62,8.8561,84.7193,overlap
261,277.71,477.99,71.81,32.30,9.61,9.3816,85.6764,overlap
247,527.92,171.05,57.12,49.18,170.52,9.2059,82.5382,overlap
51,616.60,196.13,62.55,34.93,162.26,10.1620,70.3144,overlap
42,586.42,286.77,45.94,44.53,1.18,11.2273,48.3505,overlap
267,345.33,457.26,71.41,35.68,162.15,9.4558,93.5919,single
246,775.72,405.35,98.59,47.71,29.76,11.2199,238.5909,overlap
282,648.25,429.67,76.87,56.53,13.80,10.3258,171.8388,single
284,273.10,575.40,29.56,29.22,2.45,5.9054,13.1390,single
274,750.59,442.59,77.95,54.00,170.30,12.2394,168.7924,overlap
215,594.85,315.25,70.86,48.56,9.34,8.6830,125.4449,overlap
224,620.81,348.05,59.47,31.76,25.61,11.2920,57.7759,overlap
321,721.18,583.03,37.82,37.60,177.93,7.8108,27.6703,single
329,438.12,524.77,61.75,48.53,16.40,8.7213,95.1960,overlap
209,515.22,350.02,54.63,47.90,176.33,9.4770,73.5415,overlap
64,633.19,156.83,46.18,43.25,178.65,9.3121,47.4436,overlap
278,492.21,437.76,119.81,68.92,157.29,13.6425,508.9496,overlap
338,723.49,524.72,47.23,47.05,0.96,8.0347,54.0053,single
350,499.38,503.90,101.22,54.18,143.38,15.0568,285.5914,overlap
345,589.24,527.50,59.40,51.95,5.31,9.7389,94.2982,single
373,432.86,606.42,75.84,52.28,140.14,11.3819,154.7018,overlap
374,520.24,558.58,72.82,44.07,139.77,12.2375,120.2484,single
383,297.71,645.57,77.77,50.01,146.14,8.7435,155.5995,single
314,563.40,-0.28,29.52,23.37,0.13,3.1221,10.4790,single
387,600.42,616.19,92.86,39.97,6.70,10.5509,177.3173,overlap
392,475.05,636.80,61.29,44.10,11.00,9.3935,85.2375,overlap
401,633.13,644.05,91.47,36.62,179.87,10.6361,157.6228,overlap
404,777.38,668.70,77.10,47.19,29.59,10.9190,144.3127,overlap
406,724.35,678.16,65.34,44.41,45.89,8.3354,97.5364,overlap
6,675.20,181.37,43.23,41.99,178.39,8.4670,40.3759,single
421,393.56,670.88,45.77,24.67,155.24,9.7210,26.5869,single
427,343.97,695.58,81.66,43.08,6.04,9.4502,147.7938,single
33,771.23,159.18,39.02,32.44,12.43,8.0392,25.4157,overlap
434,773.22,497.44,36.48,35.17,88.38,6.2667,24.0812,single
436,240.15,747.26,44.46,40.24,177.10,6.2449,40.9159,single
85,444.47,143.73,36.60,33.50,2.21,6.4165,23.0883,overlap
443,707.39,718.86,56.34,39.50,13.62,16.7890,64.5070,overlap
444,692.14,721.29,82.06,37.92,16.32,9.0504,131.3577,overlap
402,699.81,7.96,42.84,37.38,174.35,7.1974,35.2917,overlap
447,761.75,715.84,39.60,37.02,97.02,9.0583,29.8684,overlap
452,828.42,772.92,78.40,53.28,27.43,3.7004,168.4908,overlap
462,481.15,735.70,84.15,47.27,175.38,10.6135,172.1990,overlap
454,443.56,639.01,43.75,40.59,1.20,8.8021,39.9669,overlap
