气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.75,478.24,39.48,39.09,3.71,8.5753,31.3422,overlap
2,876.30,483.03,56.27,55.71,175.81,6.6649,90.7347,single
3,729.59,106.48,70.31,39.07,25.06,9.1899,99.3644,overlap
5,306.66,168.53,47.58,43.83,5.43,6.8542,51.0402,single
6,695.72,320.14,42.77,41.90,93.24,8.3657,39.4373,overlap
8,853.06,27.62,51.65,43.22,19.33,6.9709,59.3019,single
10,760.77,289.67,68.82,36.01,26.95,7.1116,87.7228,single
11,839.81,329.96,56.41,43.71,27.42,6.9236,71.5559,single
13,499.26,88.15,62.36,42.35,172.04,9.8754,84.7156,single
16,889.38,329.71,47.38,38.95,34.39,5.4071,44.9836,single
17,667.89,252.13,53.01,41.56,6.63,8.5091,60.0815,overlap
18,351.51,44.33,46.23,42.15,177.27,6.2483,46.3474,single
19,596.11,6.11,43.45,40.50,5.90,7.4681,39.3383,single
20,294.71,363.00,68.79,55.36,3.17,6.8630,134.7715,single
21,590.44,359.97,44.14,40.97,0.90,8.6298,41.0795,single
22,595.67,57.73,76.31,43.90,11.73,10.3321,131.5479,single
23,413.56,46.86,56.18,49.85,4.93,11.7399,80.9351,overlap
24,779.75,140.87,90.69,67.20,24.25,8.7990,284.3291,overlap
26,524.08,286.55,92.38,52.80,156.93,12.5372,231.8279,overlap
27,841.27,134.28,48.00,42.09,11.94,6.9610,49.8870,single
29,429.34,404.18,60.12,38.19,173.06,10.1617,71.0029,single
30,360.56,419.47,47.27,39.85,29.52,6.5278,45.8059,single
31,422.65,259.98,70.93,53.03,161.75,8.5020,137.2298,overlap
32,793.96,363.93,65.46,49.68,0.45,9.1579,109.5130,single
33,781.85,288.33,36.69,29.42,21.74,7.7075,20.3721,overlap
34,378.02,241.20,90.49,60.13,130.41,9.3793,253.3093,overlap
36,454.25,219.94,71.11,70.32,2.95,8.9234,182.9512,overlap
37,525.62,227.44,46.17,38.94,163.46,8.8762,42.7027,single
40,258.12,141.78,71.07,50.84,145.05,10.9788,132.1051,single
46,749.96,394.17,61.77,40.48,41.99,10.7129,79.4758,overlap
49,534.23,12.86,65.89,33.38,150.47,14.0285,74.5542,single
52,315.69,496.05,84.53,58.04,2.60,5.7968,213.3331,single
54,670.57,213.00,34.01,30.45,178.06,8.5427,18.1222,single
55,549.66,114.90,73.95,40.10,178.54,11.6541,112.8064,overlap
59,618.88,107.77,76.06,35.54,172.42,12.2206,105.7583,overlap
63,781.68,182.23,34.21,31.54,91.68,7.3742,18.9856,overlap
65,669.99,318.15,66.20,35.82,19.15,10.3367,80.7548,overlap
66,564.14,320.96,60.50,36.99,8.77,10.3870,69.6540,overlap
74,433.89,43.60,60.90,55.36,115.60,13.4490,105.6340,overlap
75,647.84,270.84,55.14,32.84,13.30,12.3585,51.3808,overlap
82,706.94,150.68,53.93,49.76,91.15,10.7750,74.4526,overlap
87,397.47,508.37,74.06,51.71,157.60,11.0586,145.9241,overlap
160,869.17,198.96,39.63,36.57,159.36,5.8429,29.5560,single
185,306.59,609.64,50.49,44.88,4.16,6.8575,58.8473,overlap
